step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-0.45609241076275053,"[0.01136094086035298, 0.011578805698112746, 0.01131121084303825, 2.414689302444458, 2.415022373199463, 2.4157140254974365, -1.5762550399764357, -1.5828091149867327, -1.5893631899970297, 15.030235243375298, 0.10318373977824802, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.414689302444458,15.030235243375298
1,0,0.1466195332711079,"[0.15189806089057964, 0.15295491599505104, 0.1590139102482569, 2.39902925491333, 2.3992533683776855, 2.399320363998413, -1.5172683648837624, -1.5500387399352475, -1.5303765149043564, 15.006127700347568, 0.13297776392176264, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.39902925491333,15.006127700347568
2,0,0.13528301551519673,"[0.11225274291010727, 0.0985100507507227, 0.09283143048061102, 2.387854814529419, 2.389446973800659, 2.3900792598724365, -1.5434846649249505, -1.5631468899558416, -1.5303765149043564, 14.98634372277627, 0.14642469813698744, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.387854814529419,14.98634372277627
3,0,0.15134161232283647,"[0.07677505432812053, 0.08842745862886962, 0.0938472366715406, 2.3801307678222656, 2.3805506229400635, 2.3806376457214355, -1.5172683648837624, -1.5107142898734653, -1.5303765149043564, 14.956694220874791, 0.1647869574006129, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3801307678222656,14.956694220874791
4,0,0.13966939969380693,"[0.07096178485280118, 0.05168361856907334, 0.04370512994867904, 2.373039722442627, 2.3753859996795654, 2.376270294189453, -1.5041602148631683, -1.5172683648837624, -1.5238224398940594, 14.932056069051368, 0.17303451976519213, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.373039722442627,14.932056069051368
5,0,0.12986479754998917,"[-0.0017260904290192993, 0.020992025176125594, 0.02804420126595859, 2.3732123374938965, 2.373286724090576, 2.3734657764434814, -1.4976061398528713, -1.5041602148631683, -1.4910520648425742, 14.91235367130298, 0.17269998973393097, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3732123374938965,14.91235367130298
6,0,0.14964537087342694,"[0.02753448316653654, 0.015797194028438263, 0.015461234532850688, 2.3704376220703125, 2.371694803237915, 2.3719077110290527, -1.4976061398528713, -1.5041602148631683, -1.5172683648837624, 14.882800257364895, 0.1723072850137206, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3704376220703125,14.882800257364895
7,0,0.14025785179511668,"[0.02453290404409971, 0.031235670032684522, 0.027198887750621983, 2.368039608001709, 2.3686416149139404, 2.369249105453491, -1.5041602148631683, -1.4910520648425742, -1.5369305899146535, 14.857924288066432, 0.1724704340090515, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.368039608001709,14.857924288066432
8,0,0.13929455497936077,"[0.004796847785740799, 0.006852639693915427, 0.008696666000437808, 2.3675589561462402, 2.367954969406128, 2.368377685546875, -1.4910520648425742, -1.4976061398528713, -1.4844979898322772, 14.833544043952363, 0.17232966624387958, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3675589561462402,14.833544043952363
9,0,0.1400896737603588,"[0.014178944819430632, 0.015810546163268283, 0.015413225374927413, 2.3661210536956787, 2.36635160446167, 2.366814613342285, -1.5172683648837624, -1.4976061398528713, -1.5369305899146535, 14.808907106733276, 0.17092100338907912, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3661210536956787,14.808907106733276
