step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,0.020848617014321807,"[0.0005242047919643462, 0.0005998226131943646, -0.00011815284567190372, 2.4228885173797607, 2.4234418869018555, 2.423919200897217, -1.5828091149867327, -1.5631468899558416, -1.5893631899970297, 15.043980006079261, -0.005851963763905399, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4228885173797607,15.043980006079261
1,0,0.1729327033713993,"[-0.008461663843749778, -0.0035646707817471846, -0.0007204934316984038, 2.4237425327301025, 2.4238016605377197, 2.4239919185638428, -1.5697009649661386, -1.5500387399352475, -1.5893631899970297, 15.019428036217146, -0.005856181764151813, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4237425327301025,15.019428036217146
2,0,0.1738029023491219,"[0.0004084582993907546, -0.00012391431554550984, -0.0004038688802964765, 2.4237000942230225, 2.423814535140991, 2.4240338802337646, -1.5828091149867327, -1.5500387399352475, -1.5697009649661386, 14.994440483021632, -0.005861020209527723, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4237000942230225,14.994440483021632
3,0,0.17382887811617861,"[0.0029745118906909793, -0.004413950043894281, -0.004102521346352851, 2.4234108924865723, 2.424243688583374, 2.4244327545166016, -1.5565928149455446, -1.5762550399764357, -1.5697009649661386, 14.969439458855677, -0.005865851078666218, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4234108924865723,14.969439458855677
4,0,0.1738478919255453,"[-0.0039090623679570195, 0.002082000609020586, 0.003262273063113889, 2.4238057136535645, 2.4240334033966064, 2.424103260040283, -1.5893631899970297, -1.5565928149455446, 1.5631468899558416, 14.944429761891023, -0.005857510018811851, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4238057136535645,14.944429761891023
5,0,0.1743634887602887,"[0.005691147976997085, 0.005686381521404961, -0.0018350854029680719, 2.42323637008667, 2.42346453666687, 2.4242868423461914, 1.5828091149867327, -1.5697009649661386, -1.5565928149455446, 14.919162302280196, -0.005857152306827373, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.42323637008667,14.919162302280196
6,0,0.17336264180776925,"[0.003405078689092129, -0.0022028677591689333, -0.0029213488474662277, 2.42289400100708, 2.4236860275268555, 2.4245805740356445, -1.5762550399764357, 1.5762550399764357, 1.5959172650073268, 14.894395691493193, -0.005852898831181896, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.42289400100708,14.894395691493193
7,0,0.16438377057748196,"[0.0006986866127338028, 0.006414995920340155, 0.015383069292005542, 2.4228243827819824, 2.423046827316284, 2.4230477809906006, -1.5762550399764357, -1.5828091149867327, -1.5893631899970297, 14.874126303512504, -0.005775026919473625, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4228243827819824,14.874126303512504
8,0,0.183597630502897,"[0.004318830622712358, 0.0024046149654706767, -0.0017625946150839247, 2.4223897457122803, 2.422804832458496, 2.423225164413452, -1.5500387399352475, -1.5631468899558416, -1.5828091149867327, 14.844365873305051, -0.004616149560046967, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4223897457122803,14.844365873305051
9,0,0.17485805400110066,"[0.03085498605885316, 0.03183642387708142, 0.030677617778450465, 2.419279098510742, 2.419595241546631, 2.4201323986053467, -1.5369305899146535, -1.5631468899558416, -1.5500387399352475, 14.819378641792593, -0.0005820451190809983, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.419279098510742,14.819378641792593
