step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-4.940496513858454,"[-0.07737618040962564, -0.07697061435979176, -0.07788953025931838, 2.409027576446533, 2.409243583679199, 2.4098193645477295, -0.1540207627419803, -0.16057483775227732, -0.16712891276257436, 15.024178099953215, -0.016792927009905867, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.409027576446533,15.024178099953215
1,0,0.16828283688048956,"[-0.011130703372889388, -0.009569470070748647, -0.010943066704835493, 2.410130739212036, 2.4101920127868652, 2.4109039306640625, 1.5500387399352475, 1.5434846649249505, 1.5238224398940594, 14.999009133893225, -0.03527547619745297, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.410130739212036,14.999009133893225
2,0,0.16681326215789247,"[0.041783013817986325, 0.033781419524075464, 0.03950512004708728, 2.405831813812256, 2.4067163467407227, 2.406839370727539, 1.5107142898734653, 1.5434846649249505, 1.5369305899146535, 14.974015516981543, -0.04086985832734902, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.405831813812256,14.974015516981543
3,0,0.1663285106847308,"[0.01603972775634901, 0.020923127735116835, 0.022008327730398576, 2.4042108058929443, 2.404601812362671, 2.4046151638031006, 1.5303765149043564, 1.5500387399352475, 1.5434846649249505, 14.948784728786537, -0.04566532852641281, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.4042108058929443,14.948784728786537
4,0,0.16543515159833722,"[-0.007799358413531642, -0.009196850393700787, -0.012596092155147273, 2.405007839202881, 2.4055416584014893, 2.40590238571167, 1.5565928149455446, 1.5238224398940594, 1.5500387399352475, 14.924062420375556, -0.04504732611812301, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.405007839202881,14.924062420375556
5,0,0.16819278787653222,"[-0.05863189097555663, -0.061191294712617555, -0.07232150467369378, 2.410912036895752, 2.411703586578369, 2.4131851196289062, 1.5434846649249505, 1.5500387399352475, 1.5762550399764357, 14.899091035179236, -0.03374991258053939, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.410912036895752,14.899091035179236
6,0,0.17004739729563223,"[-0.03049218997209677, -0.029430237129515098, -0.016394346479494483, 2.413944721221924, 2.414630651473999, 2.414815664291382, 1.5697009649661386, 1.5434846649249505, 1.5500387399352475, 14.874108456013653, -0.024588805177665485, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.413944721221924,14.874108456013653
7,0,0.17095788251100325,"[-0.024725919352103318, -0.02215180315910036, -0.02642418554080834, 2.4164822101593018, 2.4169039726257324, 2.417527437210083, 1.5697009649661386, 1.5631468899558416, 1.5369305899146535, 14.849120582210627, -0.020089325475241893, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4164822101593018,14.849120582210627
8,0,0.17092207390699626,"[0.00995522438415454, -0.006533191310927853, -0.0008217699140635919, 2.415497303009033, 2.4175503253936768, 2.4176087379455566, 1.5762550399764357, 1.5697009649661386, 1.5434846649249505, 14.82412686941717, -0.020326758399583866, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.415497303009033,14.82412686941717
9,0,0.16065848394378962,"[-0.013092421411129979, 0.006051218651490068, 0.0025246963140854845, 2.4168152809143066, 2.4169411659240723, 2.4173545837402344, 1.5500387399352475, 1.5762550399764357, 1.5631468899558416, 14.803883387997454, -0.024142394478224194, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4168152809143066,14.803883387997454
