step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-7.713374573682993,"[-0.05479305447830393, -0.05109305716375401, -0.05076961839754455, 2.4218571186065674, 2.421908140182495, 2.422081232070923, 1.5565928149455446, 1.5631468899558416, 1.5303765149043564, 15.033898164056886, 0.17919662920543544, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4218571186065674,15.033898164056886
1,0,0.14023864903170852,"[0.08783907216832874, 0.08784375629429426, 0.08788591342798391, 2.4129152297973633, 2.412965774536133, 2.4131345748901367, 1.5303765149043564, 1.5434846649249505, 1.5107142898734653, 15.009757386419214, 0.16521453121818253, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4129152297973633,15.009757386419214
2,0,0.13353967635579017,"[0.07065593620721237, 0.0707701237745652, 0.06419006520585878, 2.4058339595794678, 2.4058730602264404, 2.4067013263702393, 1.5434846649249505, 1.5369305899146535, 1.5500387399352475, 14.990030003726147, 0.15457544515171096, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4058339595794678,14.990030003726147
3,0,0.15620511442765955,"[0.08837327490525014, 0.08438431167610769, 0.09031981225024031, 2.3970446586608887, 2.3974804878234863, 2.3977184295654297, 1.5172683648837624, 1.5107142898734653, 1.5238224398940594, 14.960361197249382, 0.14066249262935626, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3970446586608887,14.960361197249382
4,0,0.1494592908566365,"[0.10843954236783532, 0.10580262840778598, 0.1049874533932546, 2.3861026763916016, 2.3868045806884766, 2.38712477684021, 1.4976061398528713, 1.4910520648425742, 1.4844979898322772, 14.935583233898816, 0.12548317922247554, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3861026763916016,14.935583233898816
5,0,0.15280002912014526,"[0.09960758399593937, 0.10528193378009859, 0.1060337252704893, 2.3761837482452393, 2.3763206005096436, 2.376565933227539, 1.4713898398116831, 1.464835764801386, 1.4844979898322772, 14.910755930748005, 0.10927288590738637, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3761837482452393,14.910755930748005
6,0,0.15610326836039412,"[0.11445608116023523, 0.11458963004615637, 0.10992244792764931, 2.364536762237549, 2.3646600246429443, 2.36538028717041, 1.4779439148219802, 1.464835764801386, 1.438619464760198, 14.885885583119414, 0.09318713448393678, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.364536762237549,14.885885583119414
7,0,0.15900983180753742,"[0.09139494455929337, 0.09238864875023492, 0.09495865438827288, 2.3552610874176025, 2.355283498764038, 2.355742931365967, 1.4779439148219802, 1.445173539770495, 1.4713898398116831, 14.860975705944396, 0.07904961271249311, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3552610874176025,14.860975705944396
8,0,0.16076134667078834,"[0.07623167519279224, 0.06432055050774986, 0.0660217988852409, 2.3476438522338867, 2.3488564491271973, 2.3491458892822266, 1.451727614780792, 1.438619464760198, 1.464835764801386, 14.836044928256667, 0.07050104352334596, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3476438522338867,14.836044928256667
9,0,0.16174175057412005,"[0.0442233304035984, 0.04397187454467689, 0.043278608391575525, 2.3431572914123535, 2.344395399093628, 2.344755172729492, 1.445173539770495, 1.425511314739604, 1.464835764801386, 14.811106056966285, 0.06567996003322607, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3431572914123535,14.811106056966285
