step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-7.2063756548941145,"[-0.00033961696872769175, 5.194604851918344e-05, -0.00047223680471984947, 2.4184372425079346, 2.418795585632324, 2.4191441535949707, -1.5697009649661386, -1.5500387399352475, -1.5631468899558416, 15.117476745623293, -0.011442248068049388, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4184372425079346,15.117476745623293
1,0,0.16198871556911054,"[-0.002199883242442796, -0.0041387231659333725, -0.006440650614875672, 2.4186582565307617, 2.4192113876342773, 2.4197912216186523, -1.5631468899558416, -1.5565928149455446, -1.5238224398940594, 15.097855098921322, -0.01127288917415692, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4186582565307617,15.097855098921322
2,0,0.1726118971439371,"[0.0063605099855475475, 0.001962767048408561, 0.0013188459025151084, 2.418022394180298, 2.4190151691436768, 2.419659376144409, -1.5434846649249505, -1.5631468899558416, -1.5565928149455446, 15.072874908747162, -0.011742416021916391, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.418022394180298,15.072874908747162
3,0,0.1823780598405582,"[0.004616131597280047, 0.006825682392319583, 0.00845352554705147, 2.417553186416626, 2.418321371078491, 2.418800115585327, -1.5631468899558416, -1.5434846649249505, -1.5697009649661386, 15.042871622439243, -0.013142563876393787, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.417553186416626,15.042871622439243
4,0,0.1636523009152872,"[0.01665223146438318, 0.02103181736473126, 0.02528767295979232, 2.4158525466918945, 2.4161734580993652, 2.416217565536499, -1.5500387399352475, -1.5434846649249505, -1.5303765149043564, 15.022371763507826, -0.011737084737740044, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4158525466918945,15.022371763507826
5,0,0.1826936895952346,"[0.04909767152612507, 0.029685351064974826, 0.02975471495030915, 2.4109585285186768, 2.4132144451141357, 2.4132516384124756, -1.5762550399764357, -1.5172683648837624, -1.5565928149455446, 14.992878922634294, -0.006459960759146899, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4109585285186768,14.992878922634294
6,0,0.17462218642919444,"[0.017448125915772557, 0.034215626033936755, 0.033133241953017915, 2.40919828414917, 2.4097626209259033, 2.4099090099334717, -1.5434846649249505, -1.5565928149455446, -1.5303765149043564, 14.967876627212448, -0.0019120220724859749, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.40919828414917,14.967876627212448
7,0,0.17448048257752627,"[0.03308160303506193, 0.025455819307054563, 0.022810625576402014, 2.405888557434082, 2.4072158336639404, 2.4076268672943115, -1.5369305899146535, -1.5238224398940594, -1.5434846649249505, 14.942871689196423, 0.002646967272617484, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.405888557434082,14.942871689196423
8,0,0.1735654249050707,"[0.023842966998666327, 0.03249292963688129, 0.03631896559878172, 2.403484582901001, 2.403939723968506, 2.4039649963378906, -1.5303765149043564, -1.5500387399352475, -1.5369305899146535, 14.917866861981906, 0.007221147619810964, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.403484582901001,14.917866861981906
9,0,0.16336564032781714,"[0.009360838411450056, 0.012541661747477591, 0.0032693687393859036, 2.4025015830993652, 2.402622699737549, 2.4036216735839844, -1.5565928149455446, -1.5434846649249505, -1.5238224398940594, 14.897865926959465, 0.008181148585327147, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4025015830993652,14.897865926959465
