step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-3.0648351968865626,"[0.0018643168031101877, 0.001653232348850141, 0.0026086257929450536, 2.4147539138793945, 2.415334463119507, 2.415475845336914, -1.5631468899558416, -1.5500387399352475, -1.5434846649249505, 15.112968554705475, -0.19534113667534125, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.4147539138793945,15.112968554705475
1,0,0.1442757630539738,"[0.028078957982395788, 0.03248475645922798, 0.03231867897221761, 2.4119322299957275, 2.4120700359344482, 2.4122281074523926, -1.5631468899558416, -1.5238224398940594, -1.5697009649661386, 15.084422478822923, -0.189081943555653, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.4119322299957275,15.084422478822923
2,0,0.1397042741327731,"[0.13627108334976681, 0.13292103143584175, 0.12728058941906298, 2.3982577323913574, 2.3987317085266113, 2.3994557857513428, -1.5172683648837624, -1.5303765149043564, -1.5369305899146535, 15.060094377700535, -0.16975964056000947, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3982577323913574,15.060094377700535
3,0,0.1490727787526484,"[0.2688247412915295, 0.2708281039096356, 0.2758957114778943, 2.37119197845459, 2.371464252471924, 2.371678113937378, -1.451727614780792, -1.464835764801386, -1.4779439148219802, 15.035389541037672, -0.12668447286539042, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.37119197845459,15.035389541037672
4,0,0.16029671385611893,"[0.3204760572574253, 0.32291462675432464, 0.31996782766820536, 2.3384177684783936, 2.3384406566619873, 2.338955879211426, -1.445173539770495, -1.4058490897087128, -1.451727614780792, 15.010523049055207, -0.07218135054405383, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.3384177684783936,15.010523049055207
5,0,0.1691179056222723,"[0.26546714526197823, 0.2644039548766675, 0.2601655607730639, 2.311986207962036, 2.312114953994751, 2.313052177429199, -1.3730787146572276, -1.3927409396881187, -1.4058490897087128, 14.985555589948227, -0.029085062958440044, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.311986207962036,14.985555589948227
6,0,0.17499015624093336,"[0.19240986261923332, 0.1936312916191733, 0.20168216449697043, 2.2928693294525146, 2.292876720428467, 2.2930140495300293, -1.3796327896675247, -1.3730787146572276, -1.3337542645954454, 14.96055591019977, 4.601627991052126e-05, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.2928693294525146,14.96055591019977
7,0,0.1719608300454057,"[0.15421740020085659, 0.15230526437100608, 0.14288335030657676, 2.277236223220825, 2.277437448501587, 2.2785298824310303, -1.3403083396057425, -1.3468624146160395, -1.3272001895851484, 14.935305357206364, 0.017701379707026454, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.277236223220825,14.935305357206364
8,0,0.16906107310498056,"[0.09019774397661913, 0.08633932492063606, 0.09668603074737674, 2.2682740688323975, 2.2688586711883545, 2.268923044204712, -1.3272001895851484, -1.3075379645542573, -1.3206461145748514, 14.91056667868668, 0.027081419671938445, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.2682740688323975,14.91056667868668
9,0,0.1689462621139988,"[0.07221627713170953, 0.0772827569226107, 0.07500757604454714, 2.2610015869140625, 2.261075973510742, 2.261369466781616, -1.3075379645542573, -1.3468624146160395, -1.3665246396469306, 14.885576989632145, 0.03016557997534619, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.2610015869140625,14.885576989632145
