step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-3.636574730734223,"[0.008638312264629924, 0.008799966727430957, 0.007933231998480762, 2.37789249420166, 2.3783459663391113, 2.378927230834961, -1.4713898398116831, -1.4910520648425742, -1.4844979898322772, 14.979853586653931, 0.3443455955108461, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.37789249420166,14.979853586653931
1,3,0.11456500797854634,"[0.10619484158099021, 0.10657833991631431, 0.1123381429398445, 2.3675272464752197, 2.367943286895752, 2.36796236038208, -1.438619464760198, -1.4844979898322772, -1.4713898398116831, 14.952432433716115, 0.3263864894854249, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.3675272464752197,14.952432433716115
2,3,0.09743473219795981,"[0.023354303837555008, 0.026192648191825756, 0.024557232460638945, 2.365171194076538, 2.3653008937835693, 2.3654849529266357, -1.451727614780792, -1.458281689791089, -1.438619464760198, 14.928781692493374, 0.32951053358449833, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.365171194076538,14.933274314412193
3,3,0.11716770958507905,"[0.0157192439379016, 0.01490080202617138, 0.009621968950799682, 2.3635730743408203, 2.363785982131958, 2.364506721496582, -1.4713898398116831, -1.451727614780792, -1.458281689791089, 14.905097279690443, 0.32093179929210747, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3635730743408203,14.905097279690443
4,3,0.11226421695565936,"[-0.010121140411544848, -0.01078624392430351, -0.004272567130873575, 2.364574432373047, 2.3648531436920166, 2.364929437637329, -1.4976061398528713, -1.4910520648425742, -1.4844979898322772, 14.881305261704552, 0.3015990950806069, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.364574432373047,14.881305261704552
5,0,0.11671176531024174,"[0.014222623231076075, 0.015837211511064677, 0.012776616962674518, 2.3631463050842285, 2.363262891769409, 2.3636465072631836, -1.5107142898734653, -1.4976061398528713, -1.5303765149043564, 14.857356824760567, 0.28092554288864857, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3631463050842285,14.857356824760567
6,0,0.12099929006952874,"[-0.0023607877331799673, -0.003875124068903463, -0.003035629806220606, 2.363389015197754, 2.363661289215088, 2.3639585971832275, -1.5369305899146535, -1.5434846649249505, -1.5303765149043564, 14.833264339331816, 0.26092840393986627, 0.0, 0.0]",0.0,0.0,2.363389015197754,14.833264339331816
7,3,0.0734507202611206,"[-0.004675615642758926, -0.01041856976643557, -0.010935411598411493, 2.3638527393341064, 2.364694595336914, 2.3650431632995605, -1.5434846649249505, -1.5762550399764357, -1.5369305899146535, 14.815505005175511, 0.23333974025743975, 0.0, 0.0]",0.0,0.0,2.3638527393341064,14.815505005175511
8,3,0.02515820679250487,"[-0.01632641370273038, -0.013882225452497059, -0.016622389623657068, 2.365483522415161, 2.3660812377929688, 2.366703510284424, -1.6155794900382179, -1.6024713400176238, -1.5828091149867327, 14.805349428764984, 0.19876473014274998, 0.0, 0.0]",0.0,0.0,2.365483522415161,14.805349428764984
9,3,-0.023453169745595755,"[-0.02977367979882649, -0.02545802897856544, -0.021192671536342952, 2.3684475421905518, 2.3686156272888184, 2.3688132762908936, -1.6155794900382179, -1.641795790079406, -1.6090254150279208, 14.80298165474769, 0.16394358890092153, 0.0, 0.0]",0.0,0.0,2.3684475421905518,14.80298165474769
10,3,-0.0014054128593103676,"[-0.0053976973652728995, -0.009175607001693958, -0.007634774952387333, 2.368985414505005, 2.369529962539673, 2.3695740699768066, -1.6549039401, -1.6745661651308912, -1.6680120901205941, 14.808510436169904, 0.12873925007441178, 0.0, 0.0]",0.0,0.0,2.368985414505005,14.808510436169904
11,3,0.029734806901246788,"[-0.011068708634827605, -0.010332536208996978, -0.011470041344393335, 2.3700966835021973, 2.3705673217773438, 2.370725631713867, -1.7073365401823763, -1.6745661651308912, -1.7204446902029704, 14.822013157220741, 0.09329875498539009, 0.0, 0.0]",0.0,0.0,2.3700966835021973,14.822013157220741
12,3,0.06842074215222227,"[0.01128825344441954, 0.015577980513813447, 0.015279917209936714, 2.3689680099487305, 2.3690097332000732, 2.3691978454589844, -1.7401069152338615, -1.7532150652544556, -1.7138906151926734, 14.844846061638576, 0.05456724506054744, 0.0, 0.0]",0.0,0.0,2.3689680099487305,14.844846061638576
13,3,0.07149169718490511,"[0.03721209235451736, 0.03076538852944197, 0.031983773539105025, 2.3651669025421143, 2.3658671379089355, 2.3659307956695557, -1.7597691402647526, -1.7728772902853467, -1.7859854403059408, 14.869789778449109, 0.01810434597014332, 0.0, 0.0]",0.0,0.0,2.3651669025421143,14.869789778449109
14,3,0.08425894726335896,"[0.02979200589145285, 0.03438274837231878, 0.034918334995086474, 2.362196207046509, 2.362438678741455, 2.3624489307403564, -1.7859854403059408, -1.818755815357426, -1.7990935903265348, 14.889791885966957, -0.0036841885047183, 0.0, 0.0]",0.0,0.0,2.362196207046509,14.889791885966957
15,3,0.06279376325980834,"[0.041575139887156526, 0.04072309462837988, 0.035382054759664876, 2.35794997215271, 2.3582794666290283, 2.358835220336914, -1.818755815357426, -1.7859854403059408, -1.7925395153162378, 14.919798733207637, -0.010962711294162375, 0.0, 0.0]",0.0,0.0,2.35794997215271,14.919798733207637
16,3,0.07228026635698243,"[0.02428701608336033, 0.022392251274246815, 0.021478662337995277, 2.3554654121398926, 2.3559887409210205, 2.356637954711914, -1.818755815357426, -1.7794313652956437, -1.825309890367723, 14.94506067982127, -0.010979202078764239, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.3554654121398926,14.94506067982127
