step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,10,-0.685778700833038,"[0.011680991940678984, 0.013006416330615373, 0.01330034219116607, 2.4129791259765625, 2.4131953716278076, 2.4133098125457764, -1.5434846649249505, -1.5369305899146535, -1.5697009649661386, 15.082703580754643, -0.1754241267590464, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.4129791259765625,15.082703580754643
1,0,-1.6415804288093343,"[20.736919711918194, 20.716960150397025, 20.706086686264705, 0.2972447872161865, 0.29949745535850525, 0.30072128772735596, 1.8449721153986136, 1.8711884154398017, 1.8842965654603958, 15.041376000053804, -0.11017795105506512, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,0.2972447872161865,15.041376000053804
2,10,-1.5329710440641664,"[0.07946887298268841, 0.09681544048033372, 0.10146033766467663, 0.28945988416671753, 0.29001325368881226, 0.29078206419944763, 1.746660990244159, 1.733552840223565, 1.7728772902853471, 14.976514558198451, -0.0024696388743610242, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.28945988416671753,14.976514558198451
3,0,0.4008930449669621,"[-19.505425853249054, -19.499944396214637, -19.50109085060638, 2.23398756980896, 2.233994483947754, 2.234877586364746, -1.2485512894615842, -1.3009838895439605, -1.2616594394821783, 14.915114356371694, 0.09853679343275967, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.23398756980896,14.915114356371694
4,3,0.3324588449251903,"[0.46412482352690787, 0.4632262000761465, 0.4649643270138033, 2.187194585800171, 2.1872920989990234, 2.187999963760376, -1.2419972144512872, -1.2485512894615842, -1.222334989420396, 14.862106632397307, 0.15678301511792014, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.187194585800171,14.862106632397307
5,3,0.2697741319232465,"[0.32918765095997854, 0.3218859631095519, 0.3258922203175509, 2.154733180999756, 2.155550718307495, 2.1558635234832764, -1.189564614368911, -1.196118689379208, -1.1764564643483169, 14.81734557500676, 0.18773991428923553, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.154733180999756,14.81734557500676
6,3,0.21156298120122982,"[0.18510801521321446, 0.18657510307856684, 0.18819515745120716, 2.1356911659240723, 2.1363577842712402, 2.1365039348602295, -1.189564614368911, -1.202672764389505, -1.1764564643483169, 14.780599456801236, 0.19864627604909524, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.1356911659240723,14.780599456801236
7,3,0.15283629980241503,"[0.11382238761508018, 0.10924991606890389, 0.10754528732805947, 2.1242129802703857, 2.125340700149536, 2.1256587505340576, -1.189564614368911, -1.209226839399802, -1.1699023893380198, 14.75163932188027, 0.2104198501975718, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.1242129802703857,14.75163932188027
8,3,0.13362257041151626,"[0.07343077551563287, 0.07680578382846122, 0.0728655031873759, 2.1168417930603027, 2.11763072013855, 2.118344306945801, -1.202672764389505, -1.1633483143277228, -1.1699023893380198, 14.726762789691938, 0.2056524698257518, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.1168417930603027,14.726762789691938
9,3,0.12571695233659125,"[-0.0016726250974315965, 0.005169501363450062, 0.006917939496459294, 2.1170101165771484, 2.11711049079895, 2.117648124694824, -1.215780914410099, -1.202672764389505, -1.1830105393586139, 14.707161795411436, 0.19242518112206364, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.1170101165771484,14.707161795411436
10,3,0.1521683985732636,"[0.04820320876091285, 0.03605787639761066, 0.04027224689845305, 2.1122078895568848, 2.113518238067627, 2.113636016845703, 0.6062519384524752, 0.5996978634421781, 0.6193600884730692, 14.677647168879364, 0.1593042724543956, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.1122078895568848,14.677647168879364
11,0,0.14888786725037237,"[0.6886080232336832, 0.6970457413138027, 0.6926565301264835, 2.0423359870910645, 2.042790174484253, 2.043353319168091, 0.5407111883495053, 0.5276030383289112, 0.5472652633598023, 14.652907004667695, 0.12796230586483404, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.0423359870910645,14.652907004667695
12,0,0.15331589539240495,"[0.5662466450597102, 0.5601599512781231, 0.5516135580897437, 1.9851444959640503, 1.9862134456634521, 1.9876397848129272, 0.48172451325683197, 0.49483266327742603, 0.47517043824653493, 14.62807263153276, 0.10676425438732284, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.9851444959640503,14.62807263153276
13,0,0.15012372545402883,"[0.44210833630688956, 0.4412834640925711, 0.4422322988447155, 1.9396528005599976, 1.9408066272735596, 1.9421353340148926, 0.4292919131744557, 0.4489541382053468, 0.43584598818475273, 14.599834773711487, 0.15675995094258122, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.9396528005599976,14.599834773711487
14,0,0.14174824404531597,"[0.3594262706157131, 0.35635510849369767, 0.3642288421766563, 1.903769850730896, 1.9052302837371826, 1.9057729244232178, 0.42273783816415866, 0.40307561313326756, 0.4096296881435646, 14.575160856550575, 0.16299795138254503, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.903769850730896,14.575160856550575
15,0,0.1384016806475146,"[0.2603305088622896, 0.26942877300451, 0.2650656514944654, 1.8779932260513306, 1.878552794456482, 1.8795274496078491, 0.39652153812297053, 0.38341338810237646, 0.40307561313326756, 14.550527998448405, 0.17932017778412002, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.8779932260513306,14.550527998448405
16,0,0.133723642826043,"[0.15713673840882322, 0.154794992481273, 0.16197619147381015, 1.8618987798690796, 1.8626981973648071, 1.862937331199646, 0.3703052380817824, 0.36375116307148536, 0.3899674631126735, 14.52597919183999, 0.2018698519539348, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.8618987798690796,14.52597919183999
17,0,0.12930391489739837,"[0.05808619107735397, 0.06563210699264839, 0.06691409636420916, 1.8558763265609741, 1.8558933734893799, 1.8559995889663696, 0.35719708806118833, 0.3506430130508913, 0.37685931309207943, 14.501542944464935, 0.2228428992635605, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.8558763265609741,14.501542944464935
18,0,0.12566725319204453,"[0.01213469548439148, -2.673108047027261e-05, -0.01657813008801816, 1.8546857833862305, 1.85589599609375, 1.8576260805130005, 0.3375348630302972, 0.3506430130508913, 0.3309807880200002, 14.477207280928214, 0.24002036940699067, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.8546857833862305,14.477207280928214
19,0,0.12457204041334555,"[-0.07420740476168097, -0.06921990581910124, -0.054470067956876055, 1.8622150421142578, 1.8629192113876343, 1.8631527423858643, 0.30476448797881206, 0.3113185629891091, 0.291656337958218, 14.452714339605798, 0.2470692111574322, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.8622150421142578,14.452714339605798
20,0,0.12495579226411621,"[-0.13983588801939506, -0.13313297517519385, -0.13774623372089964, 1.8761593103408813, 1.8761950731277466, 1.876888632774353, 0.2523318878964358, 0.26544003791702986, 0.2588859629067328, 14.42870023567549, 0.24036207798249132, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.8761593103408813,14.42870023567549
21,0,0.1032859843253103,"[-0.2118849253738333, -0.2235120427478914, -0.2213975956652664, 1.8977333307266235, 1.8989529609680176, 1.8994312286376953, 0.20645336282435656, 0.1933452128037625, 0.18679113779346546, 14.411619738867717, 0.27937504645118416, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.8977333307266235,14.411619738867717
22,0,0.12364796643693268,"[-0.3095303834527408, -0.30373693856663414, -0.30012139099802443, 1.928737998008728, 1.9293773174285889, 1.9294934272766113, 0.1343585377110892, 0.11469631268019809, 0.12780446270079215, 14.387489069835361, 0.24806685813889828, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.928737998008728,14.387489069835361
23,0,0.1313433824512455,"[-0.33318009839127377, -0.34068098891894755, -0.3552712017791299, 1.9617425203323364, 1.9631248712539673, 1.9646862745285034, 0.06226371259782182, 0.055709637587524785, 0.04260148756693072, 14.363167186130033, 0.21150192479705288, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.9617425203323364,14.363167186130033
24,0,0.1396989913790158,"[-0.3416940506554363, -0.3381552879767483, -0.3233038733020938, 1.9960784912109375, 1.9971052408218384, 1.9971742630004883, -1.3272001895851484, -1.3534164896263365, -1.3468624146160395, 14.338401703730424, 0.1741598671010074, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.9960784912109375,14.338401703730424
25,3,0.14652406607476132,"[-0.07836706471566594, -0.07444380594644091, -0.07741165367868288, 2.0040769577026367, 2.0047032833099365, 2.005075216293335, -1.4124031647190098, -1.3599705646366336, -1.3796327896675247, 14.313725259057223, 0.13914411635820167, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.0040769577026367,14.313725259057223
26,3,0.14121594207626276,"[-0.07286418848722326, -0.07151199353157847, -0.07196810017760516, 2.0116183757781982, 2.0121047496795654, 2.012523889541626, -1.4058490897087128, -1.3861868646778217, -1.4189572397293069, 14.294169558530845, 0.11447729488247305, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.0116183757781982,14.294169558530845
27,3,0.17080770130676004,"[-0.09508336834867642, -0.10226947171396922, -0.09879101569960655, 2.021113872528076, 2.022317886352539, 2.0223896503448486, -1.4189572397293069, -1.445173539770495, -1.438619464760198, 14.264300837376425, 0.06964870501040155, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.021113872528076,14.264300837376425
28,0,0.16786215972053536,"[-0.18224868577804912, -0.17544834461769232, -0.17756573396351963, 2.040116548538208, 2.040611505508423, 2.0409040451049805, -1.4713898398116831, -1.4779439148219802, -1.451727614780792, 14.239398550387794, 0.03471207128363396, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.040116548538208,14.239398550387794
29,0,0.1825839895715952,"[-0.056037742896361105, -0.05602140195904494, -0.05471412697375178, 2.045839786529541, 2.046333074569702, 2.046492099761963, -1.5172683648837624, -1.464835764801386, -1.5041602148631683, 14.209402252321489, 0.012043032805070464, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.045839786529541,14.209402252321489
30,0,0.16295385731318834,"[0.020167664558136476, 0.010891854245991013, 0.009400302068677169, 2.043792724609375, 2.045227527618408, 2.0455379486083984, -1.5303765149043564, -1.5172683648837624, -1.4779439148219802, 14.189396510400352, 0.010288132645430714, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.043792724609375,14.189396510400352
31,0,0.18241698025898476,"[0.02228733011714778, 0.024448736819133673, 0.023975131054144283, 2.04150390625, 2.0427167415618896, 2.0430757999420166, -1.4844979898322772, -1.5303765149043564, -1.5107142898734653, 14.159390919544178, 0.01297100726681455, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.04150390625,14.159390919544178
32,0,0.17124687343318445,"[0.03040448784661717, 0.036156103610803327, 0.03567780376246524, 2.0384879112243652, 2.039130210876465, 2.039536714553833, -1.4844979898322772, -1.464835764801386, -1.5238224398940594, 14.134143694261969, 0.02123788565616902, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.0384879112243652,14.134143694261969
33,0,0.1483543257705694,"[0.12230322940080303, 0.12680825312662095, 0.12998770483929842, 2.0263452529907227, 2.0265402793884277, 2.0266311168670654, -1.4713898398116831, -1.4779439148219802, -1.4910520648425742, 14.114978454949261, 0.07488076427422818, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.0263452529907227,14.114978454949261
34,0,0.15284644794662008,"[0.24000708424346184, 0.22929570812916938, 0.2298813389220143, 2.002113103866577, 2.003389596939087, 2.0034213066101074, -1.4189572397293069, -1.432065389749901, -1.3992950146984158, 14.090092448570811, 0.10962782405140148, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.002113103866577,14.090092448570811
35,3,0.14589281701006504,"[0.2066711979689661, 0.2120992876224399, 0.2037167730812224, 1.9813071489334106, 1.9820371866226196, 1.9829127788543701, -1.4189572397293069, -1.3861868646778217, -1.3796327896675247, 14.065284254670672, 0.14361785395106264, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,1.9813071489334106,14.065284254670672
36,3,0.14125019832461375,"[0.15056076994676582, 0.151623390021688, 0.15877171665298748, 1.9656496047973633, 1.9662691354751587, 1.9664013385772705, -1.3992950146984158, -1.3534164896263365, -1.3861868646778217, 14.040580540614313, 0.16578614894052635, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.9656496047973633,14.040580540614313
37,3,0.14025509484226423,"[0.08032443936125548, 0.07566149822168816, 0.07503172971590442, 1.9577127695083618, 1.958793044090271, 1.9589874744415283, -1.3730787146572276, -1.3599705646366336, -1.3337542645954454, 14.015699982334175, 0.17253010859006013, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.9577127695083618,14.015699982334175
38,3,0.1394129577713284,"[0.04308828660049035, 0.042555403151420146, 0.04291503973924555, 1.953413724899292, 1.9545471668243408, 1.9547057151794434, -1.3534164896263365, -1.3796327896675247, -1.3468624146160395, 13.991319528436202, 0.17173975012308196, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.953413724899292,13.991319528436202
39,3,0.12377734876569216,"[0.04536528706425677, 0.04461876234547866, 0.045308486270436696, 1.9487484693527222, 1.9499586820602417, 1.9500463008880615, -1.3927409396881187, -1.3730787146572276, -1.3403083396057425, 13.970581349143943, 0.21349504909412875, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,1.9487484693527222,13.970581349143943
40,3,0.14141368647101923,"[0.05394236334577467, 0.05244416285367893, 0.04263797616694098, 1.943349003791809, 1.9447091817855835, 1.9457783699035645, -1.3665246396469306, -1.3992950146984158, -1.3861868646778217, 13.941498138373051, 0.20876367535382645, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,1.943349003791809,13.941498138373051
41,3,0.13342388400401464,"[0.031175310636478108, 0.043240835332969046, 0.05242213299755292, 1.9402204751968384, 1.9403698444366455, 1.9405176639556885, -1.425511314739604, -1.3796327896675247, -1.3992950146984158, 13.917026580771262, 0.20259615599781533, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,1.9402204751968384,13.917026580771262
42,3,0.135558260446873,"[0.007484870123862146, 0.005513419387592909, 0.006539475276204756, 1.939468264579773, 1.9398157596588135, 1.939860463142395, -1.4058490897087128, -1.4124031647190098, -1.425511314739604, 13.892517975978055, 0.1922947456977009, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.939468264579773,13.892517975978055
43,3,0.1375148946366902,"[0.04361533541445905, 0.03809271510534506, 0.03544118910559326, 1.935111165046692, 1.9360103607177734, 1.9363199472427368, -1.3992950146984158, -1.4189572397293069, -1.4058490897087128, 13.867953605912101, 0.18306922747609455, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.935111165046692,13.867953605912101
44,3,0.13808932349981756,"[0.061016988247776995, 0.05542228424463999, 0.05661134625808758, 1.9288042783737183, 1.9302817583084106, 1.9304684400558472, -1.432065389749901, -1.3992950146984158, -1.4189572397293069, 13.843363630207444, 0.18045313954748465, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.9288042783737183,13.843363630207444
45,3,0.13804767684623598,"[0.06695520512629174, 0.08016570901746878, 0.07999480053053845, 1.9221726655960083, 1.9223417043685913, 1.922545313835144, -1.432065389749901, -1.3861868646778217, -1.4189572397293069, 13.818771560918739, 0.1806823086558671, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.9221726655960083,13.818771560918739
