step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,4,1.7674184743408987,"[0.02200096988396952, 0.020750905895855095, 0.018493053528451167, 2.4102697372436523, 2.411681652069092, 2.4132180213928223, -1.5631468899558416, -1.5500387399352475, -1.5697009649661386, 15.134199136636521, 0.061832112936375694, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.4102697372436523,15.134199136636521
1,3,0.15299083717418893,"[0.23287084761410465, 0.24521230414515083, 0.2526219615740619, 2.387056350708008, 2.387238025665283, 2.388035774230957, -1.5172683648837624, -1.5107142898734653, -1.4976061398528713, 15.109857301084537, 0.10346416964890182, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.387056350708008,15.109857301084537
2,3,0.1520876055898972,"[0.2993392978721364, 0.2889061496121132, 0.2930367365725957, 2.3572864532470703, 2.3585057258605957, 2.3588926792144775, -1.458281689791089, -1.451727614780792, -1.4779439148219802, 15.080133381015473, 0.16180117274114725, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.3572864532470703,15.080133381015473
3,3,0.12273779784112342,"[0.3404429649895188, 0.351801879613246, 0.34587498190883925, 2.3225152492523193, 2.3225743770599365, 2.3235666751861572, -1.3992950146984158, -1.4124031647190098, -1.425511314739604, 15.06047120412187, 0.20793277973042334, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.3225152492523193,15.06047120412187
4,3,0.13013386891186016,"[0.33970690763561295, 0.33730068904321686, 0.33797524514908145, 2.2867350578308105, 2.2870476245880127, 2.287968873977661, -1.3403083396057425, -1.3534164896263365, -1.3337542645954454, 15.031078513382429, 0.26825756283510316, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.2867350578308105,15.031078513382429
5,3,0.11360631289167591,"[0.17537578468449444, 0.17407277648730107, 0.18329941832562247, 2.269310474395752, 2.2697525024414062, 2.269757032394409, -1.3337542645954454, -1.2878757395233664, -1.3140920395645543, 15.007309035409554, 0.29466321527037254, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.269310474395752,15.007309035409554
6,3,0.1125390606910541,"[0.07983601303093651, 0.08298372089685756, 0.08269669586349089, 2.2613525390625, 2.2614808082580566, 2.2615139484405518, -1.3075379645542573, -1.2878757395233664, -1.3206461145748514, 14.983186440790558, 0.30353064273468977, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.2613525390625,14.983186440790558
7,3,0.11161947646419326,"[0.05536636453119242, 0.054193121014354154, 0.05190494628270737, 2.255693197250366, 2.255941390991211, 2.2562084197998047, -1.3272001895851484, -1.3403083396057425, -1.3337542645954454, 14.959554293431326, 0.30322409127134975, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.255693197250366,14.959554293431326
8,3,0.11523705987656761,"[0.05825718247339255, 0.055259259960343185, 0.05559052211648124, 2.2498230934143066, 2.250373363494873, 2.2506070137023926, -1.3272001895851484, -1.3534164896263365, -1.3403083396057425, 14.935175605930123, 0.29260157562919265, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.2498230934143066,14.935175605930123
9,3,0.11714398327527126,"[0.0028808525590731213, 0.007706340763702702, 0.0077737291276576284, 2.249537706375122, 2.24960994720459, 2.2498369216918945, -1.3403083396057425, -1.3730787146572276, -1.3599705646366336, 14.91168877748462, 0.27414836807866916, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.249537706375122,14.91168877748462
