step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-5.515191089884713,"[0.023409687581785, 0.023798135684529917, 0.02438433918503588, 2.370624542236328, 2.371487617492676, 2.3718550205230713, -0.09503408764930699, -0.08848001263900995, -0.07537186261841589, 15.068872752273425, 0.016780766884831877, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.370624542236328,15.068872752273425
1,0,0.1720672632546339,"[-0.14029421477538076, -0.1337691203301426, -0.13356067330730478, 2.384906053543091, 2.3851048946380615, 2.385451078414917, -0.11469631268019809, -0.12780446270079215, -0.14091261272138622, 15.043689534481869, 0.0164958616423867, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.384906053543091,15.043689534481869
2,0,0.17275566711196544,"[-0.16814739898768596, -0.17721890758193373, -0.17620754095797972, 2.401831865310669, 2.4029438495635986, 2.4031882286071777, -0.1540207627419803, -0.16057483775227732, -0.1736829877728714, 15.018665501458052, 0.01146199467833986, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.401831865310669,15.018665501458052
3,0,0.17437159133748814,"[-0.18696822344278646, -0.17848365838411506, -0.17630763944893274, 2.4205145835876465, 2.420778751373291, 2.4208056926727295, -1.5631468899558416, -1.5697009649661386, -1.5893631899970297, 14.993661999137057, 0.003177066522512817, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4205145835876465,14.993661999137057
4,0,0.16483579392483033,"[-0.0348430902497033, -0.03422131438217229, -0.036084277817968614, 2.4240283966064453, 2.424229860305786, 2.4244446754455566, 1.5369305899146535, 1.5303765149043564, 1.5697009649661386, 14.97340934842218, -0.00334753752461614, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4240283966064453,14.97340934842218
5,0,0.18302264988121042,"[0.023286183720253515, 0.022219225591854214, 0.014464261634220257, 2.4216816425323486, 2.4219906330108643, 2.4229869842529297, 1.5631468899558416, 1.5762550399764357, 1.5959172650073268, 14.943661618383032, -0.007364050985425585, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4216816425323486,14.943661618383032
6,0,0.1744201944381978,"[-0.014677740264303792, -0.011781130247731385, -0.0023362821773010244, 2.4231555461883545, 2.423173666000366, 2.4232215881347656, 1.5565928149455446, 1.5828091149867327, 1.5500387399352475, 14.918667632933348, -0.0028388823058587143, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4231555461883545,14.918667632933348
7,0,0.16483778905411758,"[0.016516725945556407, 0.016642257712067322, 0.010419136620405885, 2.421461582183838, 2.421466827392578, 2.4221529960632324, 1.5500387399352475, 1.5434846649249505, 1.5565928149455446, 14.898669859800226, 0.0007887860606321517, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.421461582183838,14.898669859800226
8,0,0.18460704426122893,"[0.006220727529339429, 0.0028297206844430573, 0.006763381784051554, 2.4208247661590576, 2.4211771488189697, 2.4214606285095215, 1.5893631899970297, 1.5828091149867327, 1.5697009649661386, 14.868671443053449, 0.0019489461616215564, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4208247661590576,14.868671443053449
9,0,0.17481084237927372,"[-0.002546338832502452, -0.0021764395644257137, -0.00028160073311648485, 2.421079158782959, 2.4213945865631104, 2.4214887619018555, 1.5828091149867327, 1.5500387399352475, 1.5697009649661386, 14.843674971949618, 0.0009104991419444097, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.421079158782959,14.843674971949618
