step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,3,-10.279706738334722,"[3.537124700478998, 3.4984236615112274, -0.0027087458169157996, 0.2724860906600952, 0.2964475750923157, 2.422654151916504, 1.2223349894203963, 1.2485512894615844, -1.4976061398528713, 15.179374921502001, 1.2127996712447722, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,0.2724860906600952,15.179374921502001
1,4,-0.12401809781641276,"[-21.89512366409246, -21.652325657686905, 0.008560986396706827, 2.42069411277771, 2.4208338260650635, 2.421814203262329, 1.5762550399764357, 1.5697009649661386, 1.5828091149867327, 15.18876601553287, 1.1511795487733716, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.42069411277771,15.18876601553287
2,1,-0.11371502831761685,"[0.06344083048809146, 0.05167512175792175, 0.0600011979965811, 2.4141287803649902, 2.4154860973358154, 2.415604829788208, 1.5041602148631683, 1.5238224398940594, 1.4976061398528713, 15.1995028576618, 1.0862067202987866, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4141287803649902,15.1995028576618
3,3,-0.10256359696575809,"[0.04347994819080144, 0.05531650666291519, 0.05635463105350221, 2.4098548889160156, 2.410048723220825, 2.4100654125213623, 1.438619464760198, 1.425511314739604, 1.451727614780792, 15.211992742577898, 1.0129191356678087, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4098548889160156,15.211992742577898
4,3,-0.08865224198113689,"[0.06952265832385286, 0.07032849829351535, 0.06849876753886992, 2.4028613567352295, 2.4029741287231445, 2.403174877166748, 1.34686241461604, 1.373078714657228, 1.359970564636634, 15.226019589132857, 0.9279927443560956, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4028613567352295,15.226019589132857
5,3,-0.07296485332701419,"[0.044665323716484434, 0.031118254575065157, 0.029752422162938837, 2.398362636566162, 2.3998398780822754, 2.4001781940460205, 1.2747675895027726, 1.2682135144924755, 1.2551053644718815, 15.241704383090436, 0.8329763270592805, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.398362636566162,15.241704383090436
6,3,-0.05528050175045618,"[-0.051294960270153456, -0.03927151657349665, -0.03696561812801892, 2.403512477874756, 2.403782606124878, 2.4038894176483154, 1.183010539358614, 1.163348314327723, 1.176456464348317, 15.255816429158362, 0.760282048073027, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.403512477874756,15.255816429158362
7,3,-0.05254626302177337,"[-0.10062613419221478, -0.10225095842997753, -0.10311624944417071, 2.4134938716888428, 2.4139251708984375, 2.4141178131103516, 1.0978075642247527, 1.0846994142041586, 1.1043616392350497, 15.278293766595578, 0.6629579407367041, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4134938716888428,15.278293766595578
8,3,-0.0326065894585873,"[-0.04585772951311605, -0.041989783139817875, -0.040397238328820334, 2.418121099472046, 2.4181621074676514, 2.418194055557251, -2.126797340841386, -2.087472890779604, -2.133351415851683, 15.298532785003221, 0.5856427632165011, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.418121099472046,15.298532785003221
9,13,-0.04977614144635076,"[0.1772897733650694, 0.17727602819592364, 0.17412151187697159, 2.399669885635376, 2.399712324142456, 2.4000725746154785, -2.1923380909443564, -2.2185543909855445, -2.1726758659134653, 15.314773989417048, 0.5114686630934822, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.399669885635376,15.314773989417048
