step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-3.2616425622146403,"[-0.001057051981923108, 0.000668900282920338, -0.0002914099225473492, 2.4170901775360107, 2.417797327041626, 2.418414354324341, -1.5500387399352475, -1.5828091149867327, -1.5434846649249505, 15.11264035720941, -0.06329850029603667, 0.5, 0.0]",0.5,0.0,2.4170901775360107,15.11264035720941
1,0,0.17015724826959824,"[0.0009295456935032164, 0.005092189904512478, 0.008332457154873305, 2.4169974327087402, 2.4172892570495605, 2.4175829887390137, -1.5697009649661386, -1.5893631899970297, -1.5828091149867327, 15.083790582101091, -0.0627115097351898, 0.5, 0.0]",0.5,0.0,2.4169974327087402,15.083790582101091
2,0,0.16345470611043839,"[0.042616305509578914, 0.03950682262558548, 0.0335925723295267, 2.4125959873199463, 2.4132089614868164, 2.4141135215759277, -1.5631468899558416, -1.5500387399352475, -1.5697009649661386, 15.058844569925494, -0.05718659120378122, 0.5, 0.0]",0.5,0.0,2.4125959873199463,15.058844569925494
3,0,0.15590882767942746,"[0.10759159139229345, 0.10974849550012918, 0.11855150852925213, 2.401773452758789, 2.4021694660186768, 2.402188539505005, -1.5303765149043564, -1.5434846649249505, -1.5631468899558416, 15.038870699693797, -0.0451945639198299, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.401773452758789,15.038870699693797
4,0,0.1837083995130744,"[0.2238045946306932, 0.22488742391573965, 0.223773588505791, 2.379401445388794, 2.3796892166137695, 2.379819631576538, -1.4976061398528713, -1.4844979898322772, -1.5238224398940594, 15.008890167292673, -0.006263326445870021, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.379401445388794,15.008890167292673
5,0,0.168820628384169,"[0.21665096578151452, 0.2173262218948253, 0.21230666071685755, 2.3575239181518555, 2.357743501663208, 2.3583807945251465, -1.4779439148219802, -1.451727614780792, -1.4713898398116831, 14.983894840245055, 0.030850128555334866, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3575239181518555,14.983894840245055
6,0,0.1641913167140333,"[0.12639422984943274, 0.12830980122060878, 0.13057691939773097, 2.3449230194091797, 2.344951629638672, 2.345362901687622, -1.432065389749901, -1.458281689791089, -1.438619464760198, 14.958918945771536, 0.05380236116502113, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3449230194091797,14.958918945771536
7,0,0.15260697442144489,"[0.05935030889658839, 0.05384837485563439, 0.055812205539973236, 2.338747978210449, 2.3393490314483643, 2.3395559787750244, -1.438619464760198, -1.451727614780792, -1.445173539770495, 14.938953694062093, 0.061617644987210785, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.338747978210449,14.938953694062093
8,0,0.17447761256314068,"[0.017280328020170908, 0.022969184953434932, 0.017280328020170908, 2.3370518684387207, 2.33709454536438, 2.337859869003296, -1.432065389749901, -1.451727614780792, -1.445173539770495, 14.90825570062389, 0.05959187156632462, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3370518684387207,14.90825570062389
9,0,0.16165911748073764,"[0.03927714383662275, 0.036781802196367064, 0.04045018761704202, 2.333036422729492, 2.33333420753479, 2.3337244987487793, -1.451727614780792, -1.432065389749901, -1.464835764801386, 14.884054025958628, 0.058721159248932064, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.333036422729492,14.884054025958628
10,0,0.16322111486051763,"[0.03512379698938883, 0.03457944829655149, 0.03711248421388791, 2.3295750617980957, 2.3299264907836914, 2.3300671577453613, -1.451727614780792, -1.432065389749901, -1.438619464760198, 14.859096153395942, 0.05847315132426978, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3295750617980957,14.859096153395942
11,0,0.16485494110945315,"[0.02606214478710519, 0.0237515140221746, 0.02443631789807137, 2.3269073963165283, 2.3274953365325928, 2.327565908432007, -1.445173539770495, -1.4779439148219802, -1.4844979898322772, 14.834011311545968, 0.051573712952476924, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3269073963165283,14.834011311545968
12,0,0.16639995066707047,"[0.046686904388640274, 0.030895780482474895, 0.027304297428004068, 2.322221279144287, 2.3243942260742188, 2.3248252868652344, -1.4844979898322772, -1.458281689791089, -1.464835764801386, 14.804005184869743, 0.03949654410498393, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.322221279144287,14.809001166787946
13,0,0.18030709489109292,"[-0.0049717452106359675, 0.00696593188205941, 0.009655339594896529, 2.322739601135254, 2.3236680030822754, 2.3238186836242676, -1.4713898398116831, -1.4779439148219802, -1.451727614780792, 14.779021643737202, 0.02325975605196673, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.322739601135254,14.779021643737202
