step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-5.5249308456794,"[-0.09795210613069227, -0.09881245395535034, -0.09816024848754452, 2.4219777584075928, 2.423250913619995, 2.4234399795532227, -1.5893631899970297, -1.5762550399764357, -0.1343585377110892, 15.065373727046785, -0.16364021284385144, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,2.4219777584075928,15.065373727046785
1,0,0.1408539603114149,"[0.014536833029983714, 0.024145033049142638, 0.015590573809751892, 2.4205305576324463, 2.420847177505493, 2.4218878746032715, -1.5369305899146535, -1.5434846649249505, -1.5500387399352475, 15.041894818311974, -0.1555192857910339, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,2.4205305576324463,15.041894818311974
2,0,0.14709045322723818,"[-0.002436581645191055, -0.0006514552257837168, 0.0091481933129628, 2.420781135559082, 2.4209141731262207, 2.4209470748901367, -1.5303765149043564, -1.4844979898322772, -1.5369305899146535, 15.017193893380206, -0.136556983181487, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.420781135559082,15.017193893380206
3,0,0.16353983242857256,"[0.0234984984984985, 0.022985081856049597, 0.018073718880170495, 2.4184677600860596, 2.4186513423919678, 2.4191677570343018, -1.4844979898322772, -1.4910520648425742, -1.4779439148219802, 14.987416918894818, -0.10507058271102121, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4184677600860596,14.987416918894818
4,0,0.15989798797467708,"[0.04544508849514704, 0.043262950096285044, 0.04672001857962628, 2.4139890670776367, 2.4143877029418945, 2.4145634174346924, -1.464835764801386, -1.4713898398116831, -1.438619464760198, 14.962520731437044, -0.07447193470435254, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.4139890670776367,14.962520731437044
5,0,0.16799748300786538,"[0.06628505847426279, 0.06927753696730563, 0.0666383701188455, 2.4073243141174316, 2.4074220657348633, 2.407863140106201, -1.4189572397293069, -1.432065389749901, -1.4124031647190098, 14.937559680591056, -0.03462309342055425, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.4073243141174316,14.937559680591056
6,0,0.17286558396226986,"[0.06490252080557876, 0.05955471210568784, 0.059594938985288795, 2.400784969329834, 2.401421546936035, 2.4018585681915283, -1.3730787146572276, -1.3796327896675247, -1.3927409396881187, 14.912563873571163, 0.010630150387583193, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.400784969329834,14.912563873571163
7,0,0.1669391204502182,"[0.062245633097518634, 0.059628444213485135, 0.06240625479798278, 2.3945021629333496, 2.3954029083251953, 2.395559549331665, -1.3534164896263365, -1.3337542645954454, -1.3665246396469306, 14.887322507947738, 0.04271805398315198, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.3945021629333496,14.887322507947738
8,0,0.16245327938083992,"[0.05761775070206701, 0.0627658497658992, 0.06400638392531373, 2.3886663913726807, 2.3890457153320312, 2.3890767097473145, -1.3140920395645543, -1.3075379645542573, -1.3599705646366336, 14.86260671821496, 0.05989150042357494, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3886663913726807,14.86260671821496
9,0,0.16224708687664074,"[0.06264172880313629, 0.06433286570835575, 0.06008100161426705, 2.382449150085449, 2.3826606273651123, 2.3831136226654053, -1.3272001895851484, -1.3140920395645543, -1.3337542645954454, 14.837656128856075, 0.06327045920565322, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.382449150085449,14.837656128856075
