step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-5.108449713127034,"[-0.05654272753740244, -0.05803679041796194, -0.05887226036295788, 2.3997697830200195, 2.4009194374084473, 2.402008295059204, -0.10814223766990105, -0.11469631268019809, -0.10158816265960402, 15.039583906490229, 0.06711046845238355, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3997697830200195,15.039583906490229
1,0,0.16005795114220323,"[-0.15678278149213226, -0.14771621526998086, -0.13699086582689257, 2.4152510166168213, 2.4155054092407227, 2.4155352115631104, -1.5172683648837624, -1.5959172650073268, -1.5303765149043564, 15.015140948345019, 0.0691398257410829, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.4152510166168213,15.015140948345019
2,0,0.15125921839115136,"[-0.0003874684306594899, -0.006526275494722494, -0.007135487906783498, 2.415290594100952, 2.4161720275878906, 2.416264057159424, -1.5762550399764357, -1.5500387399352475, -1.5172683648837624, 14.995190836362534, 0.06820502786909532, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.415290594100952,14.995190836362534
3,0,0.17166612602869374,"[0.01675132050328798, 0.009808418389517086, 0.007346053940265935, 2.4136362075805664, 2.415203332901001, 2.4155385494232178, -1.5500387399352475, -1.5631468899558416, -1.5565928149455446, 14.965252607797845, 0.06605165550341674, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4136362075805664,14.965252607797845
4,0,0.16203202301628883,"[-0.02639975752889487, -0.011460100854615185, -0.008264541703359513, 2.416273593902588, 2.4163482189178467, 2.4163641929626465, -1.5369305899146535, -1.5828091149867327, -1.5631468899558416, 14.94031099372804, 0.0642560256166047, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.416273593902588,14.94031099372804
5,0,0.15242357785255867,"[-0.0023047799337434925, -0.004831992427827733, -0.0070894462849029815, 2.416505813598633, 2.416835069656372, 2.4170784950256348, -1.5565928149455446, -1.5500387399352475, -1.5828091149867327, 14.920359960153714, 0.06239244648046949, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.416505813598633,14.920359960153714
6,0,0.1723745561839536,"[0.007029681139353649, 0.006282851608528556, 0.004969379989236172, 2.4157989025115967, 2.416203260421753, 2.416578769683838, -1.5369305899146535, -1.5500387399352475, -1.5697009649661386, 14.890430082473705, 0.0624259958803286, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4157989025115967,14.890430082473705
7,0,0.16238198659820977,"[0.007837249208025343, 0.010653944788052497, 0.013800629808417559, 2.415006160736084, 2.415125608444214, 2.4151828289031982, -1.5762550399764357, -1.5500387399352475, -1.5565928149455446, 14.865486464016561, 0.06252625158038772, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.415006160736084,14.865486464016561
8,0,0.15239207829954973,"[0.004461473489504567, -0.001200893710289701, -0.0031449731155523994, 2.414555311203003, 2.4152469635009766, 2.4155006408691406, -1.5631468899558416, -1.5369305899146535, -1.5828091149867327, 14.845529778654893, 0.06260646211893528, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.414555311203003,14.845529778654893
9,0,0.17279342771518125,"[-0.014522500101314225, -0.01833668266239478, -0.018942184143966322, 2.4160077571868896, 2.417080879211426, 2.4173951148986816, -1.5565928149455446, -1.5697009649661386, -1.5959172650073268, 14.8155877044143, 0.0604536038300183, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4160077571868896,14.8155877044143
