step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,3,0.7876391726373304,"[-0.0018757502410610622, -0.001840329023751894, -0.0012326583623590531, 2.423384428024292, 2.423508644104004, 2.423518657684326, 1.5303765149043564, 1.5238224398940594, -1.622133565048515, 15.121750651813397, 0.7604316145921084, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.423384428024292,15.121750651813397
1,3,-0.041844675248949054,"[0.011308626765944341, 0.010441083465188943, 0.009585295493712074, 2.4222376346588135, 2.422449827194214, 2.422546625137329, 1.4124031647190103, 1.438619464760198, 1.4058490897087133, 15.136349304115486, 0.6882368532238541, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4222376346588135,15.136349304115486
2,3,-0.03517483884650979,"[0.010956719267296586, 0.0004398153742055533, 0.0009666271960561611, 2.421156644821167, 2.4224064350128174, 2.4224512577056885, 1.3272001895851488, 1.3009838895439607, 1.3206461145748518, 15.160586709183367, 0.5585001435537404, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.421156644821167,15.160586709183367
3,2,-0.004427934264279232,"[0.04689740391452852, 0.041719221757224624, 0.04104542858142056, 2.416360855102539, 2.418140172958374, 2.4182538986206055, 1.2354431394409904, 1.2288890644306933, 1.2092268393998022, 15.177949886102974, 0.4735079021253217, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.416360855102539,15.177949886102974
4,2,-0.0028737828203354576,"[-0.014297209529557146, 0.003534787481679455, 0.001384218946077727, 2.4177842140197754, 2.41778826713562, 2.4181160926818848, 1.1174697892556438, 1.150240164307129, 1.16990238933802, 15.205574272787095, 0.36312504726047123, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4177842140197754,15.205574272787095
5,2,0.020465530024037767,"[-0.01566113995051127, -0.019432161973469864, -0.020488903031540752, 2.41935658454895, 2.419739246368408, 2.420173168182373, 1.0519290391526734, 1.0453749641423764, 1.0584831141629705, 15.229259909870832, 0.2858159790424386, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.41935658454895,15.229259909870832
6,0,0.004492194856997492,"[-0.00662601777496227, -0.016277412382851075, -0.021235862942743752, 2.420034885406494, 2.421405553817749, 2.422347068786621, 0.9929423640600001, 0.960171989008515, 0.9863882890497031, 15.247942425218378, 0.21371387223955196, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.420034885406494,15.247942425218378
7,0,-0.00788697888033943,"[0.011953275495666908, 0.02154240087845097, 0.027430294252677713, 2.418830633163452, 2.4192352294921875, 2.419583559036255, 0.9536179139982179, 0.9470638389879209, 0.9208475389467328, 15.259382718063053, 0.14803196595494628, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.418830633163452,15.259382718063053
8,0,-0.022096538598555884,"[0.056701972681510254, 0.05975498939857975, 0.056276473501257265, 2.4132070541381836, 2.41330885887146, 2.4140021800994873, 0.8815230888849506, 0.8618608638540595, 0.8684149388643565, 15.262882553666028, 0.09848433696302994, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.4132070541381836,15.262882553666028
9,0,0.03218664278861003,"[0.14648297232576155, 0.14141340409850928, 0.14795933984944348, 2.3983750343322754, 2.3989901542663574, 2.3990206718444824, 0.8356445638128713, 0.8553067888437624, 0.8618608638540595, 15.258461285351293, 0.06027946920429672, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3983750343322754,15.258461285351293
10,0,0.09563244809875965,"[0.23621126256730807, 0.24029681439921677, 0.23958137214293784, 2.3744451999664307, 2.3746464252471924, 2.3747494220733643, 0.776657888720198, 0.8290904888025743, 0.7963201137510891, 15.246091708634163, 0.02253352667750752, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3744451999664307,15.246091708634163
11,0,0.16409521554725282,"[0.3233453396095617, 0.32376224664414077, 0.32265695822688467, 2.3426401615142822, 2.3428003787994385, 2.3430120944976807, 0.7832119637304951, 0.770103813709901, 0.763549738699604, 15.224669918619604, -0.01874182240932365, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.3426401615142822,15.224669918619604
12,0,0.11235463528643153,"[0.25139952944723004, 0.24744999493649422, 0.24924459559074627, 2.317189931869507, 2.3177499771118164, 2.317780017852783, 0.6914549135863366, 0.7307793636481188, 0.7504415886790099, 15.2051461708318, -0.058464301445887656, 0.25, 0.6399999856948854]",0.25,0.6399999856948854,2.317189931869507,15.2051461708318
13,0,0.04829404148792196,"[0.1821215368131027, 0.17612123067503443, 0.172421669865417, 2.2987513542175293, 2.2999188899993896, 2.300323486328125, 0.6980089885966336, 0.6586845385348514, 0.6849008385760396, 15.193523688045753, -0.09775462042085747, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.2987513542175293,15.193523688045753
14,0,-0.09278984313093486,"[0.06306085629360253, 0.07383165243279145, 0.06401475361185564, 2.292367935180664, 2.292445182800293, 2.2938435077667236, 0.6455763885142574, 0.6586845385348514, 0.6783467635657425, 15.224901688098662, -0.1711692151255848, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.292367935180664,15.224901688098662
15,0,-0.012519491550448326,"[-0.027017204643329667, -0.02810273853835355, -0.01854433942768373, 2.2950797080993652, 2.2952659130096436, 2.2957048416137695, 0.5931437884318811, 0.6128060134627722, 0.6062519384524752, 15.229287508124349, -0.19973925749536736, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2950797080993652,15.229287508124349
16,0,-0.17752400320360048,"[-0.07674646646675166, -0.07890944230362862, -0.08163749854574896, 2.302786350250244, 2.303189754486084, 2.3039026260375977, 0.5669274883906934, 0.5603734133803964, 0.6193600884730692, 15.326512775667847, -0.29836734058301895, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.302786350250244,15.326512775667847
17,0,0.012902361960515307,"[-0.15678910134465743, -0.15954957930036884, -0.1536797845571375, 2.3188602924346924, 2.319546699523926, 2.319657802581787, 0.5538193383700993, 0.580035638411287, 0.5669274883906934, 15.348421888404898, -0.34139706282691584, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3188602924346924,15.348421888404898
18,0,-0.008028908363256093,"[-0.15931720857403828, -0.15517965385938481, -0.15407646409888376, 2.3348708152770996, 2.33514142036438, 2.335141658782959, 0.5341571133392082, 0.49483266327742603, 0.5144948883083171, 15.376344191472871, -0.38592151113655326, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3348708152770996,15.376344191472871
19,0,-0.005517568503311893,"[-0.1282591801049155, -0.1268481639790169, -0.1300539149018846, 2.3474621772766113, 2.3475942611694336, 2.3479092121124268, 0.488278588267129, 0.4489541382053468, 0.48172451325683197, 15.399333646388538, -0.4226932933598908, 0.0, -0.5726315379142761]",0.0,-0.5726315379142761,2.3474621772766113,15.399333646388538
20,2,-0.011595510107596019,"[-0.13953024295566363, -0.13982244542584352, -0.13785542391926658, 2.3614654541015625, 2.3616268634796143, 2.3617444038391113, 0.4292919131744557, 0.44240006319504976, 0.43584598818475273, 15.42196154935994, -0.4566985208239549, 0.0, -0.5726315379142761]",0.0,-0.5726315379142761,2.3614654541015625,15.42196154935994
21,2,-0.17311919875556592,"[-0.1526583026998587, -0.15986366842746094, -0.1602547835945812, 2.3770992755889893, 2.3779985904693604, 2.3781561851501465, 0.4292919131744557, 0.41618376315386163, 0.43584598818475273, 15.510907149121662, -0.6011399961606108, 0.0, -0.6399999856948854]",0.0,-0.6399999856948854,2.3770992755889893,15.510907149121662
22,2,-0.04361146989909939,"[-0.21926906450820774, -0.21159414918015318, -0.21657716845894742, 2.3996658325195312, 2.399775266647339, 2.4004456996917725, 0.41618376315386163, 0.4292919131744557, 0.4096296881435646, 15.53541890503127, -0.5979397903994239, 0.0, -0.6399999856948854]",0.0,-0.6399999856948854,2.3996658325195312,15.53541890503127
23,2,-0.031899543050081136,"[-0.23659764589582435, -0.24167122982317565, -0.2411672635113853, 2.422947406768799, 2.423556089401245, 2.4241769313812256, 0.43584598818475273, 0.4686163632362379, 0.47517043824653493, 15.55620547423284, -0.5766320232347004, 0.0, 0.0]",0.0,0.0,2.422947406768799,15.55620547423284
24,0,-0.026846165312916087,"[-0.2068777063101694, -0.2030450806462914, -0.19756589733888258, 2.444066047668457, 2.4442834854125977, 2.444344997406006, 0.47517043824653493, 0.49483266327742603, 0.48172451325683197, 15.57734639306432, -0.5478216382497876, 0.0, 0.0]",0.0,0.0,2.444066047668457,15.57734639306432
25,0,-0.014934820024229245,"[-0.17716587930508992, -0.17843026135324597, -0.18234722645534898, 2.4618053436279297, 2.4621493816375732, 2.4626030921936035, 0.5210489633186142, 0.5144948883083171, 0.5079408132980201, 15.594521149841079, -0.5279265323535531, 0.0, 0.0]",0.0,0.0,2.4618053436279297,15.594521149841079
