step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,13,0.25877920026808743,"[-3.712537265253985, -3.7076882400688014, -3.707852561791982, 2.3719093799591064, 2.372037410736084, 2.372349262237549, -1.425511314739604, -1.445173539770495, -1.432065389749901, 15.01524804199352, 0.1533256564027985, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3719093799591064,15.020225073855132
1,6,0.40280587588517863,"[-0.08589701100400102, -0.09974207121140075, -0.10381753819699611, 2.380436897277832, 2.38193941116333, 2.3826558589935303, -1.438619464760198, -1.4189572397293069, -1.4713898398116831, 14.97339391938587, 0.1292821652667211, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.380436897277832,14.97339391938587
2,0,0.38528523357520184,"[0.02907202962754612, 0.04367015915430232, 0.046555563368727, 2.3774797916412354, 2.377497434616089, 2.377920389175415, -1.451727614780792, -1.464835764801386, -1.445173539770495, 14.914977705716256, 0.1307359688201375, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3774797916412354,14.914977705716256
3,0,0.3328110474338477,"[0.03645885298920251, 0.02790019687099231, 0.02665910656098742, 2.3739078044891357, 2.3747639656066895, 2.3753085136413574, -1.464835764801386, -1.4779439148219802, -1.4713898398116831, 14.863641283769363, 0.12230898229968679, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3739078044891357,14.863641283769363
4,0,0.2833851036774008,"[0.024792801705678803, 0.021137775701405445, 0.016855257764067613, 2.3713266849517822, 2.372563362121582, 2.37355375289917, -1.5172683648837624, -1.4779439148219802, -1.4844979898322772, 14.81962611260867, 0.09622619321992243, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3713266849517822,14.81962611260867
5,0,0.22029209534835426,"[-0.011903272979161456, -0.00283090569740817, 0.006592618960574166, 2.372506618499756, 2.3728439807891846, 2.3729002475738525, -1.5303765149043564, -1.5631468899558416, -1.5172683648837624, 14.790335794315308, 0.06444270619185666, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.372506618499756,14.790335794315308
6,0,0.18997544294066393,"[-0.018784792250064082, -0.017355619719195407, -0.01757084197849712, 2.374358654022217, 2.3745551109313965, 2.3746325969696045, -1.5631468899558416, -1.5434846649249505, -1.5893631899970297, 14.756384845684401, 0.014632271605742098, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.374358654022217,14.756384845684401
7,0,0.17158220437821511,"[0.0005828806998328919, -0.0078806410747568, -0.011634110742632318, 2.3742995262145996, 2.375354528427124, 2.3758127689361572, -1.622133565048515, -1.6090254150279208, -1.5631468899558416, 14.731349178052959, -0.01744565442334922, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3742995262145996,14.731349178052959
8,0,0.16613147727841326,"[-0.07477510257976965, -0.07350501284964654, -0.07107239053771709, 2.382089853286743, 2.383012533187866, 2.3832173347473145, -1.622133565048515, -1.6549039401, -1.648349865089703, 14.70635884431155, -0.04424595102201945, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.382089853286743,14.70635884431155
9,0,0.1625999870577582,"[-0.10127417647820848, -0.10019871580218367, -0.09879328423692399, 2.3919684886932373, 2.3927862644195557, 2.3928539752960205, -1.6680120901205941, -1.622133565048515, -1.635241715069109, 14.681392492296574, -0.06166358486097234, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.3919684886932373,14.681392492296574
10,0,0.162231720408332,"[-0.037037817388413656, -0.03235805018283633, -0.03330149499716732, 2.395740509033203, 2.3960816860198975, 2.3962454795837402, -1.6614580151102971, -1.6549039401, -1.635241715069109, 14.656444340382615, -0.06332291709792948, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.395740509033203,14.656444340382615
