step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-4.9704348722161535,"[0.05291141783064959, 0.052861399221363854, 0.053823568217309194, 2.3692309856414795, 2.369281768798828, 2.3693509101867676, -0.04915556257722775, -0.06226371259782182, -0.07537186261841589, 15.062168825557908, 0.029315875886473552, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.3692309856414795,15.070888277089995
1,0,0.17788874325792747,"[-0.019060630485190428, -0.026702373833233664, -0.026666918791408534, 2.3711535930633545, 2.3719751834869385, 2.3720407485961914, -0.055709637587524785, -0.06226371259782182, -0.04915556257722775, 15.037545266516268, 0.06898638944763391, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.3711535930633545,15.037545266516268
2,0,0.15722414122857253,"[-0.03545358762178736, -0.030687454866167085, -0.04125913035242865, 2.3747236728668213, 2.375065326690674, 2.3761954307556152, -1.5172683648837624, -1.4910520648425742, -1.5041602148631683, 15.012630882405636, 0.08802313496345793, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.3747236728668213,15.012630882405636
3,0,0.15574074287484072,"[0.04425065746336314, 0.04343163919641525, 0.05335927680213608, 2.3702666759490967, 2.3706908226013184, 2.370820999145508, -1.464835764801386, -1.458281689791089, -1.4910520648425742, 14.987734698138429, 0.09525812829787395, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3702666759490967,14.987734698138429
4,0,0.1556002659849516,"[0.019413449056391557, 0.01070375803133333, 0.011849585018487884, 2.3682913780212402, 2.3696017265319824, 2.369615316390991, -1.4976061398528713, -1.451727614780792, -1.5041602148631683, 14.962844271431091, 0.09590293714861309, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3682913780212402,14.962844271431091
5,0,0.14561224090587035,"[0.02247299292033734, 0.03184202856310114, 0.025836537828715412, 2.36601185798645, 2.3663718700408936, 2.366994619369507, -1.4976061398528713, -1.464835764801386, -1.4910520648425742, 14.942933844159276, 0.09604306818880382, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.36601185798645,14.942933844159276
6,0,0.1669325222208244,"[0.02280437019023652, 0.009795497508162915, 0.013766899646175612, 2.3637022972106934, 2.365379810333252, 2.365600347518921, -1.4779439148219802, -1.4713898398116831, -1.4910520648425742, 14.912804672671207, 0.0916291037765653, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3637022972106934,14.912804672671207
7,0,0.15950509619115752,"[0.005879597819342046, 0.015156666436840091, 0.014564664877189396, 2.363112688064575, 2.3638598918914795, 2.3641397953033447, -1.4910520648425742, -1.4976061398528713, -1.5107142898734653, 14.888131305398963, 0.07420819176665816, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.363112688064575,14.888131305398963
8,0,0.15277996677897818,"[-0.0016033166835062354, -0.0011337061756153558, -0.0007494793964319088, 2.363273859024048, 2.36397385597229, 2.364215135574341, -1.5303765149043564, -1.4910520648425742, -1.5172683648837624, 14.86817436514514, 0.060669568643329175, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.363273859024048,14.86817436514514
9,0,0.17502393931889082,"[0.006339989052571456, 0.011544777362621671, 0.010673742830624241, 2.3626387119293213, 2.3628172874450684, 2.3631458282470703, -1.5303765149043564, -1.5238224398940594, -1.5172683648837624, 14.837965287653482, 0.051971078322131437, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3626387119293213,14.837965287653482
10,0,0.1653498988202098,"[-0.010283261289157486, -0.01802906459130363, -0.027573863492582017, 2.3637044429779053, 2.3646857738494873, 2.3660035133361816, -1.5369305899146535, -1.5238224398940594, -1.5172683648837624, 14.813242099111909, 0.04548239131468401, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3637044429779053,14.813242099111909
