step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-2.936984216902588,"[-0.001603059535806666, -0.0018810219504540769, -0.0026373292217247313, 2.4210267066955566, 2.421860694885254, 2.422804117202759, -1.5303765149043564, -1.5369305899146535, -1.5697009649661386, 15.108305648215197, 0.19107767561346467, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4210267066955566,15.108305648215197
1,0,0.13522805057974827,"[-0.010160401127547585, -0.006812682415745753, 0.0012447925761468806, 2.4219977855682373, 2.4225118160247803, 2.422685146331787, -1.5631468899558416, -1.5565928149455446, -1.5893631899970297, 15.084154138164878, 0.19037484760444112, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4219977855682373,15.084154138164878
2,0,0.13651620299117265,"[0.007312652884917859, 0.007566189485743262, 0.009237653002295915, 2.421255111694336, 2.421743392944336, 2.4217469692230225, -1.5762550399764357, -1.5697009649661386, -1.5631468899558416, 15.058872936010909, 0.19523100658383363, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.421255111694336,15.058872936010909
3,0,0.13401811908619662,"[-0.007780088050682832, -0.017353891508282815, -0.018552142208685975, 2.4220151901245117, 2.423438787460327, 2.4235594272613525, -1.5565928149455446, -1.5631468899558416, -1.5500387399352475, 15.035111667422937, 0.19252209044873458, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4220151901245117,15.035111667422937
4,0,0.13784879148933485,"[0.03579326882846439, 0.044259234022612566, 0.036587027779172436, 2.4184458255767822, 2.419025182723999, 2.4199109077453613, 1.5631468899558416, 1.5762550399764357, 1.5893631899970297, 15.010552723421341, 0.1813454825692844, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4184458255767822,15.010552723421341
5,0,0.14049573194686166,"[0.035622869910766054, 0.02559878193071524, 0.0316584880667864, 2.414842367172241, 2.416435718536377, 2.416708469390869, 1.5500387399352475, 1.5303765149043564, 1.5369305899146535, 14.985930371536211, 0.16874485911699022, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.414842367172241,14.985930371536211
6,0,0.1451462159645256,"[0.0018797709014323426, 0.009572775008815149, 0.011278625408594055, 2.41465425491333, 2.415477752685547, 2.4155797958374023, 1.5369305899146535, 1.5434846649249505, 1.5238224398940594, 14.960258093040741, 0.1559917051320756, 0.0, 0.0]",0.0,0.0,2.41465425491333,14.960258093040741
7,2,0.0917338387378798,"[0.0027129579131807053, 0.002773297439051277, 0.003467201986562852, 2.4143755435943604, 2.4151928424835205, 2.4152235984802246, 1.5369305899146535, 1.5303765149043564, 1.5565928149455446, 14.941972072228046, 0.14719101443755456, 0.0, 0.0]",0.0,0.0,2.4143755435943604,14.941972072228046
8,0,0.03789923189423913,"[0.027094592023138984, 0.00923371137159385, 0.004671563403866646, 2.4116597175598145, 2.4142673015594482, 2.414755344390869, 1.5238224398940594, 1.5434846649249505, 1.5303765149043564, 14.930579408434227, 0.1474304784669931, 0.0, 0.0]",0.0,0.0,2.4116597175598145,14.930579408434227
9,0,-0.018202128188403333,"[-0.023327107649908536, -0.00599922218968009, -0.005718346240823518, 2.4139764308929443, 2.414863109588623, 2.415323257446289, 1.5500387399352475, 1.5565928149455446, 1.5434846649249505, 14.927046316427592, 0.14934156100835994, 0.0, 0.0]",0.0,0.0,2.4139764308929443,14.927046316427592
10,0,-0.0038503673581592596,"[-0.020463442193997667, -0.0160379811797087, -0.014196915755147504, 2.4160964488983154, 2.416524648666382, 2.4167940616607666, 1.5434846649249505, 1.5631468899558416, 1.5500387399352475, 14.931478331722683, 0.15193168383988676, 0.0, 0.0]",0.0,0.0,2.4160964488983154,14.931478331722683
11,0,0.021322953716048906,"[-0.00971970585100714, -0.01911968453586273, -0.020602271247054365, 2.4170749187469482, 2.4184494018554688, 2.418868064880371, 1.5369305899146535, 1.5238224398940594, 1.5631468899558416, 14.943752677757741, 0.15564177106917487, 0.0, 0.0]",0.0,0.0,2.4170749187469482,14.943752677757741
12,0,0.050869594964642384,"[-0.013672985781990521, -0.012056872037914692, -0.009369668246445497, 2.4184505939483643, 2.4196624755859375, 2.4198107719421387, 1.5238224398940594, 1.5697009649661386, 1.5303765149043564, 14.964907410981908, 0.15910469293511964, 0.0, 0.0]",0.0,0.0,2.4184505939483643,14.964907410981908
13,2,0.052819006696886786,"[-0.013992941613522382, -0.0066130699218433725, -0.008156198949338693, 2.419851541519165, 2.4203245639801025, 2.4206273555755615, 1.5631468899558416, 1.5762550399764357, 1.5697009649661386, 14.984589380354501, 0.16408527278963447, 0.0, 0.0]",0.0,0.0,2.419851541519165,14.984589380354501
14,0,0.02914911041008514,"[-0.027564223627661876, -0.02674429852643798, -0.023973596569212274, 2.4227049350738525, 2.42309308052063, 2.4231090545654297, 1.5631468899558416, 1.6024713400176238, 1.6090254150279208, 15.014150762802721, 0.18364062346737509, 0.0, 0.0]",0.0,0.0,2.4227049350738525,15.014150762802721
15,0,0.02830458697677532,"[-0.00483888945427407, -0.003985965524427063, -0.011167972706434244, 2.4231810569763184, 2.423485279083252, 2.424207925796509, 1.6680120901205946, -1.5107142898734653, 1.641795790079406, 15.038608878318943, 0.23889590995390764, 0.0, 0.0]",0.0,0.0,2.4231810569763184,15.038608878318943
16,2,0.006692554490932201,"[0.015226978314650355, 0.016283887743124243, 0.02016078117765899, 2.421628475189209, 2.4218249320983887, 2.422152280807495, -1.464835764801386, -1.432065389749901, -1.4058490897087128, 15.067531154847378, 0.302314462260985, 0.0, 0.0]",0.0,0.0,2.421628475189209,15.067531154847378
