step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,0.040368286274964096,"[0.0019211875140567479, 0.000967104250760544, 0.00034564803087157753, 2.422480344772339, 2.4231395721435547, 2.4237217903137207, -1.5565928149455446, 1.5565928149455446, 1.5631468899558416, 15.033033943998142, 0.013874726575007212, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.422480344772339,15.033033943998142
1,0,0.18284876542920497,"[0.02218284686946284, 0.019143971442120985, 0.022834034461036098, 2.420238733291626, 2.4212050437927246, 2.421414375305176, 1.5762550399764357, 1.5828091149867327, 1.6090254150279208, 15.003252089307493, 0.008574719760462646, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.420238733291626,15.003252089307493
2,0,0.16432723569252866,"[0.03480607337203296, 0.032883672328511214, 0.03326815253721556, 2.4167206287384033, 2.4178812503814697, 2.4180517196655273, 1.5762550399764357, 1.5565928149455446, 1.5631468899558416, 14.983248783639265, 0.0033968782196325265, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4167206287384033,14.983248783639265
3,0,0.17469948361208887,"[0.0053287228330924806, 0.01118014772837468, 0.010669271504696041, 2.4161834716796875, 2.4167542457580566, 2.4169762134552, 1.5762550399764357, 1.5631468899558416, 1.5697009649661386, 14.958245502969948, 0.0015353886327256205, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4161834716796875,14.958245502969948
4,0,0.18359686163420458,"[-0.007753818010477009, -0.0037487180908561766, -0.00215268346314107, 2.4169838428497314, 2.4171411991119385, 2.417198419570923, 1.5434846649249505, 1.6024713400176238, 1.5893631899970297, 14.928245891458737, 0.007011806941092491, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4169838428497314,14.928245891458737
5,0,0.1726877201233834,"[-0.0002485054507091783, -0.0017442269370531005, -0.011309342398312038, 2.417009115219116, 2.41731858253479, 2.418348550796509, 1.5893631899970297, 1.5762550399764357, 1.6024713400176238, 14.903244384217267, 0.011576471797780652, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.417009115219116,14.903244384217267
6,0,0.1717809034647661,"[-0.0029772264223623815, -0.01255401008961846, -0.0031002139518909915, 2.4173150062561035, 2.4186084270477295, 2.4186670780181885, 1.5697009649661386, 1.6024713400176238, 1.5893631899970297, 14.87824080970312, 0.01613122781763332, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4173150062561035,14.87824080970312
7,0,0.17087044436785193,"[-0.0038487394957983194, 0.0011956782713085233, -0.0023865546218487395, 2.4176971912384033, 2.418489694595337, 2.4189040660858154, 1.6024713400176238, 1.6155794900382179, 1.5959172650073268, 14.853237825770062, 0.020677617491323463, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4176971912384033,14.853237825770062
8,0,0.17045113449657692,"[-0.012135153023650381, -0.012351893801679857, -0.012233035955663694, 2.418938636779785, 2.419753313064575, 2.4201555252075195, 1.5959172650073268, 1.5893631899970297, 1.6090254150279208, 14.827991647918264, 0.02520610603509832, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.418938636779785,14.827991647918264
9,0,0.16970949104444222,"[-0.0029664638745034943, 0.002818020968757557, 0.002906607864122068, 2.419234037399292, 2.4194726943969727, 2.4198660850524902, 1.6024713400176238, 1.6090254150279208, 1.5959172650073268, 14.803248151954286, 0.023887504417571925, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.419234037399292,14.803248151954286
10,0,0.17266397306421538,"[0.00694006309148265, -0.0012188127330083167, 0.000826880795335054, 2.418541669845581, 2.4195942878723145, 2.419783592224121, 1.5959172650073268, 1.5434846649249505, 1.5631468899558416, 14.778250145893496, 0.011660195286816055, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.418541669845581,14.778250145893496
11,0,0.17407519690943543,"[0.00023409568128937065, 0.005599379528214441, 0.0063276772033369275, 2.41851806640625, 2.419029712677002, 2.4191455841064453, 1.5565928149455446, 1.5828091149867327, 1.5434846649249505, 14.753244902226893, -0.00467645211885781, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.41851806640625,14.753244902226893
12,0,0.17250700968445254,"[0.024668563046829968, 0.01738608831757963, 0.013496478262703325, 2.4160079956054688, 2.4172606468200684, 2.4177722930908203, 1.5631468899558416, 1.5303765149043564, 1.5434846649249505, 14.728240470614857, -0.012509267698096682, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4160079956054688,14.728240470614857
