step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,3,-0.8101757651711039,"[3.530593014209889, 3.531973480782676, 3.5292527745226443, 0.28559213876724243, 0.28589072823524475, 0.2876359820365906, -1.6745661651308912, -1.6811202401411882, -1.7073365401823763, 15.132889472647502, 0.10834316748591633, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,0.28559213876724243,15.132889472647502
1,4,0.1506787208664977,"[-20.503446003346024, -20.5094698538303, -20.500993277187636, 2.3513870239257812, 2.352292537689209, 2.3531837463378906, -0.00983111251544555, -0.016385187525742584, 0.0032770375051485168, 15.113618793024452, 0.0643131918980111, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3513870239257812,15.113618793024452
2,6,0.23306955347024783,"[0.2832187689255139, 0.2778506978728017, 0.2727795438317847, 2.3227322101593018, 2.324180841445923, 2.325585126876831, -0.12780446270079215, -0.12125038769049512, -0.11469631268019809, 15.078396600582813, -0.011874157065148161, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.3227322101593018,15.078396600582813
3,0,0.1641111362956195,"[0.09442899356857291, 0.10328707219116799, 0.11286788586275352, 2.3128886222839355, 2.3134138584136963, 2.313819408416748, -0.2588859629067324, -0.23922373787584172, -0.24577781288613876, 15.050565587219175, -0.0827544521582837, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.3128886222839355,15.050565587219175
4,0,0.14493076926716647,"[0.16860593380160407, 0.16235995170216652, 0.1657901416435971, 2.295942783355713, 2.297095775604248, 2.297156572341919, 1.2878757395233666, 1.3009838895439607, 1.2813216645130696, 15.025426939949849, -0.1517326263574299, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.295942783355713,15.025426939949849
5,0,0.1379953754786239,"[0.25783349893996493, 0.2632321224970122, 0.2581242645005014, 2.2690930366516113, 2.269683837890625, 2.2702765464782715, 1.2288890644306933, 1.2026727643895052, 1.2419972144512874, 14.996204934539032, -0.22724317671505467, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.2690930366516113,14.996204934539032
6,0,0.1084350910107639,"[0.43697543146433054, 0.4398693558930608, 0.44363885350014554, 2.225424289703369, 2.2257258892059326, 2.2259418964385986, 1.1109157142453467, 1.163348314327723, 1.143686089296832, 14.976831774197477, -0.2765561483617307, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.225424289703369,14.976831774197477
7,0,0.11351795993271335,"[0.24785483000539665, 0.24913878395394856, 0.25018213707501347, 2.1991443634033203, 2.199309825897217, 2.1994152069091797, 1.0978075642247527, 1.0781453391938616, 1.0912534892144556, 14.94826115357831, -0.3431164065281025, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.1991443634033203,14.94826115357831
8,0,0.09523421608932722,"[0.3531264155125722, 0.35477684293713435, 0.35477684293713435, 2.164201021194458, 2.16420316696167, 2.164308547973633, 1.0453749641423764, 1.0322668141217823, 1.0584831141629705, 14.924666262969621, -0.38477782564024654, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.164201021194458,14.924666262969621
9,0,0.08849207772412558,"[0.23995773392387917, 0.23912218759527903, 0.2384402514552238, 2.139620065689087, 2.1397078037261963, 2.139883041381836, 1.0191586641011883, 0.9994964390702972, 1.0453749641423764, 14.901853995917525, -0.4106622819003327, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.139620065689087,14.901853995917525
10,0,0.07792536381656827,"[0.1739310020676116, 0.17232391474128742, 0.1737244782900781, 2.1221511363983154, 2.1224002838134766, 2.1224348545074463, 1.0126045890908912, 0.9994964390702972, 0.9863882890497031, 14.883107098251445, -0.4228421575779615, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.1221511363983154,14.883107098251445
11,0,0.09389704775779717,"[0.15724188166181455, 0.14252706112728486, 0.14264057951135065, 2.1062991619110107, 2.108031749725342, 2.1080548763275146, 1.0257127391114853, 0.9863882890497031, 1.0191586641011883, 14.856248485125377, -0.424100892471694, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.1062991619110107,14.856248485125377
12,0,0.07784708745114266,"[0.12452055951820606, 0.13781334105748458, 0.12821849692844298, 2.0939998626708984, 2.094419479370117, 2.0953903198242188, 1.0257127391114853, 1.0126045890908912, 1.0584831141629705, 14.837956266608431, -0.41868674791374305, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.0939998626708984,14.837956266608431
13,0,0.10473862276998624,"[0.12144008980939289, 0.1228314694395951, 0.12514330020977724, 2.0818264484405518, 2.082106590270996, 2.082845687866211, 1.0781453391938616, 1.0519290391526734, 1.0978075642247527, 14.810250568336496, -0.3783638688694233, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.0818264484405518,14.810250568336496
14,0,0.02327243497628076,"[0.08828202984107472, 0.09052618538821271, 0.09040706885174041, 2.072991371154785, 2.073046922683716, 2.0737979412078857, 1.143686089296832, 1.1043616392350497, 1.1240238642659408, 14.823885349256676, -0.37229001591679856, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.072991371154785,14.823885349256676
15,0,0.0981152018318982,"[0.048273486040875654, 0.04854013823438492, 0.04985216141660748, 2.0681140422821045, 2.0681426525115967, 2.068761110305786, 1.2026727643895052, 1.1895646143689111, 1.176456464348317, 14.805116193416294, -0.3221155492443222, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.0681140422821045,14.805116193416294
16,0,0.13310622772261863,"[0.04676962977618754, 0.03236448845419461, 0.035115362703008086, 2.063436269760132, 2.0649056434631348, 2.065248966217041, 1.2419972144512874, 1.2813216645130696, 1.2354431394409904, 14.77657079698027, -0.24492282574715407, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.063436269760132,14.77657079698027
17,0,0.18379963508171113,"[0.022786685256186826, 0.02444460751041074, 0.026198840600979618, 2.0610671043395996, 2.062364101409912, 2.0625250339508057, 1.3140920395645548, 1.3337542645954459, 1.2944298145336637, 14.72428418158314, -0.22886797856273766, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.0610671043395996,14.72428418158314
18,0,0.13941115127286277,"[0.01854838324896105, 0.029832480067943146, 0.026077476179343185, 2.059213399887085, 2.059382677078247, 2.0599188804626465, 1.366524639646931, 1.359970564636634, 1.373078714657228, 14.699798890222427, -0.1727971572428224, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.059213399887085,14.699798890222427
19,0,0.15132753429714652,"[0.012411116488589405, 0.007431778414802129, 0.010889393544544134, 2.0579416751861572, 2.0586211681365967, 2.058803081512451, 1.3992950146984162, 1.3927409396881192, 1.432065389749901, 14.674822179086402, -0.11812943987452051, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.0579416751861572,14.674822179086402
20,0,0.160748635467118,"[0.017046970603119105, 0.013858858168100474, 0.01395086718498413, 2.0561747550964355, 2.0571846961975098, 2.0573570728302, 1.451727614780792, 1.438619464760198, 1.464835764801386, 14.64993640706932, -0.07011454283521745, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.0561747550964355,14.64993640706932
21,0,0.16788211894508082,"[-0.006845782228087806, -0.0012906975336295723, -0.0011115012531631777, 2.0568487644195557, 2.057311773300171, 2.057466506958008, 1.5303765149043564, 1.5041602148631683, 1.5238224398940594, 14.62521963941063, -0.032757081861497284, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.0568487644195557,14.62521963941063
22,0,0.16340365680841196,"[0.010798935864517386, 0.0003105273403101566, 0.0016128882750437983, 2.0557377338409424, 2.0572798252105713, 2.057300567626953, 1.5369305899146535, 1.5500387399352475, 1.5303765149043564, 14.605218178586831, -0.007996324195933102, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.0557377338409424,14.605218178586831
23,0,0.1716221525945446,"[-0.008733677764647283, -0.004419333730503658, -0.009402681876336787, 2.0565905570983887, 2.057711362838745, 2.0582187175750732, 1.5500387399352475, 1.5697009649661386, 1.5828091149867327, 14.580201363346662, 0.01705738942897206, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.0565905570983887,14.580201363346662
24,0,0.17543286402875952,"[-0.01860663133374133, -0.015761935747615512, -0.012815643890556627, 2.058424472808838, 2.059264898300171, 2.0594818592071533, 1.6090254150279208, 1.5697009649661386, 1.5500387399352475, 14.550222685633736, 0.04762245698545842, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.058424472808838,14.550222685633736
25,0,0.16071759080078937,"[-0.0011728265118936638, -0.007032332536798299, -0.010523052865097192, 2.0585453510284424, 2.0599896907806396, 2.0605664253234863, 1.6090254150279208, 1.6024713400176238, 1.5828091149867327, 14.525021495282472, 0.0734239495086988, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.0585453510284424,14.525021495282472
26,0,0.15599670800181673,"[-0.03601141992262555, -0.0262912834682239, -0.024457117530429943, 2.0621871948242188, 2.0626485347747803, 2.063039779663086, 1.6090254150279208, 1.6155794900382179, 1.6549039401000005, 14.500362113612686, 0.09161027668876942, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.0621871948242188,14.500362113612686
27,0,0.1551446599335689,"[-0.014695662245902588, -0.013793170016022857, -0.01630036099689195, 2.0636391639709473, 2.064011335372925, 2.064650297164917, 1.635241715069109, 1.5959172650073268, 1.6680120901205946, 14.475473921962305, 0.09815861683597138, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0636391639709473,14.475473921962305
28,0,0.20907711438815152,"[-0.003214342519769156, -0.015093640872003171, -0.009505337850188849, 2.063961982727051, 2.0655272006988525, 2.0656049251556396, 1.641795790079406, 1.622133565048515, 1.5959172650073268, 14.426102918168725, 0.07332446599503761, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.063961982727051,14.426102918168725
29,0,0.16018316724366688,"[-0.02312388793915501, -0.009410505994952844, -0.010108269662398679, 2.0663323402404785, 2.0664918422698975, 2.066641092300415, 1.635241715069109, 1.6155794900382179, 1.6483498650897035, 14.401172537786875, 0.07338796760016475, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0663323402404785,14.401172537786875
30,0,0.16016192036488852,"[-0.013987575134906765, -0.02011839148887139, -0.020176002918979124, 2.0677216053009033, 2.0684900283813477, 2.0686450004577637, 1.641795790079406, 1.6155794900382179, 1.6090254150279208, 14.376240174007895, 0.07351403596535766, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0677216053009033,14.376240174007895
31,0,0.1602481876253154,"[-0.014490983011273781, -0.009730791246134041, -0.010864277973479579, 2.069248676300049, 2.0695154666900635, 2.0697898864746094, 1.6090254150279208, 1.635241715069109, 1.6614580151102976, 14.351334924478687, 0.0728115571655068, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.069248676300049,14.351334924478687
32,0,0.17591803502735176,"[-0.0076428682805130006, -0.007686722800452189, -0.01579980898920204, 2.0699965953826904, 2.070267677307129, 2.071336030960083, 1.5959172650073268, 1.641795790079406, 1.6155794900382179, 14.32096444705647, 0.04911459908541005, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0699965953826904,14.32096444705647
33,0,0.16605421035050735,"[-0.014354414768024498, -0.01262166198893758, -0.002173561334524454, 2.07145619392395, 2.0715510845184326, 2.07155704498291, 1.6090254150279208, 1.6024713400176238, 1.622133565048515, 14.295982067210014, 0.04455274671202458, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.07145619392395,14.295982067210014
34,0,0.1567473031434587,"[0.0007894251042041137, -0.002645181349163938, -0.010158079340866473, 2.071378707885742, 2.071810722351074, 2.072554111480713, 1.622133565048515, 1.635241715069109, 1.6614580151102976, 14.276005220653966, 0.04103194984318792, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.071378707885742,14.276005220653966
35,0,0.17821152515959165,"[0.0028409693217715777, 0.0025629971990775093, 0.0073167916363370816, 2.0710911750793457, 2.0715513229370117, 2.0718135833740234, 1.622133565048515, 1.635241715069109, 1.5959172650073268, 14.245785284430486, 0.036141736436840155, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0710911750793457,14.245785284430486
36,0,0.15787039536985048,"[-0.0015514130503504055, -0.008523045049338826, -0.006395323389375496, 2.0712432861328125, 2.0723869800567627, 2.0724406242370605, 1.6155794900382179, 1.635241715069109, 1.641795790079406, 14.22604813770963, 0.03301949035929885, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.0712432861328125,14.22604813770963
37,0,0.17932037540610188,"[-0.0003369626521111547, 0.01106719178671459, 0.00970022272992324, 2.071276903152466, 2.0712828636169434, 2.0714728832244873, 1.5959172650073268, 1.6155794900382179, 1.5631468899558416, 14.196067845302133, 0.02820104704446491, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.071276903152466,14.196067845302133
38,0,0.16967112148715874,"[-0.009265274341502072, -0.010578353997060544, -0.014768690652255041, 2.0722358226776123, 2.0723776817321777, 2.0730013847351074, 1.6090254150279208, 1.6024713400176238, 1.622133565048515, 14.171080369500666, 0.026519150578875994, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.0722358226776123,14.171080369500666
39,0,0.16966452164022985,"[-0.003106884584811648, -0.003838771593090211, -0.0012698966633707517, 2.0725414752960205, 2.0727553367614746, 2.0731263160705566, 1.628687640058812, 1.6024713400176238, 1.6155794900382179, 14.146091416630235, 0.02656692050317, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.0725414752960205,14.146091416630235
40,0,0.15965431041175,"[0.009746588693957114, 0.0012291726776494654, -0.005575846287734311, 2.0715508460998535, 2.0726304054260254, 2.073693037033081, 1.6090254150279208, 1.5959172650073268, 1.635241715069109, 14.126100694034367, 0.026635673899925383, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.0715508460998535,14.126100694034367
