step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,0.03440905290145145,"[0.011030652520171895, 0.012839699868642671, 0.013025062696825799, 2.4157567024230957, 2.4159369468688965, 2.4160847663879395, 1.5762550399764357, 1.5697009649661386, 1.5565928149455446, 15.03092109190791, 0.005091645931760258, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4157567024230957,15.03092109190791
1,0,0.16317598197802358,"[0.07039468027171888, 0.06639150830729838, 0.06591857987713415, 2.4087300300598145, 2.4093098640441895, 2.4095048904418945, 1.5238224398940594, 1.5697009649661386, 1.5631468899558416, 15.010749465218828, -0.010836357000705732, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4087300300598145,15.010749465218828
2,0,0.18210591724913755,"[0.005204578496204945, 0.005721922700153527, 0.007597295439467136, 2.4082119464874268, 2.408740282058716, 2.4087486267089844, 1.5631468899558416, 1.5434846649249505, 1.5565928149455446, 14.98073496689841, -0.014615396958485682, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4082119464874268,14.98073496689841
3,0,0.172205108433184,"[0.007895076512685187, 0.011872493199669185, 0.010851846008958749, 2.4074244499206543, 2.4075560569763184, 2.4076662063598633, 1.5697009649661386, 1.5565928149455446, 1.5631468899558416, 14.955736373474307, -0.013960392075108352, 0.5, 0.37052631378173834]",0.5,0.37052631378173834,2.4074244499206543,14.955736373474307
4,0,0.17285950330508096,"[0.0064883658103997086, -0.010756780248305672, -0.01324688443332511, 2.406765937805176, 2.4086477756500244, 2.409010648727417, 1.5500387399352475, 1.5434846649249505, 1.5959172650073268, 14.930736330404816, -0.010702914169509636, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.406765937805176,14.930736330404816
5,0,0.17260361151353715,"[0.029068368996305417, 0.03693619150246306, 0.04038783482142857, 2.4038846492767334, 2.404986619949341, 2.4050073623657227, 1.5631468899558416, 1.5565928149455446, 1.5828091149867327, 14.905723415530705, -0.01211109117342346, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.4038846492767334,14.905723415530705
6,0,0.17140401967512042,"[0.023407416321090047, 0.033385941202606635, 0.033017994668246446, 2.401473045349121, 2.4015469551086426, 2.4016056060791016, 1.5434846649249505, 1.5828091149867327, 1.5238224398940594, 14.880721003056586, -0.01800402636559273, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.401473045349121,14.880721003056586
7,0,0.17009230882924284,"[0.034072026094901744, 0.029517727206018113, 0.014072404830776077, 2.398041248321533, 2.398573875427246, 2.4001882076263428, 1.5434846649249505, 1.5500387399352475, 1.5565928149455446, 14.85571858784344, -0.024562607985248786, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.398041248321533,14.85571858784344
8,0,0.1686103556390992,"[-0.002192675751850737, 0.0004409056106424184, 0.01633484173621992, 2.398261785507202, 2.398529529571533, 2.398545265197754, 1.5500387399352475, 1.4976061398528713, 1.5434846649249505, 14.830722943204954, -0.031904668189357555, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.398261785507202,14.830722943204954
9,0,0.15754007153040678,"[0.01828105193021449, 0.019428428478992427, 0.01364584310527721, 2.3964498043060303, 2.39660382270813, 2.3971927165985107, 1.5238224398940594, 1.5303765149043564, 1.5500387399352475, 14.810730681767254, -0.03722225672496782, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3964498043060303,14.810730681767254
