step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-5.225578501560902,"[-0.02506265272334152, -0.024990346086921175, -0.025295206499936683, 2.3415658473968506, 2.3422083854675293, 2.3424835205078125, 0.022939262536039617, 0.00983111251544555, 0.016385187525742584, 15.026906645745614, 0.1000737152758644, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.3415658473968506,15.026906645745614
1,0,0.14995667252755931,"[0.08235657074493014, 0.0849989519967406, 0.08634840338469726, 2.333228349685669, 2.3336033821105957, 2.3337419033050537, -1.445173539770495, -1.425511314739604, -1.4189572397293069, 15.002369893938202, 0.12058415543632561, 0.5, 0.30315789580345154]",0.5,0.30315789580345154,2.333228349685669,15.002369893938202
2,0,0.14738731267633198,"[0.12568863157794669, 0.12098526007576729, 0.11878449099490923, 2.320619583129883, 2.3214664459228516, 2.3218257427215576, -1.3992950146984158, -1.4189572397293069, -1.3861868646778217, 14.977586165691424, 0.13590071908611767, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.320619583129883,14.977586165691424
3,0,0.14617235476751667,"[0.07071148284593139, 0.07222108888435554, 0.07028428113712455, 2.3135950565338135, 2.3142919540405273, 2.3148436546325684, -1.3927409396881187, -1.425511314739604, -1.3730787146572276, 14.952834790135272, 0.14165198172393367, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3135950565338135,14.952834790135272
4,0,0.14828136758784222,"[0.04272118766689802, 0.04313056571811733, 0.04833013751808674, 2.3092658519744873, 2.3099212646484375, 2.309946060180664, -1.4058490897087128, -1.4124031647190098, -1.3992950146984158, 14.928067977947727, 0.13126128393624192, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3092658519744873,14.928067977947727
5,0,0.15303751368767451,"[0.018262644243307327, 0.024447491009840724, 0.023878054441007088, 2.307446002960205, 2.3074851036071777, 2.3075666427612305, -1.4189572397293069, -1.425511314739604, -1.445173539770495, 14.903255269009518, 0.10793952094371173, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.307446002960205,14.903255269009518
6,0,0.15903046110214722,"[0.013661566285129573, 1.189824619851034e-05, 0.0006877186302738977, 2.306077241897583, 2.3074839115142822, 2.30749773979187, -1.4713898398116831, -1.4910520648425742, -1.458281689791089, 14.878129691711772, 0.08110346746672947, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.306077241897583,14.878129691711772
7,0,0.15267049629209917,"[-0.039952199167007096, -0.02768973596848338, -0.03215052097273286, 2.3101344108581543, 2.310295820236206, 2.310762643814087, -1.4844979898322772, -1.5107142898734653, -1.5041602148631683, 14.858190776841063, 0.06103666724659185, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.3101344108581543,14.858190776841063
8,0,0.16732449230446217,"[-0.12902288412640756, -0.12911896699202044, -0.12577950154084108, 2.32326078414917, 2.323431968688965, 2.323559045791626, -1.4910520648425742, -1.5238224398940594, -1.5303765149043564, 14.833473023266183, 0.035555074226486294, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.32326078414917,14.833473023266183
9,0,0.18305835480741794,"[-0.09588027135883917, -0.09743400521023197, -0.09931448995741124, 2.333544969558716, 2.3338828086853027, 2.334211587905884, -1.5565928149455446, -1.5238224398940594, -1.5697009649661386, 14.803475723351648, 0.009681225108267189, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.333544969558716,14.803475723351648
