step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,0,-3.822298602571735,"[-0.10358605831187144, -0.10355786449031248, -0.10391537781091421, 2.419626235961914, 2.4196746349334717, 2.4202585220336914, -1.5828091149867327, -1.6024713400176238, -1.5697009649661386, 15.07560146641813, 0.20761540796231426, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.419626235961914,15.07560146641813
1,0,0.12183642676656012,"[0.005761962387256801, -0.006558292053303565, -0.0023625248702656278, 2.419055223464966, 2.4203245639801025, 2.420492649078369, -1.5697009649661386, -1.5565928149455446, -1.5762550399764357, 15.05639634224531, 0.20786910789539004, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.419055223464966,15.05639634224531
2,0,0.14273867810287533,"[-0.0015301600728014047, 0.009753582451630072, 0.005840269346189212, 2.4192087650299072, 2.4193458557128906, 2.4199066162109375, -1.5893631899970297, -1.5828091149867327, -1.5762550399764357, 15.026799917761466, 0.20727085432407488, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.4192087650299072,15.026799917761466
3,0,0.12327343534060015,"[-0.004088910244180487, -0.007699681790452772, -0.006842329642479443, 2.4196226596832275, 2.4201252460479736, 2.4205992221832275, -1.6090254150279208, -1.5828091149867327, -1.5893631899970297, 15.007455149696487, 0.20208050394678923, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.4196226596832275,15.007455149696487
4,0,0.14755414975198916,"[-0.022841298552932217, -0.029448305407463824, -0.026975437928408227, 2.4219107627868652, 2.4230751991271973, 2.4233014583587646, 1.5238224398940594, 1.5631468899558416, 1.4976061398528713, 14.977765329624363, 0.1841274519612881, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4219107627868652,14.977765329624363
5,0,0.1298337656593098,"[0.04690975778217067, 0.05470979112582466, 0.05667468502155429, 2.417214870452881, 2.4175984859466553, 2.417628049850464, 1.5107142898734653, 1.5500387399352475, 1.5172683648837624, 14.958322952757484, 0.17025494037223865, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.417214870452881,14.958322952757484
6,0,0.153907418278237,"[0.06771955013161043, 0.0662127232105838, 0.06431260498627034, 2.410400152206421, 2.410935401916504, 2.411156177520752, 1.5369305899146535, 1.5303765149043564, 1.4976061398528713, 14.928720364081121, 0.15148879537244841, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.410400152206421,14.928720364081121
7,0,0.1473520147812346,"[0.09902427705843095, 0.09892381036672734, 0.0911543862083153, 2.4005303382873535, 2.401075601577759, 2.4020707607269287, 1.4844979898322772, 1.5303765149043564, 1.5041602148631683, 14.903739919691144, 0.13804436999359293, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.4005303382873535,14.903739919691144
8,0,0.15020904148028819,"[0.11045765938770083, 0.11488199038414018, 0.11900273696646216, 2.3893399238586426, 2.389436960220337, 2.3900146484375, 1.464835764801386, 1.4713898398116831, 1.4910520648425742, 14.878949927159976, 0.12185471791024449, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3893399238586426,14.878949927159976
9,0,0.15355149321017975,"[0.10739871111953203, 0.10809663485637401, 0.11134401884154253, 2.3786635398864746, 2.3786911964416504, 2.37894606590271, 1.4844979898322772, 1.451727614780792, 1.464835764801386, 14.85411076506715, 0.1056341548773645, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3786635398864746,14.85411076506715
10,0,0.14573852784507077,"[0.1255519878651271, 0.11388256864260012, 0.11594757621508212, 2.3659942150115967, 2.367199420928955, 2.36724591255188, 1.445173539770495, 1.425511314739604, 1.451727614780792, 14.834460908454055, 0.0928059269055912, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3659942150115967,14.834460908454055
11,0,0.17042370329115009,"[0.10110051186598418, 0.1115472312703583, 0.11068869241507678, 2.3556342124938965, 2.355768918991089, 2.355903387069702, 1.432065389749901, 1.4058490897087133, 1.445173539770495, 14.804312035193316, 0.07437021615163841, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.3556342124938965,14.804312035193316
12,0,0.15127640243261473,"[0.09228664240438583, 0.0926636075095172, 0.07865307110213428, 2.3461785316467285, 2.3462746143341064, 2.3478446006774902, 1.4124031647190103, 1.438619464760198, 1.432065389749901, 14.78460783959991, 0.06565994377098061, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3461785316467285,14.78460783959991
13,0,0.17344977546005308,"[0.03679852805887764, 0.02118094223599477, 0.03629981116544812, 2.3425545692443848, 2.344188690185547, 2.3442697525024414, 1.4189572397293073, 1.373078714657228, 1.3861868646778222, 14.75440358322404, 0.05979368645844563, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,2.3425545692443848,14.75440358322404
