step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.32548205556951726,"[0.5, 0.5, 0.5, 0.0531778447329998, 0.05339493229985237, 0.05369804427027702, 0.12708695232868195, 0.1250007152557373, 0.12604382634162903, 0.3368333578109741, 0.0880802795290947, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.6866278648376465,6.943997840454105
1,6,0.0,"[0.5, 0.5, 0.5, 0.0531778447329998, 0.05339493229985237, 0.05369804427027702, 0.12708695232868195, 0.1250007152557373, 0.12604382634162903, 0.3368333578109741, 0.0880802795290947, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.6866278648376465,6.943997840454105
2,6,1.5985433600818056e-06,"[0.5, 0.5, 0.5, 0.05085698142647743, 0.05120664834976196, 0.051247961819171906, 0.12708695232868195, 0.12813006341457367, 0.12604382634162903, 0.33683180809020996, 0.09821251034736633, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.6411601305007935,6.943965869586903
3,6,-2.17260657020546e-08,"[1.0, 1.0, 1.0, 0.04693718999624252, 0.04700275510549545, 0.04728436842560768, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.33683183789253235, 0.1178353801369667, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.54656982421875,6.943966304108217
4,6,-6.45518817687929e-07,"[0.5, 0.5, 0.5, 0.04436203092336655, 0.04461921751499176, 0.044657353311777115, 0.1250007152557373, 0.12604382634162903, 0.13230250775814056, 0.3368324637413025, 0.1301925927400589, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.439719319343567,6.943979214484571
5,2,-1.2751850055892078e-07,"[0.5, 0.5, 0.5, 0.04264063388109207, 0.042677223682403564, 0.042726173996925354, 0.12813006341457367, 0.1250007152557373, 0.12604382634162903, 0.33683258295059204, 0.13810674846172333, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.383751630783081,6.943981764854582
6,2,-0.0007445399793377661,"[1.0, 1.0, 1.0, 0.04130946472287178, 0.04139215871691704, 0.04143836349248886, 0.13125939667224884, 0.13021628558635712, 0.1250007152557373, 0.3375549018383026, 0.14969918131828308, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.3462964296340942,6.958872564441338
7,6,-0.001687320798893799,"[0.5, 0.5, 0.5, 0.04045563563704491, 0.040629129856824875, 0.04074597731232643, 0.13021628558635712, 0.1343887448310852, 0.13751807808876038, 0.33919185400009155, 0.16222809255123138, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.314041018486023,6.992618980419214
8,2,-0.0711778926719982,"[1.0, 1.0, 1.0, 0.005771046970039606, 0.006058532744646072, 0.006150352768599987, 0.7571274638175964, 0.755041241645813, 0.7633861303329468, 0.34014618396759033, 0.17422960698604584, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,0.29805806279182434,7.012292959442826
9,3,-0.0878859668379708,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.4045551121234894, 0.42541739344596863, 0.42646050453186035, 0.3413547873497009, 0.19547374546527863, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,0.13359834253787994,7.037208981278002
10,2,-0.09011806547903341,"[0.5, 0.5, 0.5, 0.040299318730831146, 0.04030373692512512, 0.0404338538646698, 0.1802857369184494, 0.17298394441604614, 0.16881148517131805, 0.3419252634048462, 0.2168661653995514, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,0.10469986498355865,7.048970020825787
11,2,-0.000394873958719133,"[0.5, 0.5, 0.5, 0.039903588593006134, 0.04045959189534187, 0.04057219624519348, 0.18758752942085266, 0.19593243300914764, 0.19488932192325592, 0.3423083424568176, 0.2401169389486313, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.3149501085281372,7.05686750000017
12,2,0.00015159110264537646,"[0.5, 0.5, 0.5, 0.03900270164012909, 0.039327822625637054, 0.039371199905872345, 0.22826895117759705, 0.21366536617279053, 0.20949290692806244, 0.34216129779815674, 0.27044442296028137, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.290905237197876,7.053835677947262
13,2,0.0009887698825479685,"[1.0, 1.0, 1.0, 0.03843418508768082, 0.03878697007894516, 0.0388517864048481, 0.24287253618240356, 0.25226056575775146, 0.2397432029247284, 0.341202050447464, 0.29334592819213867, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.2716556787490845,7.034060280296303
14,2,0.0045383392683545415,"[1.0, 1.0, 1.0, 0.03771696984767914, 0.03819222003221512, 0.038208216428756714, 0.26477792859077454, 0.26060545444488525, 0.26582103967666626, 0.3367992043495178, 0.32392817735671997, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.2591800689697266,6.943293494929212
15,2,0.0026326259423441025,"[0.5, 0.5, 0.5, 0.0373007096350193, 0.03730843588709831, 0.03732992708683014, 0.31693360209465027, 0.317976713180542, 0.3096317946910858, 0.3342451751232147, 0.35376474261283875, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.2238359451293945,6.89064097608233
16,2,0.00338116448514918,"[0.5, 0.5, 0.5, 0.035250790417194366, 0.035256169736385345, 0.035353854298591614, 0.33779585361480713, 0.34405454993247986, 0.32423537969589233, 0.33096498250961304, 0.3839605152606964, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.1789214611053467,6.823017686379346
17,2,0.005642708799963758,"[1.0, 1.0, 1.0, 0.03262863680720329, 0.0327385812997818, 0.032762330025434494, 0.3607443571090698, 0.3743048310279846, 0.37117549777030945, 0.3254907429218292, 0.41635438799858093, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.1121195554733276,6.710163510380071
18,2,0.004533326160819229,"[0.5, 0.5, 0.5, 0.029864605516195297, 0.030173618346452713, 0.030173925682902336, 0.4139431416988373, 0.4014257788658142, 0.39516711235046387, 0.32109275460243225, 0.4468696415424347, 0.5, 0.2866666615009308]",0.0,-0.6399999856948854,1.0366345643997192,6.619496987163687
