step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.004408359527587891, -0.005872249603271484, 0.003426074981689453, 2.3631186485290527, 2.3634636402130127, 2.3635854721069336, -1.4779438972473145, -1.5041601657867432, -1.5107142925262451, 14.85857105255127, 0.10826573520898819, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.3631186485290527,14.858571270716418
1,14,-0.01,"[0.032621681690216064, 0.03282306343317032, 0.030475912615656853, 2.3597586154937744, 2.3600828647613525, 2.3604464530944824, -1.5238224267959595, -1.4976061582565308, -1.517268419265747, 14.82632064819336, 0.10884210467338562, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.3597586154937744,14.826320564929514
2,14,-0.01,"[0.1581089198589325, 0.15568967163562775, 0.15915842354297638, 2.3436315059661865, 2.3442025184631348, 2.344212293624878, -1.4910520315170288, -1.4386194944381714, -1.5041601657867432, 14.735030174255371, 0.13926126062870026, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.3436315059661865,14.735029785079439
3,14,-0.01,"[20.578842163085938, 20.574331283569336, 20.56330680847168, 0.285747230052948, 0.286769300699234, 0.2878815531730652, 1.6745661497116089, 1.6549038887023926, 1.6876742839813232, 14.65660572052002, 0.12878915667533875, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.285747230052948,14.656605285137244
4,13,-0.01,"[-0.043473243713378906, -20.995786666870117, -20.986242294311523, 0.2900945544242859, 2.386348009109497, 2.3865058422088623, 1.7728773355484009, -1.5565928220748901, -1.5697009563446045, 14.586506843566895, 0.059022266417741776, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.2900945544242859,14.586507147895269
5,13,-0.01,"[0.047992952167987823, 20.79922866821289, 20.80069923400879, 0.285247266292572, 0.2856259346008301, 0.2856351435184479, 1.6090253591537476, 1.6221336126327515, 1.6417957544326782, 14.510785102844238, -0.016288362443447113, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.285247266292572,14.510784955909296
6,9,-0.01,"[-0.06607260555028915, -0.06802351772785187, -0.07955099642276764, 0.2921188175678253, 0.2927003800868988, 0.2939084470272064, 1.7925394773483276, 1.805647611618042, 1.7990936040878296, 14.424538612365723, -0.10798417031764984, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.2921188175678253,14.424538872517534
7,7,-0.01,"[-20.352659225463867, -20.354019165039062, -20.342885971069336, 2.3273847103118896, 2.3281023502349854, 2.3281970024108887, 1.3206461668014526, 1.327200174331665, 1.2944297790527344, 14.371697425842285, -0.17158953845500946, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.3273847103118896,14.371697837848723
8,0,-0.01,"[0.38127103447914124, 0.3842676281929016, 0.38504600524902344, 2.2884950637817383, 2.288907051086426, 2.2889223098754883, 1.2616593837738037, 1.2157809734344482, 1.241997241973877, 14.2965087890625, -0.26047471165657043, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.2884950637817383,14.296509243623069
9,14,-0.01,"[0.4132454991340637, 0.41679108142852783, 0.41509854793548584, 2.2467572689056396, 2.2468111515045166, 2.246997356414795, 1.1764564514160156, 1.1830105781555176, 1.2026727199554443, 14.244566917419434, -0.3202160894870758, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.2467572689056396,14.244566772216539
10,14,-0.01,"[0.39389294385910034, 0.3778702914714813, 0.37756475806236267, 2.206186294555664, 2.207890510559082, 2.2081081867218018, 1.0912535190582275, 1.1305779218673706, 1.1371320486068726, 14.16723346710205, -0.41606074571609497, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.206186294555664,14.167233429269686
11,14,-0.01,"[0.4295523762702942, 0.44220271706581116, 0.44303837418556213, 2.162801504135132, 2.1632280349731445, 2.1633613109588623, 1.0126045942306519, 1.0191587209701538, 0.9994964599609375, 14.106703758239746, -0.5286048054695129, 0.5, -0.10105262696743011]",0.5,-0.10105262696743013,2.162801504135132,14.106703514610377
12,14,-0.01,"[0.5622100830078125, 0.5648374557495117, 0.5659198760986328, 2.1065804958343506, 2.1067442893981934, 2.106769323348999, 0.927401602268219, 0.9208475351333618, 0.9405097365379333, 14.042723655700684, -0.6062864661216736, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,2.1065804958343506,14.042723340391447
