step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.32770760521668746,"[0.5, 0.5, 0.5, 0.058038946241140366, 0.058379728347063065, 0.058595094829797745, 0.8739561438560486, 0.1250007152557373, 0.8749992847442627, 0.3366031348705292, 0.08293984830379486, 0.75, 0.5]",0.5,0.0,1.8296414613723755,6.939251652786206
1,2,0.0,"[0.5, 0.5, 0.5, 0.058038946241140366, 0.058379728347063065, 0.058595094829797745, 0.8739561438560486, 0.1250007152557373, 0.8749992847442627, 0.3366031348705292, 0.08293984830379486, 0.75, 0.5]",0.5,0.0,1.8296414613723755,6.939251652786206
2,2,-0.002246244067009462,"[0.0, 0.1616840362548828, 0.0, 0.05820053070783615, 0.05840235948562622, 0.05976199358701706, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.33878231048583984, 0.0849832072854042, 0.75, 0.5]",0.5,0.0,1.8392797708511353,6.984176534126395
3,4,-0.07860560328666719,"[1.0, 1.0, 1.0, 0.005845573730766773, 0.00586642324924469, 0.005875654052942991, 0.7686017155647278, 0.7675585746765137, 0.7633861303329468, 0.34570449590682983, 0.08845532685518265, 0.75, 0.5]",0.5,0.0,0.2852962017059326,7.126881003271604
4,6,-0.07781598375756893,"[0.5, 0.5, 0.5, 0.005946631543338299, 0.005979632493108511, 0.006178824696689844, 0.779032826423645, 0.7738173007965088, 0.7675585746765137, 0.35288679599761963, 0.08760900795459747, 0.75, 0.5]",0.5,0.0,0.29587337374687195,7.274947425916727
5,7,-0.005533038543636648,"[0.0, 0.0, 0.0, 0.07465087622404099, 0.07491435110569, 0.07519876211881638, 0.25538989901542664, 0.26060545444488525, 0.24600188434123993, 0.358254611492157, 0.08740408718585968, 0.75, 0.5]",0.5,0.0,2.3493382930755615,7.38560819678946
6,6,-0.005351998591307305,"[1.0, 1.0, 1.0, 0.07438602298498154, 0.07466387003660202, 0.07484070211648941, 0.25956234335899353, 0.2626917064189911, 0.25538989901542664, 0.36344683170318604, 0.08592329919338226, 0.75, 0.5]",0.5,0.0,2.342045545578003,7.492648168615606
7,2,-0.004386713520359908,"[1.0, 1.0, 1.0, 0.07430125027894974, 0.07443632185459137, 0.07451511919498444, 0.25956234335899353, 0.25538989901542664, 0.2543467879295349, 0.36770254373550415, 0.08481230586767197, 0.75, 0.5]",0.5,0.0,2.335642099380493,7.580382439022804
8,2,-0.0054155118023386795,"[0.5, 0.5, 0.5, 0.07408374547958374, 0.07420839369297028, 0.07429080456495285, 0.2679072618484497, 0.2637348175048828, 0.26582103967666626, 0.37295636534690857, 0.08350466936826706, 0.75, 0.5]",0.5,0.0,2.3302619457244873,7.688692675069578
9,2,-0.005991975290227725,"[1.0, 1.0, 1.0, 0.07339309900999069, 0.07387735694646835, 0.07401609420776367, 0.2710365951061249, 0.24600188434123993, 0.26582103967666626, 0.3787694573402405, 0.08209501951932907, 0.75, 0.5]",0.5,0.0,2.317294120788574,7.808532180874132
