step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.9942975640296936, -1.0021157264709473, -0.9974465370178223, 2.4068431854248047, 2.4079678058624268, 2.4082911014556885, -1.5500386953353882, -1.5565928220748901, -1.5434846878051758, 14.913626670837402, 0.4007940888404846, 0.0, 0.0]",0.0,0.0,2.4068431854248047,14.91362701052653
1,4,-0.01,"[-0.04867076873779297, -0.03853559494018555, -0.035567283630371094, 2.411710262298584, 2.4118213653564453, 2.4118478298187256, -1.563146948814392, -1.5303765535354614, -1.5697009563446045, 14.897689819335938, 0.39778265357017517, 0.0, 0.0]",0.0,0.0,2.411710262298584,14.897690004535757
2,4,-0.01,"[-0.11214971542358398, -0.11589288711547852, -0.1206660270690918, 2.4229252338409424, 2.423410654067993, 2.4239144325256348, 1.563146948814392, 1.5565928220748901, 1.5697009563446045, 14.877161979675293, 0.37730956077575684, 0.0, 0.0]",0.0,0.0,2.4229252338409424,14.877161745600292
3,14,-0.01,"[0.2850961685180664, 0.2805924415588379, 0.28499603271484375, 2.3944156169891357, 2.3953514099121094, 2.3954148292541504, 1.517268419265747, 1.5238224267959595, 1.5369305610656738, 14.858070373535156, 0.33252838253974915, 0.0, 0.0]",0.0,0.0,2.3944156169891357,14.85807071147278
4,14,-0.01,"[0.38857460021972656, 0.3969240188598633, 0.3973054885864258, 2.355558156967163, 2.355659008026123, 2.355684280395508, 1.4451735019683838, 1.4779438972473145, 1.4648357629776, 14.835625648498535, 0.27134841680526733, 0.0, 0.0]",0.0,0.0,2.355558156967163,14.835625918134648
5,14,-0.01,"[0.3738875389099121, 0.3719424307346344, 0.36690258979797363, 2.317795515060425, 2.3180928230285645, 2.318627119064331, 1.379632830619812, 1.4058490991592407, 1.3927409648895264, 14.816253662109375, 0.2217569649219513, 0.0, 0.0]",0.0,0.0,2.317795515060425,14.816253223509236
6,14,-0.01,"[0.4200863838195801, 0.41382789611816406, 0.41760921478271484, 2.275786876678467, 2.276710033416748, 2.2768661975860596, 1.3403083086013794, 1.3140920400619507, 1.3534164428710938, 14.786775588989258, 0.14730587601661682, 0.0, 0.0]",0.0,0.0,2.275786876678467,14.786775566761596
7,14,-0.01,"[0.3399085998535156, 0.33946990966796875, 0.33870458602905273, 2.2417960166931152, 2.242763042449951, 2.2429957389831543, 1.2616593837738037, 1.2288891077041626, 1.2944297790527344, 14.761951446533203, 0.08671888709068298, 0.0, 0.0]",0.0,0.0,2.2417960166931152,14.761951611623312
8,14,-0.01,"[0.2519798278808594, 0.23526668548583984, 0.23524761199951172, 2.2165980339050293, 2.219236373901367, 2.219470977783203, 1.2026727199554443, 1.2288891077041626, 1.18956458568573, 14.736993789672852, 0.03536009043455124, 0.0, 0.0]",0.0,0.0,2.2165980339050293,14.736993758919654
9,14,-0.01,"[0.1217031478881836, 0.14523029327392578, 0.14713287353515625, 2.204427719116211, 2.2047133445739746, 2.2047576904296875, 1.1633483171463013, 1.2157809734344482, 1.196118712425232, 14.70673942565918, -0.013091717846691608, 0.0, 0.0]",0.0,0.0,2.204427719116211,14.70673927873518
10,14,-0.01,"[0.12644052505493164, 0.12746572494506836, 0.1237797737121582, 2.1917836666107178, 2.1919667720794678, 2.1923797130584717, 1.150240182876587, 1.1174697875976562, 1.1567941904067993, 14.68648910522461, -0.03951096907258034, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.1917836666107178,14.686488778903325
11,14,-0.01,"[0.14610767364501953, 0.13562917709350586, 0.13947248458862305, 2.177172899246216, 2.178403854370117, 2.1784324645996094, 1.1109156608581543, 1.0846993923187256, 1.104361653327942, 14.659343719482422, -0.06723014265298843, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.177172899246216,14.659343268647339
12,14,-0.01,"[0.18203496932983398, 0.19403696060180664, 0.19324541091918945, 2.1589694023132324, 2.1590001583099365, 2.1591079235076904, 1.104361653327942, 1.1109156608581543, 1.051928997039795, 14.621041297912598, -0.10042531043291092, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.1589694023132324,14.62104122262882
13,14,-0.01,"[0.3036354184150696, 0.2892414629459381, 0.2884911596775055, 2.1279985904693604, 2.129497528076172, 2.1296818256378174, 1.0453749895095825, 1.0322668552398682, 1.051928997039795, 14.58512020111084, -0.13800430297851562, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.1279985904693604,14.58512066125088
14,14,-0.01,"[0.5612491369247437, 0.5711234211921692, 0.5707528591156006, 2.071312427520752, 2.0718140602111816, 2.072035789489746, 0.9994964599609375, 0.973280131816864, 0.9601719975471497, 14.545034408569336, -0.2129913717508316, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.071312427520752,14.545034346880382
15,14,-0.01,"[0.5325126647949219, 0.5359339714050293, 0.5357885360717773, 2.0180611610412598, 2.0182206630706787, 2.0184569358825684, 0.881523072719574, 0.9011853337287903, 0.927401602268219, 14.510842323303223, -0.28108707070350647, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.0180611610412598,14.51084229141042
