step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[0.018036365509033203, 0.010285377502441406, 0.007719993591308594, 2.421222448348999, 2.422096014022827, 2.4223668575286865, 1.563146948814392, 1.5369305610656738, 1.5434846878051758, 14.997309684753418, 0.03590119630098343, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.421222448348999,14.997309294775652
1,14,-0.01,"[-0.008895397186279297, -0.008080005645751953, -0.007557868957519531, 2.422111988067627, 2.4229040145874023, 2.4231226444244385, 1.5434846878051758, 1.5238224267959595, 1.5565928220748901, 14.957059860229492, 0.03408695384860039, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.422111988067627,14.95706026906723
2,14,-0.01,"[0.026377348229289055, 0.030535917729139328, 0.027567148208618164, 2.4193687438964844, 2.4197282791137695, 2.420255661010742, -1.5959172248840332, -1.563146948814392, -1.5697009563446045, 14.88892936706543, 0.04779718816280365, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.4193687438964844,14.888929741457307
3,14,-0.01,"[21.334314346313477, 21.329355239868164, 21.334125518798828, 0.2859373092651367, 0.2867928445339203, 0.28684312105178833, 1.6483498811721802, 1.6876742839813232, 1.6811202764511108, 14.824822425842285, 0.01660338044166565, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,0.2859373092651367,14.824822233900823
4,13,-0.01,"[-0.0027226139791309834, 0.0016230803448706865, -0.007695303298532963, 0.2862204611301422, 0.2866240441799164, 0.2876434326171875, 1.6024713516235352, 1.6483498811721802, 1.6876742839813232, 14.724470138549805, -0.08497100323438644, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,0.2862204611301422,14.724470132848975
5,7,-0.01,"[0.005256235599517822, -0.0008255243301391602, 0.005399882793426514, 0.28569483757019043, 0.2867065966129303, 0.28710344433784485, 1.6286876201629639, 1.720444679260254, 1.6549038887023926, 14.66660213470459, -0.14734330773353577, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,0.28569483757019043,14.666602023060603
6,7,-0.01,"[-18.9039363861084, -18.89497184753418, -18.903345108032227, 2.232800245285034, 2.232888698577881, 2.2341480255126953, 1.2551053762435913, 1.235443115234375, 1.2747676372528076, 14.586075782775879, -0.2368464320898056, 0.5, 0.3705263137817383]",0.5,0.37052631378173834,2.232800245285034,14.586075379445111
7,4,-0.01,"[21.3280029296875, 21.32365608215332, 21.329036712646484, 0.10000000149011612, 0.10052318125963211, 0.10124431550502777, -0.3834133744239807, -0.37685930728912354, 0.42273783683776855, 14.536581993103027, -0.30796194076538086, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,0.10000000149011612,14.536582142463429
8,13,-0.01,"[-20.698606491088867, -20.69995880126953, -20.699573516845703, 2.169860601425171, 2.1705191135406494, 2.171201705932617, 1.0650371313095093, 1.0584831237792969, 1.0322668552398682, 14.463783264160156, -0.43486928939819336, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,2.169860601425171,14.463783517455196
9,0,-0.01,"[0.27595043182373047, 0.27490854263305664, 0.27828454971313477, 2.142265558242798, 2.1430282592773438, 2.1433732509613037, 0.9798341989517212, 0.973280131816864, 0.9536179304122925, 14.407075881958008, -0.5415602922439575, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.142265558242798,14.40707629275981
10,14,-0.01,"[0.41622400283813477, 0.41692256927490234, 0.41995763778686523, 2.1006431579589844, 2.1013360023498535, 2.101377487182617, 0.881523072719574, 0.8684149384498596, 0.8618608713150024, 14.352151870727539, -0.6426151394844055, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.1006431579589844,14.352151961737517
11,14,-0.01,"[0.4825925827026367, 0.48650264739990234, 0.4837489128112793, 2.0523838996887207, 2.0526857376098633, 2.0530025959014893, 0.756995677947998, 0.7438874840736389, 0.7832119464874268, 14.297918319702148, -0.7332452535629272, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,2.0523838996887207,14.297917921213841
12,14,-0.01,"[0.6010591983795166, 0.5856609344482422, 0.5880618095397949, 1.992277979850769, 1.994119644165039, 1.9941964149475098, 0.711117148399353, 0.7045630812644958, 0.7307793498039246, 14.255138397216797, -0.7925251722335815, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,1.992277979850769,14.255138756990776
13,14,-0.01,"[0.5934131145477295, 0.6114137172698975, 0.6105589866638184, 1.932936668395996, 1.9329782724380493, 1.933140516281128, 0.6586845517158508, 0.6259141564369202, 0.6455764174461365, 14.1942720413208, -0.8663249611854553, 0.5, -0.437894731760025]",0.5,-0.43789473176002497,1.932936668395996,14.194271918211763
14,14,-0.01,"[0.6377708911895752, 0.6376917958259583, 0.6373518705368042, 1.868521809577942, 1.868571400642395, 1.8687679767608643, 0.5996978878974915, 0.6521304845809937, 0.5865896940231323, 14.161133766174316, -0.9171362519264221, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.868521809577942,14.161133696770971
15,11,-0.01,"[0.6683683395385742, 0.6574380397796631, 0.6521737575531006, 1.8016849756240845, 1.8028275966644287, 1.8035506010055542, 0.5538193583488464, 0.573481559753418, 0.527603030204773, 14.109418869018555, -0.9780352115631104, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.8016849756240845,14.109418595248137
16,11,-0.01,"[0.6039482951164246, 0.6111769676208496, 0.6179696321487427, 1.7382704019546509, 1.7386540174484253, 1.7386637926101685, 0.5144948959350586, 0.4948326647281647, 0.5472652912139893, 14.055203437805176, -1.0301183462142944, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.722671627998352,14.055203723680952
17,0,-0.01,"[0.676952600479126, 0.6715428829193115, 0.6684577465057373, 1.6705751419067383, 1.6714997291564941, 1.6718180179595947, 0.5144948959350586, 0.44895413517951965, 0.4620622992515564, 14.009536743164062, -1.0775437355041504, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.6705751419067383,14.009536401690152
18,11,-0.01,"[0.6737971305847168, 0.6725728511810303, 0.6748354434967041, 1.6031954288482666, 1.6042424440383911, 1.6043344736099243, 0.4882785975933075, 0.48172450065612793, 0.47517043352127075, 13.9787015914917, -1.112365484237671, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.6031954288482666,13.978701717228667
19,0,-0.01,"[0.6886374950408936, 0.6954669952392578, 0.6858038902282715, 1.5343316793441772, 1.5346957445144653, 1.5357540845870972, 0.47517043352127075, 0.44895413517951965, 0.4620622992515564, 13.979762077331543, -1.1409438848495483, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.5343316793441772,13.979762093537918
20,0,-0.01,"[0.7588391304016113, 0.7572044134140015, 0.7673088908195496, 1.4576889276504517, 1.4582180976867676, 1.4582558870315552, 0.4686163663864136, 0.42929190397262573, 0.4620622992515564, 13.94438648223877, -1.1521739959716797, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.4576889276504517,13.944386625654117
21,0,-0.01,"[0.5367926955223083, 0.5393905639648438, 0.5382344126701355, 1.4007889032363892, 1.4010426998138428, 1.4012030363082886, 0.42273783683776855, 0.4948326647281647, 0.4424000680446625, 13.90402603149414, -1.156463861465454, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.4007889032363892,13.904025659246289
