step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
14,2,-0.005538597343416907,"[0.5, 0.5, 0.5, 0.047804877161979675, 0.04808449000120163, 0.048161234706640244, 0.37952038645744324, 0.3701323866844177, 0.39308086037635803, 0.3849347233772278, 0.17712892591953278, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.5863617658615112,7.935632659672597
15,2,-0.004184572199654868,"[0.5, 0.5, 0.5, 0.04205615073442459, 0.04207944497466087, 0.04208115115761757, 0.37639105319976807, 0.3920377492904663, 0.38056349754333496, 0.38899436593055725, 0.1871698945760727, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.4184656143188477,8.019324103665694
16,2,-0.005430079267014776,"[1.0, 1.0, 1.0, 0.03624526411294937, 0.03632941469550133, 0.03635527193546295, 0.4003826677799225, 0.4055982232093811, 0.414986252784729, 0.39426231384277344, 0.19430507719516754, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.2403285503387451,8.12792568900599
17,2,-0.0031434516913284583,"[1.0, 1.0, 1.0, 0.030834272503852844, 0.03085363283753395, 0.030939025804400444, 0.43584853410720825, 0.40351200103759766, 0.4181155860424042, 0.39731189608573914, 0.20267225801944733, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.0702426433563232,8.190794722832559
18,2,-0.012166103757752024,"[0.5, 0.5, 0.5, 0.024661730974912643, 0.024721931666135788, 0.02477577142417431, 0.45045211911201477, 0.44106408953666687, 0.4139431416988373, 0.39969438314437866, 0.21033966541290283, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.9028969407081604,8.23991067940392
19,2,-0.035453139559115686,"[0.5, 0.5, 0.5, 0.017836974933743477, 0.01829259842634201, 0.018540749326348305, 0.4483658969402313, 0.4619263708591461, 0.4337622821331024, 0.4058550000190735, 0.21975481510162354, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.7089709639549255,8.366915398496085
20,2,-0.04794634669744502,"[1.0, 1.0, 1.0, 0.012496559880673885, 0.01258235052227974, 0.012625103816390038, 0.45879700779914856, 0.4556676745414734, 0.43480542302131653, 0.40746331214904785, 0.232358917593956, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.5371145009994507,8.400071334443886
21,2,-0.06723797005033258,"[0.5, 0.5, 0.5, 0.0057890997268259525, 0.00608787452802062, 0.006096926052123308, 0.46296948194503784, 0.47131437063217163, 0.48591795563697815, 0.4082278311252594, 0.2429008036851883, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.3355007469654083,8.415832229381355
22,2,-0.08073711074832986,"[1.0, 1.0, 1.0, 0.002640589140355587, 0.002688535489141941, 0.0026899827644228935, 0.511995792388916, 0.5432891845703125, 0.47757306694984436, 0.40907108783721924, 0.2635114789009094, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.201321080327034,8.43321660500202
23,2,-0.08035514864316672,"[1.0, 1.0, 0.0, 0.002499751280993223, 0.0026508192531764507, 0.002745038364082575, 0.47652995586395264, 0.49009042978286743, 0.5130389332771301, 0.40808963775634766, 0.2648911774158478, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.18633176386356354,8.412983105592481
24,2,-0.08049454098629624,"[1.0, 1.0, 1.0, 0.0022728380281478167, 0.0022765188477933407, 0.002413798589259386, 0.49009042978286743, 0.5109527111053467, 0.48174551129341125, 0.4067922532558441, 0.2586743235588074, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.18168175220489502,8.386237429728196
25,2,-0.8818217770593272,"[0.5, 0.5, 0.5, 0.0025100947823375463, 0.0025710072368383408, 0.0026617837138473988, 0.5297287106513977, 0.5078233480453491, 0.4838317334651947, 0.4063721299171448, 0.2548733651638031, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,0.17745155096054077,8.37757607283582
