step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.3282780632747466,"[1.0, 0.5131130218505859, 1.0, 0.05785125866532326, 0.05814520642161369, 0.058185722678899765, 0.1250007152557373, 0.12813006341457367, 0.12604382634162903, 0.3361443281173706, 0.08302957564592361, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8388415575027466,6.929792789039898
1,6,0.0,"[0.5, 0.5, 0.5, 0.05785125866532326, 0.05814520642161369, 0.058185722678899765, 0.1250007152557373, 0.12813006341457367, 0.12604382634162903, 0.3361443281173706, 0.08302957564592361, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8388415575027466,6.929792789039898
2,6,-0.0024097362368772136,"[0.5, 0.5, 0.5, 0.05860918387770653, 0.05863798037171364, 0.059154581278562546, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3384821116924286, 0.08251190185546875, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8336361646652222,6.9779875137774425
3,6,-0.0058842360376105685,"[0.0, 0.0, 0.0, 0.06065049767494202, 0.060847654938697815, 0.061672408133745193, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.34419065713882446, 0.08174049854278564, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.89201021194458,7.095672234529654
4,4,-0.007170119267010566,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5975310802459717, 0.5912724137306213, 0.5724963545799255, 0.3511466979980469, 0.07586443424224854, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.0858187675476074,7.239074619869865
5,7,-0.004223900398143821,"[0.0, 0.0, 0.0, 0.0685785636305809, 0.06930271536111832, 0.06958521157503128, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3552444875240326, 0.06794212758541107, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.133871078491211,7.323552627832742
6,6,-0.0045962174609744276,"[0.0, 0.0, 0.0, 0.06945821642875671, 0.07062090188264847, 0.07071755826473236, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3597034811973572, 0.059640318155288696, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.184227705001831,7.41547697705223
7,6,-0.0042359247139640566,"[0.5, 0.5, 0.5, 0.07016091048717499, 0.07025818526744843, 0.07070295512676239, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3638129234313965, 0.04923415929079056, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.1908249855041504,7.500195471331511
8,6,-0.005297826803372274,"[0.5, 0.5, 0.5, 0.07045694440603256, 0.071208156645298, 0.07121524214744568, 0.8749992847442627, 0.8718699216842651, 0.8739561438560486, 0.36895257234573364, 0.03629431873559952, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.206662654876709,7.606152007398957
9,6,-0.0049134930066107255,"[0.5, 0.5, 0.5, 0.07009579241275787, 0.07020118087530136, 0.070230633020401, 0.6914113163948059, 0.8729130625724792, 0.8749992847442627, 0.37371936440467834, 0.022183425724506378, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.199096918106079,7.704421867531171
10,6,-0.004973447206802462,"[0.5, 0.5, 0.5, 0.06872747838497162, 0.06873449683189392, 0.06878096610307693, 0.6976699829101562, 0.6799370646476746, 0.6778508424758911, 0.37854430079460144, 0.010683227330446243, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.176098346710205,7.8038908116672205
11,6,-0.004994851245212129,"[0.5, 0.5, 0.5, 0.06689050048589706, 0.0670255571603775, 0.06710143387317657, 0.6757646203041077, 0.6747214794158936, 0.6622041463851929, 0.38339003920555115, 0.0016037774039432406, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.1187760829925537,7.903787836571463
12,6,-0.004995562010570565,"[0.5, 0.5, 0.5, 0.06470036506652832, 0.06488357484340668, 0.0650622546672821, 0.6715921759605408, 0.6653334498405457, 0.6601179242134094, 0.3882364332675934, 0.9919625520706177, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.069838523864746,8.003699076782874
13,2,-0.00498638272322971,"[1.0, 1.0, 1.0, 0.06281499564647675, 0.06288318336009979, 0.06289593130350113, 0.6632472276687622, 0.6569885611534119, 0.652816116809845, 0.3930739462375641, 0.9837077260017395, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.9953866004943848,8.103426731247469
14,2,-0.007332626634350348,"[1.0, 1.0, 1.0, 0.06074775755405426, 0.06080678477883339, 0.06082732230424881, 0.6465574502944946, 0.6444712281227112, 0.652816116809845, 0.400187611579895, 0.9726254343986511, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.9415992498397827,8.250079263934476
15,2,-0.007303872816465606,"[0.5, 0.5, 0.5, 0.05696721002459526, 0.05728379264473915, 0.05734105780720711, 0.6444712281227112, 0.6256951689720154, 0.6392556428909302, 0.40727341175079346, 0.9669526815414429, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8357372283935547,8.396156720263788
16,2,-0.010025168015718134,"[0.5, 0.5, 0.5, 0.053019262850284576, 0.05334077030420303, 0.053445860743522644, 0.6361262798309326, 0.6486436724662781, 0.6350831985473633, 0.4169992506504059, 0.9635871648788452, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.734675407409668,8.59666008057815
17,2,-0.009725420743487236,"[1.0, 1.0, 1.0, 0.04843836650252342, 0.04880383983254433, 0.049035150557756424, 0.6361262798309326, 0.6350831985473633, 0.6277813911437988, 0.42643430829048157, 0.9617154598236084, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.6082252264022827,8.791168495447895
18,2,-0.009400064282604781,"[0.5, 0.5, 0.5, 0.043877605348825455, 0.04398404061794281, 0.044107139110565186, 0.6340400576591492, 0.614220917224884, 0.6267383098602295, 0.4355536997318268, 0.9557086229324341, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.463436245918274,8.97916978109999
