step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[20.785873413085938, 20.774587631225586, 20.772836685180664, 0.29760342836380005, 0.29943257570266724, 0.3002677261829376, 1.858080267906189, 1.8842965364456177, 1.8777425289154053, 15.021842956542969, -0.3254568576812744, 0.5, 0.0]",0.5,0.0,0.29760342836380005,15.021842972961258
1,13,-0.01,"[0.11380887031555176, 0.11799211800098419, 0.1226731464266777, 0.28610873222351074, 0.2875153720378876, 0.28787773847579956, 1.6942284107208252, 1.6811202764511108, 1.7073365449905396, 14.976165771484375, -0.3972475230693817, 0.5, 0.0]",0.5,0.0,0.28610873222351074,14.976166224600243
2,0,-0.01,"[0.01991957426071167, 0.026158392429351807, 0.028634369373321533, 0.2841167747974396, 0.2848995327949524, 0.2850143015384674, 1.6680121421813965, -1.6286876201629639, 1.6352417469024658, 14.926902770996094, -0.44537827372550964, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,0.2841167747974396,14.926902361349294
3,4,-0.01,"[-0.006711184978485107, -0.008015930652618408, -0.013416409492492676, 0.2847878932952881, 0.28570112586021423, 0.2863559424877167, 1.6549038887023926, -1.6286876201629639, 1.6876742839813232, 14.866971015930176, -0.49147549271583557, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,0.2847878932952881,14.866971299873905
4,4,-0.01,"[-20.203968048095703, -20.2016658782959, -20.198505401611328, 2.3051846027374268, 2.3058676719665527, 2.306206464767456, 1.4058490991592407, 1.3927409648895264, 1.3992949724197388, 14.799522399902344, -0.5362988114356995, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.3051846027374268,14.799522860658014
5,0,-0.01,"[0.1321554183959961, 0.13846874237060547, 0.13939380645751953, 2.291969060897827, 2.292020797729492, 2.292267084121704, 1.3861868381500244, 1.3403083086013794, 1.37307870388031, 14.747884750366211, -0.5667245984077454, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.291969060897827,14.747884339704232
6,14,-0.01,"[0.19279329478740692, 0.1803695559501648, 0.18246574699878693, 2.2724969387054443, 2.273803472518921, 2.2738380432128906, 1.333754301071167, 1.37307870388031, 1.3599705696105957, 14.696301460266113, -0.5872317552566528, 0.5, -0.3705263137817383]",0.5,-0.37052631378173834,2.2724969387054443,14.696301194483686
7,14,-0.01,"[0.19824621081352234, 0.2008572369813919, 0.19084596633911133, 2.252077579498291, 2.253115177154541, 2.254180908203125, 1.3468624353408813, 1.3403083086013794, 1.3206461668014526, 14.652682304382324, -0.5982798337936401, 0.5, -0.3705263137817383]",0.5,-0.37052631378173834,2.252077579498291,14.65268236011603
8,14,-0.01,"[0.17399311065673828, 0.1836991310119629, 0.19374847412109375, 2.234678268432617, 2.2347452640533447, 2.2348060607910156, 1.3403083086013794, 1.3140920400619507, 1.3534164428710938, 14.594539642333984, -0.6079946756362915, 0.5, -0.3705263137817383]",0.5,-0.37052631378173834,2.234678268432617,14.594539267773419
9,14,-0.01,"[1.3275575637817383, 1.3233041763305664, 1.3160252571105957, 2.1019225120544434, 2.102414846420288, 2.103203535079956, 0.05570963770151138, 0.06226371228694916, 0.042601488530635834, 14.536165237426758, -0.6147186756134033, 0.5, -0.3705263137817383]",0.5,-0.37052631378173834,2.1019225120544434,14.51109243789255
10,14,-0.01,"[1.4330744743347168, 1.4305710792541504, 1.415877342224121, 1.9586150646209717, 1.959357738494873, 1.961615800857544, 0.029493337497115135, 0.02293926291167736, 0.009831112809479237, 14.450737953186035, -0.6251576542854309, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,1.9586150646209717,14.450737944072968
11,14,-0.01,"[1.3141443729400635, 1.320340871810913, 1.336823582649231, 1.8258864879608154, 1.8260033130645752, 1.8265966176986694, -0.009831112809479237, -0.02293926291167736, -0.003277037525549531, 14.40160083770752, -0.6331431269645691, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,1.8258864879608154,14.401600922054158
12,14,-0.01,"[1.5893112421035767, 1.5887199640274048, 1.5908219814300537, 1.6653660535812378, 1.6655426025390625, 1.6659235954284668, -0.06881778687238693, -0.08192593604326248, -0.07537186145782471, 14.338930130004883, -0.6428848505020142, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,1.6653660535812378,14.33893018605221
13,14,-0.01,"[1.1957907676696777, 1.1723947525024414, 1.1755609512329102, 1.54578697681427, 1.5483031272888184, 1.5483675003051758, -0.1278044581413269, -0.14091260731220245, -0.14746668934822083, 14.270090103149414, -0.646902859210968, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,1.54578697681427,14.270090015183138
14,14,-0.01,"[1.0821211338043213, 1.1049282550811768, 1.1024153232574463, 1.437574863433838, 1.4378103017807007, 1.4381259679794312, -0.18679113686084747, -0.16057483851909637, -0.1802370697259903, 14.15913200378418, -0.566907525062561, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,1.437574863433838,14.15913163636941
15,14,-0.01,"[0.929078221321106, 0.9189866781234741, 0.9168673157691956, 1.3409507274627686, 1.3422356843948364, 1.3427717685699463, -0.2064533680677414, -0.21300743520259857, -0.21956151723861694, 14.094443321228027, -0.5571417212486267, 0.25, -0.5052631497383118]",0.25,-0.5052631497383119,1.3409507274627686,14.094443492161147
16,14,-0.01,"[0.8602070808410645, 0.8646059036254883, 0.8692502975463867, 1.254930019378662, 1.2557750940322876, 1.2558467388153076, -0.29165634512901306, -0.29821041226387024, -0.2851022481918335, 14.034537315368652, -0.5535637736320496, 0.25, -0.5052631497383118]",0.25,-0.5052631497383119,1.254930019378662,14.034537535667454
17,14,-0.01,"[0.6927847862243652, 0.697934627532959, 0.6898224353790283, 1.1856515407562256, 1.1859816312789917, 1.1868644952774048, -0.3899674713611603, -0.37685930728912354, -0.39652153849601746, 13.976676940917969, -0.5544105172157288, 0.25, 0.437894731760025]",0.25,0.43789473176002497,1.1856515407562256,13.976676544215454
18,14,-0.01,"[0.4887533187866211, 0.4761064052581787, 0.4831850528717041, 1.1367762088775635, 1.1383709907531738, 1.1385459899902344, -0.47517043352127075, -0.4686163663864136, -0.44895413517951965, 13.879410743713379, -0.4634861350059509, 0.25, 0.437894731760025]",0.25,0.43789473176002497,1.1367762088775635,13.87941070311032
19,14,-0.01,"[0.24774909019470215, 0.2547788619995117, 0.2506101131439209, 1.1120012998580933, 1.1128931045532227, 1.1134849786758423, -0.5472652912139893, -0.527603030204773, -0.5603734254837036, 13.826831817626953, -0.46379464864730835, 0.25, 0.437894731760025]",0.25,0.43789473176002497,1.1120012998580933,13.826831848234711
20,14,-0.01,"[0.055069923400878906, 0.0557398796081543, 0.06059885025024414, 1.1064943075180054, 1.1073191165924072, 1.1074250936508179, -0.6259141564369202, -0.6324682235717773, -0.6455764174461365, 13.776740074157715, -0.4672585725784302, 0.25, 0.437894731760025]",0.25,0.43789473176002497,1.1064943075180054,13.776740090009637
21,14,-0.01,"[-0.12355630099773407, -0.12057842314243317, -0.12352678924798965, 1.1189734935760498, 1.119497537612915, 1.1199012994766235, -0.7176712155342102, -0.7438874840736389, -0.7307793498039246, 13.55123233795166, -0.39727023243904114, 0.25, 0.30315789580345154]",0.25,0.30315789580345154,1.1189734935760498,13.551232528431436
22,14,-0.01,"[-0.3353392779827118, -0.33123305439949036, -0.33473023772239685, 1.1528427600860596, 1.1529520750045776, 1.153709053993225, -0.8028742074966431, -0.8290904760360718, -0.835644543170929, 13.627275466918945, -0.3888583779335022, 0.25, 0.30315789580345154]",0.25,0.30315789580345154,1.1528427600860596,13.627275931718563
23,4,-0.01,"[-0.4988276958465576, -0.49964427947998047, -0.4922056198120117, 1.2027255296707153, 1.2029165029525757, 1.2029296159744263, -0.9011853337287903, -0.9077394008636475, -0.927401602268219, 13.575124740600586, -0.4142298698425293, 0.25, 0.2357894629240036]",0.25,0.23578946292400357,1.2027255296707153,13.575124968996773
24,4,-0.01,"[-0.8543789386749268, -0.8571410179138184, -0.8571434020996094, 1.288163423538208, 1.2886306047439575, 1.2886439561843872, -1.00605046749115, -1.0257127285003662, -1.0126045942306519, 13.527976989746094, -0.4393984079360962, 0.25, 0.2357894629240036]",0.25,0.23578946292400357,1.288163423538208,13.52797745553405
25,4,-0.01,"[-0.6842279434204102, -0.6910717487335205, -0.6952059268951416, 1.356586217880249, 1.3577377796173096, 1.3581645488739014, -1.0846993923187256, -1.0912535190582275, -1.09780752658844, 13.429952621459961, -0.3792727589607239, 0.25, 0.10105262696743011]",0.25,0.10105262696743013,1.356586217880249,13.429952355554398
26,4,-0.01,"[-0.7746291160583496, -0.7676458358764648, -0.7685065269470215, 1.434049129486084, 1.434502363204956, 1.4350152015686035, -1.1305779218673706, -1.1371320486068726, -1.1240239143371582, 13.404040336608887, -0.38963088393211365, 0.25, 0.10105262696743011]",0.25,0.10105262696743013,1.434049129486084,13.40404044023291
27,4,-0.01,"[13.072250366210938, 13.062241554260254, 13.066593170166016, 0.10067959874868393, 0.10215368866920471, 0.10222266614437103, 0.37685930728912354, 0.3899674713611603, 0.45550820231437683, 13.369242668151855, -0.4054197371006012, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.10067959874868393,13.369242417405863
28,13,-0.01,"[0.006795972585678101, 0.021536871790885925, 0.008367672562599182, 0.10000000149011612, 0.10000000149011612, 0.10138589888811111, 0.37685930728912354, 0.3834133744239807, 0.3899674713611603, 13.318014144897461, -0.42015212774276733, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.10000000149011612,13.318014488488428
