step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.5009820459365685,"[0.7315044403076172, 1.0, 0.0, 0.05821837857365608, 0.05824240669608116, 0.05847926065325737, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.33802810311317444, 0.08035766333341599, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8378974199295044,6.968627621436827
1,2,0.0,"[0.5, 0.5, 0.5, 0.05821837857365608, 0.05824240669608116, 0.05847926065325737, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.33802810311317444, 0.08035766333341599, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8378974199295044,6.968627621436827
2,6,-0.002535766746979018,"[0.5, 0.5, 0.5, 0.05844065919518471, 0.05916523188352585, 0.05923593416810036, 0.1250007152557373, 0.8749992847442627, 0.12708695232868195, 0.34048813581466675, 0.07971126586198807, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8399240970611572,7.019342956376407
3,2,-0.004379520382184943,"[0.5, 0.5, 0.5, 0.06063710153102875, 0.06092457473278046, 0.06118420884013176, 0.1250007152557373, 0.8749992847442627, 0.12604382634162903, 0.34473690390586853, 0.0786454826593399, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8978546857833862,7.106933364020106
4,2,-0.005564394585807309,"[0.5, 0.5, 0.5, 0.0657881572842598, 0.06613840907812119, 0.06635353714227676, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3501351475715637, 0.07903511822223663, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.0181896686553955,7.218221255736252
5,6,-0.007021384963356293,"[0.5, 0.5, 0.5, 0.07330936938524246, 0.07377011328935623, 0.07394139468669891, 0.1250007152557373, 0.12708695232868195, 0.12813006341457367, 0.3569469153881073, 0.07900507003068924, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2261099815368652,7.358648955003378
6,6,-0.006062698524984711,"[0.5, 0.5, 0.5, 0.07631587237119675, 0.07662864029407501, 0.076633982360363, 0.25956234335899353, 0.2585192322731018, 0.24600188434123993, 0.3628285825252533, 0.071648009121418, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.396200656890869,7.4799029255030725
7,2,-0.004754560804119823,"[0.0, 0.0, 0.0, 0.07695131003856659, 0.07696083933115005, 0.07700615376234055, 0.24182942509651184, 0.24078631401062012, 0.2574761211872101, 0.36744117736816406, 0.06465207785367966, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.400844097137451,7.574994141585469
8,6,-0.00585204073186687,"[0.5, 0.5, 0.5, 0.07709214836359024, 0.07731638848781586, 0.07732012122869492, 0.749825656414032, 0.7404376268386841, 0.25226056575775146, 0.37311848998069763, 0.06312070786952972, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.417508125305176,7.692034956222806
9,2,-0.004885490208442623,"[1.0, 1.0, 1.0, 0.07700575143098831, 0.07708247005939484, 0.07718729972839355, 0.7373083233833313, 0.7362651824951172, 0.7414807677268982, 0.37785813212394714, 0.057767581194639206, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.4142439365386963,7.789744760391659
