step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.49217974868492365,"[0.5, 0.5, 0.5, 0.05657963827252388, 0.05732821673154831, 0.057563845068216324, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3366909325122833, 0.08225758373737335, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.7950506210327148,6.94106109062503
1,6,0.0,"[0.5, 0.5, 0.5, 0.05657963827252388, 0.05732821673154831, 0.057563845068216324, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3366909325122833, 0.08225758373737335, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.7950506210327148,6.94106109062503
2,6,-0.06826782459076948,"[0.5, 0.5, 0.5, 0.005924736149609089, 0.006116461008787155, 0.006281160283833742, 0.22409649193286896, 0.7696447968482971, 0.7706879377365112, 0.33908194303512573, 0.06460795551538467, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,0.34196773171424866,6.9903530458689165
3,3,-0.004726600834328654,"[0.0, 0.0, 0.0, 0.05031329393386841, 0.05088481679558754, 0.05107161030173302, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3436674177646637, 0.039784010499715805, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.6076266765594482,7.0848850625554896
4,6,-0.004892703469413418,"[0.5, 0.5, 0.5, 0.05151669681072235, 0.0518760085105896, 0.05188613384962082, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.34841403365135193, 0.027374733239412308, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.634669303894043,7.182739131943758
5,6,-0.004927918134455034,"[0.5, 0.5, 0.5, 0.05250992253422737, 0.05252673849463463, 0.05288706347346306, 0.8749992847442627, 0.8718699216842651, 0.8666543960571289, 0.35319480299949646, 0.014354557730257511, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.6700466871261597,7.281297494632859
6,6,-0.005044018730313438,"[0.0, 0.0, 0.0, 0.053603533655405045, 0.0538988932967186, 0.05406656116247177, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3580882251262665, 0.999545693397522, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.699027419090271,7.382177869239127
7,2,-0.004970723600618543,"[0.5, 0.5, 0.5, 0.055737849324941635, 0.05635899677872658, 0.05640749633312225, 0.8749992847442627, 0.8697836995124817, 0.8687406182289124, 0.36291053891181946, 0.9893708825111389, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.7597404718399048,7.481592341251498
8,2,-0.006270164115894695,"[0.5, 0.5, 0.5, 0.056422606110572815, 0.05653231963515282, 0.0565471313893795, 0.6434280872344971, 0.6559454798698425, 0.6298676133155823, 0.36899349093437195, 0.9815748333930969, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8161065578460693,7.606995623569392
9,2,-0.00783842107596655,"[0.5, 0.5, 0.5, 0.05225082486867905, 0.052326373755931854, 0.05232902243733406, 0.6256951689720154, 0.6402987837791443, 0.6423850059509277, 0.37659788131713867, 0.972052276134491, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.7033538818359375,7.763764045088723
10,2,-0.00933615457849486,"[0.5, 0.5, 0.5, 0.047716252505779266, 0.0481652095913887, 0.04825747385621071, 0.6277813911437988, 0.619436502456665, 0.6392556428909302, 0.3856552839279175, 0.9678218364715576, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.5784257650375366,7.95048713665862
11,2,-0.009836213851417376,"[1.0, 1.0, 1.0, 0.044000353664159775, 0.04415753483772278, 0.04418054595589638, 0.6215227246284485, 0.6392556428909302, 0.6246520280838013, 0.3951978087425232, 0.966489315032959, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.4652457237243652,8.147211413686968
12,2,-0.008855020483460763,"[0.5, 0.5, 0.5, 0.03890983760356903, 0.03903353959321976, 0.03919655457139015, 0.6246520280838013, 0.6236089468002319, 0.6163071393966675, 0.4037884473800659, 0.9582581520080566, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.318429946899414,8.324311823356183
13,2,-0.011417943660222196,"[0.5, 0.5, 0.5, 0.03345668315887451, 0.03380195423960686, 0.033869244158267975, 0.6183933615684509, 0.6152640581130981, 0.5954448580741882, 0.4148654639720917, 0.9422861337661743, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.160321593284607,8.552670696560627
14,2,-0.009827457201145596,"[0.5, 0.5, 0.5, 0.02818196266889572, 0.028189493343234062, 0.028232838958501816, 0.5954448580741882, 0.5912724137306213, 0.6100484728813171, 0.42390480637550354, 0.9355800747871399, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,0.9949007034301758,8.73902124744389
15,2,-0.027299289787067325,"[0.5, 0.5, 0.5, 0.02195330709218979, 0.022195443511009216, 0.02223200350999832, 0.5704101324081421, 0.5860568881034851, 0.5714532732963562, 0.43287551403045654, 0.9200122356414795, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,0.8194751143455505,8.923957271876338
