step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.20616602384112392,"[1.0, 1.0, 1.0, 0.05795140936970711, 0.05830365791916847, 0.05852210521697998, 0.1250007152557373, 0.8749992847442627, 0.8729130625724792, 0.3381248712539673, 0.08164337277412415, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8437316417694092,6.9706229952057015
1,2,4.1794186822485817e-08,"[0.5, 0.5, 0.5, 0.05795140936970711, 0.05830365791916847, 0.05852210521697998, 0.1250007152557373, 0.8749992847442627, 0.8729130625724792, 0.3381248414516449, 0.08164338767528534, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8437316417694092,6.970622159321965
2,2,-0.06754374337564953,"[1.0, 1.0, 1.0, 0.0063141388818621635, 0.006364194210618734, 0.0064070685766637325, 0.8009382486343384, 0.7946795225143433, 0.7957226634025574, 0.34021058678627014, 0.07253323495388031, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.34606194496154785,7.013620916758051
3,6,-0.077712147716026,"[1.0, 1.0, 0.0, 0.006098899524658918, 0.00620126910507679, 0.006479179952293634, 0.8134555816650391, 0.817628026008606, 0.8103262186050415, 0.34755685925483704, 0.04825325310230255, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.2986021041870117,7.1650680794525945
4,6,-0.00765979007102815,"[0.0, 0.0, 0.0, 0.05910369008779526, 0.059241194278001785, 0.05935860425233841, 0.8718699216842651, 0.8749992847442627, 0.8739561438560486, 0.3549879491329193, 0.03991972282528877, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8064099550247192,7.3182638808731575
5,6,-0.007156450325879415,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.4295898377895355, 0.42541739344596863, 0.561022162437439, 0.3619307279586792, 0.036480970680713654, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.9724352359771729,7.461392887390746
6,3,-0.0056746675061913445,"[0.5, 0.5, 0.5, 0.06331796199083328, 0.06414086371660233, 0.06446767598390579, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3674359619617462, 0.02007995918393135, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.0146281719207764,7.574886237514573
7,6,-0.005058553999985627,"[0.5, 0.5, 0.5, 0.06611503660678864, 0.06620646268129349, 0.06625627726316452, 0.6788939833641052, 0.8749992847442627, 0.8739561438560486, 0.3723434805870056, 0.009728657081723213, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.0575008392333984,7.676057317514285
8,6,-0.0054708444712819665,"[0.5, 0.5, 0.5, 0.06451883912086487, 0.06483954191207886, 0.0648539587855339, 0.6757646203041077, 0.6841095089912415, 0.6736783981323242, 0.3776509761810303, 0.9996320009231567, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.058464288711548,7.7854742069399245
9,2,-0.004993822411118698,"[0.5, 0.5, 0.5, 0.061983656138181686, 0.06217017397284508, 0.06218120455741882, 0.6517729759216309, 0.647600531578064, 0.6726352572441101, 0.3824957013130188, 0.9871224761009216, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.9826569557189941,7.8853506551622985
10,2,-0.0062017652640765425,"[0.5, 0.5, 0.5, 0.059003233909606934, 0.05917736142873764, 0.059245601296424866, 0.6434280872344971, 0.6632472276687622, 0.6413418650627136, 0.3885122835636139, 0.980445146560669, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.9010589122772217,8.00938596044383
11,2,-0.007736811398765387,"[1.0, 1.0, 1.0, 0.056206099689006805, 0.056268852204084396, 0.0562814399600029, 0.6392556428909302, 0.6653334498405457, 0.647600531578064, 0.3960180878639221, 0.9790902137756348, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8130570650100708,8.164122188419137
12,2,-0.009265385828601947,"[1.0, 1.0, 1.0, 0.05219302698969841, 0.05238647386431694, 0.0524970144033432, 0.6444712281227112, 0.6361262798309326, 0.6402987837791443, 0.4050068259239197, 0.9757746458053589, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.714118480682373,8.349429904991176
13,2,-0.008901501538020717,"[0.5, 0.5, 0.5, 0.047995053231716156, 0.04812353849411011, 0.04818998649716377, 0.6569885611534119, 0.6413418650627136, 0.6423850059509277, 0.413642555475235, 0.9718905687332153, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.5819453001022339,8.52745993575159
14,2,-0.012085641425068072,"[0.5, 0.5, 0.5, 0.04330848529934883, 0.04367028549313545, 0.04376187548041344, 0.6486436724662781, 0.6465574502944946, 0.6361262798309326, 0.4253673553466797, 0.9653152227401733, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.4496642351150513,8.769172764252952
15,2,-0.01109782915241988,"[0.5, 0.5, 0.5, 0.03877846151590347, 0.03883381560444832, 0.03893132880330086, 0.6298676133155823, 0.6329969763755798, 0.6496867537498474, 0.43613383173942566, 0.9580820798873901, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.3061124086380005,8.99112934730135
