step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.38431140569848493,"[0.5, 0.5, 0.5, 0.05781573802232742, 0.05822977423667908, 0.058363307267427444, 0.1250007152557373, 0.12708695232868195, 0.8739561438560486, 0.33799833059310913, 0.0816071406006813, 0.5, 0.5]",0.0,0.0,1.833225131034851,6.96801428603247
1,2,0.0,"[0.5, 0.5, 0.5, 0.05781573802232742, 0.05822977423667908, 0.058363307267427444, 0.1250007152557373, 0.12708695232868195, 0.8739561438560486, 0.33799833059310913, 0.0816071406006813, 0.5, 0.5]",0.0,0.0,1.833225131034851,6.96801428603247
2,2,-0.0022360141222625973,"[0.5, 0.5, 0.5, 0.0585346445441246, 0.058543432503938675, 0.05888142064213753, 0.12604382634162903, 0.1250007152557373, 0.8749992847442627, 0.3401675820350647, 0.08103737235069275, 0.5, 0.5]",0.0,0.0,1.8501858711242676,7.012734568477722
3,2,-0.004363127930198419,"[0.0, 0.0, 0.0, 0.060578711330890656, 0.06142304465174675, 0.06158703565597534, 0.1250007152557373, 0.8749992847442627, 0.8739561438560486, 0.34440043568611145, 0.07994727045297623, 0.5, 0.5]",0.0,0.0,1.893376350402832,7.09999712708169
4,4,-0.004390661504278271,"[0.5, 0.5, 0.5, 0.0653543472290039, 0.06577475368976593, 0.06631508469581604, 0.1250007152557373, 0.8749992847442627, 0.12604382634162903, 0.34866002202033997, 0.07887561619281769, 0.5, 0.5]",0.0,0.0,2.0237507820129395,7.187810357167256
5,6,-0.0032989683747381097,"[0.5, 0.5, 0.5, 0.06966235488653183, 0.06994256377220154, 0.07003789395093918, 0.12604382634162903, 0.8749992847442627, 0.1250007152557373, 0.35186049342155457, 0.07806629687547684, 0.5, 0.5]",0.0,0.0,2.155230760574341,7.253789724662018
6,6,-0.0019159061273623657,"[0.5, 0.5, 0.5, 0.07015540450811386, 0.0705757662653923, 0.07074764370918274, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.35371917486190796, 0.07132861018180847, 0.5, 0.5]",0.0,0.0,2.201040744781494,7.292107847209265
7,6,-0.000466095436793168,"[1.0, 1.0, 1.0, 0.06645766645669937, 0.06666216999292374, 0.06686460226774216, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.35417136549949646, 0.05979134887456894, 0.5, 0.5]",0.0,0.0,2.121075391769409,7.301429755945128
8,6,-2.6196200520489656e-05,"[0.5, 0.5, 0.5, 0.06304482370615005, 0.0639490932226181, 0.06400919705629349, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.35419678688049316, 0.04937002435326576, 0.5, 0.5]",0.0,0.0,2.014474391937256,7.301953679955538
9,6,1.547289294911991e-07,"[1.0, 1.0, 1.0, 0.06019435450434685, 0.06047745794057846, 0.06059050187468529, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3541966378688812, 0.03943324461579323, 0.5, 0.5]",0.0,0.0,1.91642427444458,7.301950585376948
10,6,3.3033866131404466e-07,"[0.5, 0.5, 0.5, 0.057652730494737625, 0.05781501904129982, 0.05879140645265579, 0.8729130625724792, 0.8749992847442627, 0.8739561438560486, 0.35419631004333496, 0.030441774055361748, 0.5, 0.5]",0.0,0.0,1.8672943115234375,7.301943978603722
11,6,4.57220198279984e-07,"[0.5, 0.5, 0.5, 0.05675262585282326, 0.056776177138090134, 0.05693432316184044, 0.8749992847442627, 0.8708268404006958, 0.8697836995124817, 0.35419586300849915, 0.0195645559579134, 0.5, 0.5]",0.0,0.0,1.8031902313232422,7.3019348341997565
12,6,7.846644971110095e-07,"[1.0, 1.0, 1.0, 0.054571133106946945, 0.0546519011259079, 0.0548703595995903, 0.8708268404006958, 0.8739561438560486, 0.8729130625724792, 0.35419511795043945, 0.009634285233914852, 0.5, 0.5]",0.0,0.0,1.7509562969207764,7.301919140909814
13,6,7.647345035000086e-07,"[0.5, 0.5, 0.5, 0.053443387150764465, 0.0536097027361393, 0.05380992218852043, 0.8697836995124817, 0.8739561438560486, 0.8718699216842651, 0.35419437289237976, 0.9997270107269287, 0.5, 0.5]",0.0,0.0,1.708828091621399,7.301903846219744
14,2,9.938915170870644e-08,"[0.5, 0.5, 0.5, 0.052350230515003204, 0.05279983580112457, 0.05291714519262314, 0.8729130625724792, 0.8676974773406982, 0.8749992847442627, 0.3541942536830902, 0.9915209412574768, 0.5, 0.5]",0.0,0.0,1.6806591749191284,7.30190185843671
15,2,-0.001249406233627859,"[0.5, 0.5, 0.5, 0.052242107689380646, 0.052432429045438766, 0.05266937240958214, 0.8749992847442627, 0.8718699216842651, 0.8739561438560486, 0.35540637373924255, 0.9912362694740295, 0.5, 0.5]",0.0,0.0,1.674814224243164,7.326889983109267
16,2,-0.0026910693879764747,"[0.5, 0.5, 0.5, 0.05453435331583023, 0.055062294006347656, 0.055259231477975845, 0.8729130625724792, 0.8739561438560486, 0.8697836995124817, 0.35801708698272705, 0.9898359179496765, 0.5, 0.5]",0.0,0.0,1.722354769706726,7.380711370868797
17,2,-0.004468283100534665,"[0.5, 0.5, 0.5, 0.0575994998216629, 0.05760154500603676, 0.05766470357775688, 0.8729130625724792, 0.8749992847442627, 0.8718699216842651, 0.3623519539833069, 0.9907262325286865, 0.5, 0.5]",0.0,0.0,1.8019717931747437,7.47007703287949
18,2,-0.005000060907626037,"[0.5, 0.5, 0.5, 0.060867760330438614, 0.06099357083439827, 0.06101670116186142, 0.8749992847442627, 0.8697836995124817, 0.8687406182289124, 0.3672027289867401, 0.9908384084701538, 0.5, 0.5]",0.0,0.0,1.8919262886047363,7.570078251032011
19,2,-0.0033742279890419005,"[0.5, 0.5, 0.5, 0.0635007917881012, 0.0635201632976532, 0.06357620656490326, 0.8739561438560486, 0.8718699216842651, 0.8708268404006958, 0.37047621607780457, 0.9881213903427124, 0.5, 0.5]",0.0,0.0,1.9788191318511963,7.637562810812849
20,2,-0.005460094807000138,"[0.0, 0.0, 0.0, 0.06633704155683517, 0.06668330729007721, 0.06668388843536377, 0.8729130625724792, 0.8749992847442627, 0.8739561438560486, 0.37577328085899353, 0.9882895946502686, 0.5, 0.5]",0.0,0.0,2.066927671432495,7.746764706952852
21,2,-0.005011990170955061,"[0.5, 0.5, 0.5, 0.06734448671340942, 0.0674903616309166, 0.0676933228969574, 0.6715921759605408, 0.6653334498405457, 0.676807701587677, 0.3806356191635132, 0.9884397983551025, 0.5, 0.5]",0.0,0.0,2.1426663398742676,7.847004510371953
22,2,-0.0038246654765061727,"[0.5, 0.5, 0.5, 0.06573295593261719, 0.06593260914087296, 0.06596340984106064, 0.6590747833251953, 0.6642903685569763, 0.658031702041626, 0.3843460977077484, 0.986763596534729, 0.5, 0.5]",0.0,0.0,2.090182304382324,7.923497819902076
23,2,-0.005008149119177663,"[0.5, 0.5, 0.5, 0.064476378262043, 0.06449468433856964, 0.06462939828634262, 0.6715921759605408, 0.6747214794158936, 0.6653334498405457, 0.3892047107219696, 0.9869292974472046, 0.5, 0.5]",0.0,0.0,2.034813165664673,8.02366080228563
24,2,-0.004958435501092673,"[0.5, 0.5, 0.5, 0.06221846118569374, 0.06250063329935074, 0.0625712051987648, 0.6674197316169739, 0.6653334498405457, 0.6601179242134094, 0.3940151035785675, 0.9870892763137817, 0.5, 0.5]",0.0,0.0,1.9852501153945923,8.122829512307483
25,2,-0.005008910669731837,"[0.5, 0.5, 0.5, 0.060520850121974945, 0.06063075363636017, 0.06102874130010605, 0.6663765907287598, 0.6674197316169739, 0.6705490350723267, 0.3988744616508484, 0.9872469902038574, 0.5, 0.5]",0.0,0.0,1.9461047649383545,8.22300772570212
26,2,-0.004959216384461041,"[1.0, 1.0, 1.0, 0.05901075154542923, 0.059218015521764755, 0.05934210121631622, 0.6705490350723267, 0.682023286819458, 0.6611610054969788, 0.403685599565506, 0.9873993992805481, 0.5, 0.5]",0.0,0.0,1.887549877166748,8.32219205339134
27,2,-0.00500958529685791,"[0.5, 0.5, 0.5, 0.05738142505288124, 0.05740688368678093, 0.05744702368974686, 0.6601179242134094, 0.6559454798698425, 0.6715921759605408, 0.4085456132888794, 0.9875496029853821, 0.5, 0.5]",0.0,0.0,1.8399763107299805,8.422383759328499
28,2,-0.0033807826270219722,"[1.0, 1.0, 1.0, 0.055761899799108505, 0.05600268766283989, 0.056010399013757706, 0.6663765907287598, 0.6674197316169739, 0.6622041463851929, 0.4118254482746124, 0.9868449568748474, 0.5, 0.5]",0.0,0.0,1.7857104539871216,8.489999411868938
29,2,-0.005008223582974036,"[0.5, 0.5, 0.5, 0.05406873673200607, 0.05431167036294937, 0.054311785846948624, 0.6663765907287598, 0.676807701587677, 0.6736783981323242, 0.4166841506958008, 0.9869987368583679, 0.5, 0.5]",0.0,0.0,1.7438668012619019,8.590163883528419
30,2,-0.004958579470158675,"[1.0, 1.0, 1.0, 0.052548736333847046, 0.05282178521156311, 0.05283230543136597, 0.6757646203041077, 0.6726352572441101, 0.6747214794158936, 0.4214946925640106, 0.9871475100517273, 0.5, 0.5]",0.0,0.0,1.6941344738006592,8.689335472931592
31,2,-0.003105538760794424,"[0.5, 0.5, 0.5, 0.05059676244854927, 0.05074821412563324, 0.050784263759851456, 0.6674197316169739, 0.6788939833641052, 0.6695059537887573, 0.4245074987411499, 0.9871025681495667, 0.5, 0.5]",0.0,0.0,1.6406750679016113,8.75144624814748
32,2,-0.004485402924225568,"[0.5, 0.5, 0.5, 0.04919811710715294, 0.04935565963387489, 0.04936518520116806, 0.6778508424758911, 0.6674197316169739, 0.6663765907287598, 0.4288589656352997, 0.9872336983680725, 0.5, 0.5]",0.0,0.0,1.5901215076446533,8.841154306631992
33,2,-0.00510533220460232,"[0.5, 0.5, 0.5, 0.047386396676301956, 0.047544077038764954, 0.047568757086992264, 0.6538592576980591, 0.6674197316169739, 0.6684628129005432, 0.43381187319755554, 0.9872536659240723, 0.5, 0.5]",0.0,0.0,1.5408776998519897,8.943260950724039
34,2,-0.004519938867642637,"[0.5, 0.5, 0.5, 0.0456918366253376, 0.04577597975730896, 0.04581914469599724, 0.6674197316169739, 0.6601179242134094, 0.6747214794158936, 0.4381968677043915, 0.9872286319732666, 0.5, 0.5]",0.0,0.0,1.4934769868850708,9.033659728076891
35,2,-0.004984920853640773,"[0.5, 0.5, 0.5, 0.04402661696076393, 0.04420848935842514, 0.04440537467598915, 0.6799370646476746, 0.682023286819458, 0.6569885611534119, 0.4430329501628876, 0.9873683452606201, 0.5, 0.5]",0.0,0.0,1.4404847621917725,9.133358145149707
36,2,-0.004484798554583946,"[1.0, 1.0, 1.0, 0.042266685515642166, 0.04248944669961929, 0.042490821331739426, 0.6705490350723267, 0.6622041463851929, 0.6674197316169739, 0.447383850812912, 0.9874107837677002, 0.5, 0.5]",0.0,0.0,1.391116976737976,9.223054116241386
