step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.32627928895265146,"[0.5, 0.5, 0.5, 0.05713126063346863, 0.058032821863889694, 0.05809127539396286, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3374006450176239, 0.0828680470585823, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8131378889083862,6.9556925627417945
1,6,0.0,"[0.5, 0.5, 0.5, 0.05713126063346863, 0.058032821863889694, 0.05809127539396286, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3374006450176239, 0.0828680470585823, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8121191263198853,6.9556925627417945
2,6,-0.0022588424938261745,"[0.5, 0.5, 0.5, 0.057547640055418015, 0.05759400129318237, 0.058569952845573425, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3395920395851135, 0.08198448270559311, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8139275312423706,7.000869412618318
3,6,-0.004347812733377499,"[0.5, 0.5, 0.5, 0.05948907136917114, 0.05996555835008621, 0.06025885045528412, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3438100516796112, 0.08096030354499817, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8545349836349487,7.087825667285868
4,6,-0.004388939668975356,"[0.5, 0.5, 0.5, 0.061095837503671646, 0.061221182346343994, 0.0616416335105896, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3480679392814636, 0.07676048576831818, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.9236699342727661,7.175604460665375
5,6,-0.004537157134551162,"[0.5, 0.5, 0.5, 0.05876312032341957, 0.059031758457422256, 0.05926018953323364, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.35246962308883667, 0.058336954563856125, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8746821880340576,7.266347603356398
6,6,-0.004759892661568044,"[0.5, 0.5, 0.5, 0.05778126046061516, 0.05827254429459572, 0.0586627796292305, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3570874035358429, 0.039426468312740326, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8346672058105469,7.361545456587759
7,6,-0.004912410524903966,"[1.0, 1.0, 1.0, 0.056594595313072205, 0.05677279084920883, 0.057526491582393646, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.36185315251350403, 0.018801381811499596, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8110288381576538,7.4597936670858385
8,6,-0.004989470816907593,"[0.0, 0.0, 0.0, 0.057065147906541824, 0.057663701474666595, 0.05768438056111336, 0.8739561438560486, 0.8687406182289124, 0.8708268404006958, 0.3666936457157135, 0.9979836940765381, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8100942373275757,7.55958308342399
9,2,-0.004981745379293523,"[0.0, 0.0, 0.0, 0.05813383683562279, 0.05828119441866875, 0.0584019310772419, 0.8708268404006958, 0.8729130625724792, 0.8666543960571289, 0.37152665853500366, 0.9763367772102356, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8346694707870483,7.659217991009861
