step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.9752845764160156, -0.9728860855102539, -0.9723424911499023, 2.4071831703186035, 2.4072582721710205, 2.4078848361968994, -0.14746668934822083, -0.16057483851909637, -0.154020756483078, 14.945188522338867, 0.6566373705863953, 0.25, 0.6399999856948853]",0.25,0.6399999856948854,2.4071831703186035,14.945188398037072
1,14,-0.01,"[-0.08572082966566086, -0.10468445718288422, -0.10177434980869293, 2.415926694869995, 2.417936086654663, 2.4182658195495605, 1.5762550830841064, 1.5697009563446045, 1.5434846878051758, 14.908203125, 0.6435830593109131, 0.25, 0.6399999856948853]",0.25,0.6399999856948854,2.415926694869995,14.908203325581752
2,14,-0.01,"[21.30500030517578, 21.299312591552734, 21.30231475830078, 0.28542667627334595, 0.28800487518310547, 0.2880343496799469, 1.6876742839813232, -1.6745661497116089, 1.7138906717300415, 14.869196891784668, 0.6020880341529846, 0.0, 0.6399999856948853]",0.0,0.6399999856948854,0.28542667627334595,14.86919729735936
3,4,-0.01,"[-0.0030285120010375977, 0.021799206733703613, 0.01951754093170166, 0.2857295274734497, 0.2858249545097351, 0.28608259558677673, 1.6549038887023926, 1.6090253591537476, 1.6614580154418945, 14.829092979431152, 0.47652629017829895, 0.0, 0.6399999856948853]",0.0,0.6399999856948854,0.2857295274734497,14.829092671865387
4,7,-0.01,"[-0.004105269908905029, -0.004128813743591309, -0.009841620922088623, 0.2861400544643402, 0.28623783588409424, 0.2870667576789856, 1.6549038887023926, 1.6417957544326782, 1.6942284107208252, 14.789791107177734, 0.3477477729320526, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,0.2861400544643402,14.78979148564263
5,7,-0.01,"[-18.177417755126953, -18.183090209960938, -18.17593002319336, 2.1402366161346436, 2.1409130096435547, 2.1410117149353027, 1.1109156608581543, 1.0912535190582275, 1.09780752658844, 14.746795654296875, 0.21695847809314728, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,2.1402366161346436,14.74679546140718
6,4,-0.01,"[0.7240056991577148, 0.7300591468811035, 0.7290482521057129, 2.067836046218872, 2.0679070949554443, 2.0681068897247314, 0.9994964599609375, 0.9601719975471497, 0.9536179304122925, 14.709742546081543, 0.10710802674293518, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,2.067836046218872,14.709742078122526
7,14,-0.01,"[0.8442673087120056, 0.8363263607025146, 0.8360773324966431, 1.9825650453567505, 1.9834381341934204, 1.9836630821228027, 0.8421986103057861, 0.8880771398544312, 0.8684149384498596, 14.65865707397461, -0.03074640780687332, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,1.9825650453567505,14.658657090681261
8,14,-0.01,"[0.8731389045715332, 0.8718490600585938, 0.8732688426971436, 1.8952511548995972, 1.896253228187561, 1.8963361978530884, 0.7766578793525696, 0.7307793498039246, 0.7635497450828552, 14.600089073181152, -0.15626540780067444, 0.0, 0.0]",0.0,0.0,1.8952511548995972,14.600089378532111
9,14,-0.01,"[0.6577290892601013, 0.658412754535675, 0.6539085507392883, 1.8281627893447876, 1.8290951251983643, 1.8296375274658203, 0.665238618850708, 0.6980090141296387, 0.6586845517158508, 14.554441452026367, -0.2604086995124817, 0.0, 0.0]",0.0,0.0,1.8114930391311646,14.554441862106227
