step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,4,-0.01,"[0.000986722414381802, -0.0006090296665206552, -0.0033897929824888706, 2.4227654933929443, 2.4229750633239746, 2.4235150814056396, -1.563146948814392, -1.5697009563446045, -1.5893632173538208, 14.9404935836792, -0.5323744416236877, 0.0, 0.0]",0.0,0.0,2.4227654933929443,14.94049331516247
1,14,-0.01,"[0.002391338348388672, 0.0010895729064941406, 0.0049495697021484375, 2.4225263595581055, 2.422866106033325, 2.423020124435425, 1.563146948814392, -1.5565928220748901, -1.5828090906143188, 14.958691596984863, -0.5420642495155334, 0.0, 0.0]",0.0,0.0,2.4225263595581055,14.958691282704123
2,4,-0.01,"[-0.0012493133544921875, -0.0003743171691894531, -0.010228157043457031, 2.4226512908935547, 2.422903537750244, 2.4240429401397705, 1.5238224267959595, 1.5303765535354614, 1.5369305610656738, 14.978978157043457, -0.5725091695785522, 0.0, 0.0]",0.0,0.0,2.4226512908935547,14.978978104421032
3,0,-0.01,"[0.00171661376953125, 0.0021684737876057625, 0.012440908700227737, 2.422471046447754, 2.422675848007202, 2.422736644744873, 1.4582816362380981, 1.4976061582565308, 1.4910520315170288, 14.99967098236084, -0.6249462962150574, 0.0, 0.0]",0.0,0.0,2.422471046447754,14.999671193528897
4,0,-0.01,"[-0.01875162124633789, -0.017478466033935547, -0.016949176788330078, 2.4243462085723877, 2.4244236946105957, 2.424431562423706, 1.4124031066894531, -1.7073365449905396, 1.425511360168457, 15.01979923248291, -0.6754714250564575, 0.0, 0.0]",0.0,0.0,2.4243462085723877,15.019799358049362
5,4,-0.01,"[0.016231536865234375, 0.015444755554199219, 0.012633800506591797, 2.4227230548858643, 2.422879219055176, 2.423168182373047, -1.7990936040878296, -1.7794313430786133, -1.759769082069397, 15.03877067565918, -0.7241464853286743, 0.0, 0.0]",0.0,0.0,2.4227230548858643,15.038770535365433
6,4,-0.01,"[0.0414276123046875, 0.04051923751831055, 0.03657102584838867, 2.4185802936553955, 2.4188272953033447, 2.419511079788208, -1.818755865097046, -1.8384180068969727, -1.864634394645691, 15.05707836151123, -0.7809967398643494, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,2.4185802936553955,15.057078355597149
7,14,-0.01,"[0.03732653334736824, 0.03909129649400711, 0.037204984575510025, 2.4147729873657227, 2.41483998298645, 2.4157161712646484, -1.8777425289154053, -1.8842965364456177, -1.8449721336364746, 15.069628715515137, -0.8298274874687195, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,2.4147729873657227,15.069628478966976
8,14,-0.01,"[0.05562543869018555, 0.033812522888183594, 0.04254341125488281, 2.409210443496704, 2.411458730697632, 2.41146183013916, -1.9760535955429077, -1.9236210584640503, -1.9301750659942627, 15.086173057556152, -0.905721127986908, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,2.409210443496704,15.086173175736608
9,14,-0.01,"[0.04266977310180664, 0.05499601364135742, 0.05149364471435547, 2.4049434661865234, 2.405959129333496, 2.4063124656677246, -2.002269983291626, -1.9826077222824097, -1.9760535955429077, 15.09423542022705, -0.9505040049552917, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,2.4049434661865234,15.094235078276906
10,4,-0.01,"[0.0353693962097168, 0.03718852996826172, 0.030019283294677734, 2.4014065265655518, 2.40224027633667, 2.403310537338257, -2.0350403785705566, -2.0219321250915527, -2.0415942668914795, 15.099634170532227, -0.9859670400619507, 0.5, -0.437894731760025]",0.5,-0.43789473176002497,2.4014065265655518,15.09963422392233
11,4,-0.01,"[0.011076927185058594, 0.014481544494628906, 0.025157928466796875, 2.400298833847046, 2.400792121887207, 2.400794744491577, -2.0547025203704834, -2.0350403785705566, -2.080918788909912, 15.102649688720703, -1.013285756111145, 0.5, -0.437894731760025]",0.5,-0.43789473176002497,2.400298833847046,15.102649497449278
12,4,-0.01,"[0.018584728240966797, 0.015077590942382812, 0.008537769317626953, 2.398440361022949, 2.3992843627929688, 2.3999409675598145, -2.087472915649414, -2.094027042388916, -2.0547025203704834, 15.129890441894531, -0.9907119870185852, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.398440361022949,15.129890223776982
13,4,-0.01,"[-0.01056671142578125, -0.021164417266845703, -0.01573801040649414, 2.3994970321655273, 2.4014008045196533, 2.401514768600464, -2.087472915649414, -2.080918788909912, -2.107135057449341, 15.128958702087402, -0.9998660087585449, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.3994970321655273,15.128958782102808
14,4,-0.01,"[-0.04461050033569336, -0.03274679183959961, -0.0353240966796875, 2.4039580821990967, 2.4046754837036133, 2.4050471782684326, -2.094027042388916, -2.1202433109283447, -2.087472915649414, 15.125243186950684, -1.0048424005508423, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,2.4039580821990967,15.125243012416659
15,4,-0.01,"[-0.02347707748413086, -0.026178359985351562, -0.024898052215576172, 2.4063057899475098, 2.4072933197021484, 2.4075369834899902, -2.1136891841888428, -2.080918788909912, -2.094027042388916, 15.119806289672852, -1.0021637678146362, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,2.4063057899475098,15.119806601020858
16,4,-0.01,"[-0.010898797772824764, -0.00339451408945024, -0.0038335819263011217, 2.4074065685272217, 2.4076361656188965, 2.407924175262451, -2.07436466217041, -2.0612566471099854, -2.0678107738494873, 15.111150741577148, -0.9210977554321289, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.4074065685272217,15.111150598718913
17,4,-0.01,"[0.025178872048854828, 0.022397322580218315, 0.024704372510313988, 2.4048383235931396, 2.4053516387939453, 2.4054043292999268, -2.0415942668914795, -2.0612566471099854, -2.0219321250915527, 15.102463722229004, -0.906680703163147, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.4048383235931396,15.102463513976227
