step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.385617695586406,"[0.0, 1.0, 0.8004074096679688, 0.05636728182435036, 0.05661598965525627, 0.05695486441254616, 0.12604382634162903, 0.1250007152557373, 0.12813006341457367, 0.3371071517467499, 0.08402188122272491, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7830891609191895,6.949641868698023
1,2,0.0,"[0.5, 0.5, 0.5, 0.05636728182435036, 0.05661598965525627, 0.05695486441254616, 0.12604382634162903, 0.1250007152557373, 0.12813006341457367, 0.3371071517467499, 0.08402188122272491, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7830891609191895,6.949641868698023
2,2,-0.0021052108363089684,"[1.0, 1.0, 1.0, 0.05524003878235817, 0.05571800842881203, 0.056284647434949875, 0.1250007152557373, 0.12604382634162903, 0.12813006341457367, 0.33914950489997864, 0.08989384770393372, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7607115507125854,6.991746085424202
3,2,-0.005412118120232812,"[0.5, 0.5, 0.5, 0.05633918195962906, 0.0565636083483696, 0.056789327412843704, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.344400018453598, 0.1030074879527092, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.754356026649475,7.099988447828858
4,2,-0.00587493877325005,"[0.0, 0.0, 0.0, 0.06082317978143692, 0.06155701354146004, 0.06179007142782211, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3500995635986328, 0.10399899631738663, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.8913817405700684,7.217487223293859
5,4,-0.008256193964621118,"[0.0, 0.0, 0.0, 0.0659254938364029, 0.06660407036542892, 0.06705978512763977, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3581092357635498, 0.10899488627910614, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.0396406650543213,7.3826111025862815
6,4,-0.09641724167714255,"[0.5, 0.5, 0.5, 0.06772587448358536, 0.06773541867733002, 0.06774680316448212, 0.3044162392616272, 0.30754557251930237, 0.30128687620162964, 0.3645816147327423, 0.11949913948774338, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,0.1025431752204895,7.516042286570111
7,2,-0.0050611078488725265,"[0.5, 0.5, 0.5, 0.06536134332418442, 0.06539349257946014, 0.06546927243471146, 0.3284078538417816, 0.32110604643821716, 0.3398820757865906, 0.3694916069507599, 0.13443036377429962, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.084955930709839,7.617264443547562
8,2,-0.00512233212101334,"[0.5, 0.5, 0.5, 0.06226818263530731, 0.06232404336333275, 0.062366291880607605, 0.34405454993247986, 0.32006293535232544, 0.34822699427604675, 0.37446099519729614, 0.1465066820383072, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.9942625761032104,7.719711085967829
9,2,-0.005658643193094993,"[0.5, 0.5, 0.5, 0.05825384706258774, 0.05859335511922836, 0.05865681916475296, 0.3461407721042633, 0.3544856905937195, 0.3419683277606964, 0.3799506723880768, 0.15514405071735382, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.892142653465271,7.8328839498297285
