step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.20881009857142155,"[0.5, 0.5, 0.5, 0.057981304824352264, 0.05816785618662834, 0.05817502364516258, 0.1250007152557373, 0.8749992847442627, 0.12604382634162903, 0.33687934279441833, 0.08170764148235321, 0.75, 0.5]",0.5,0.0,1.8336410522460938,6.944945553020141
1,2,0.0,"[0.5, 0.5, 0.5, 0.057981304824352264, 0.05816785618662834, 0.05817502364516258, 0.1250007152557373, 0.8749992847442627, 0.12604382634162903, 0.33687934279441833, 0.08170764148235321, 0.75, 0.5]",0.5,0.0,1.8336410522460938,6.944945553020141
2,2,-0.06904229982056455,"[1.0, 1.0, 1.0, 0.005747424438595772, 0.005814960226416588, 0.006072378251701593, 0.7852915525436401, 0.7748603820800781, 0.7967657446861267, 0.3386981189250946, 0.08094045519828796, 0.75, 0.5]",0.5,0.0,0.3283243775367737,6.98244030450498
3,6,-0.07962537173929714,"[0.5, 0.5, 0.5, 0.005691396072506905, 0.005817591678351164, 0.005849788896739483, 0.7623430490493774, 0.24287253618240356, 0.7925933003425598, 0.346219927072525, 0.08390199393033981, 0.75, 0.5]",0.5,0.0,0.2812795042991638,7.13750674788925
4,2,-0.07749116890908461,"[0.0, 0.0, 0.0, 0.06993115693330765, 0.07023974508047104, 0.07055439800024033, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3527664244174957, 0.08919740468263626, 0.75, 0.5]",0.5,0.0,0.2925680875778198,7.272466301226582
5,4,-0.008077026349323635,"[0.0, 0.0, 0.0, 0.07494840770959854, 0.07498834282159805, 0.07499974220991135, 0.26895037293434143, 0.244958758354187, 0.2626917064189911, 0.3606022894382477, 0.08570417761802673, 0.75, 0.5]",0.5,0.0,2.3566980361938477,7.434006828213055
6,6,-0.00830915212987895,"[0.5, 0.5, 0.5, 0.07421596348285675, 0.07432913035154343, 0.07455264776945114, 0.2637348175048828, 0.25538989901542664, 0.26582103967666626, 0.36866337060928345, 0.08398183435201645, 0.75, 0.5]",0.5,0.0,2.336761236190796,7.600189870810634
7,2,-0.006092474908979063,"[1.0, 1.0, 1.0, 0.07387929409742355, 0.07401343435049057, 0.07415158301591873, 0.26895037293434143, 0.261648565530777, 0.2543467879295349, 0.3745739161968231, 0.08382952213287354, 0.75, 0.5]",0.5,0.0,2.324683427810669,7.722039368990215
8,2,-0.0069997985915277285,"[1.0, 1.0, 1.0, 0.07323087751865387, 0.07362616807222366, 0.07374298572540283, 0.26477792859077454, 0.2637348175048828, 0.2720797061920166, 0.38136473298072815, 0.08209899067878723, 0.75, 0.5]",0.5,0.0,2.309410333633423,7.8620353408207695
9,2,-0.008389241454186359,"[0.5, 0.5, 0.5, 0.0729992538690567, 0.07309627532958984, 0.07324367761611938, 0.2543467879295349, 0.2533036768436432, 0.2574761211872101, 0.38950347900390625, 0.08075069636106491, 0.75, 0.5]",0.5,0.0,2.2969810962677,8.029820169904497
10,2,-0.007843516056021117,"[1.0, 1.0, 1.0, 0.07261094450950623, 0.07261231541633606, 0.07282741367816925, 0.2626917064189911, 0.2543467879295349, 0.2720797061920166, 0.39711281657218933, 0.07906036823987961, 0.75, 0.5]",0.5,0.0,2.2752554416656494,8.186690491024919
11,2,-0.009703443709629412,"[0.5, 0.5, 0.5, 0.07156526297330856, 0.07181038707494736, 0.07203374803066254, 0.26999348402023315, 0.2626917064189911, 0.261648565530777, 0.4065265357494354, 0.07706929743289948, 0.75, 0.5]",0.5,0.0,2.2606420516967773,8.380759365217507
12,2,-0.008920412059032845,"[0.5, 0.5, 0.5, 0.0712905079126358, 0.07145508378744125, 0.07149538397789001, 0.25643301010131836, 0.2720797061920166, 0.266864150762558, 0.41518062353134155, 0.0753292366862297, 0.75, 0.5]",0.5,0.0,2.251462459564209,8.559167606398164
13,2,-0.008879625129933634,"[0.5, 0.5, 0.5, 0.07073796540498734, 0.07083740085363388, 0.0710407942533493, 0.2637348175048828, 0.26582103967666626, 0.26060545444488525, 0.42379510402679443, 0.07367661595344543, 0.75, 0.5]",0.5,0.0,2.2281956672668457,8.736760108996837
14,2,-0.010010091650369991,"[0.5, 0.5, 0.5, 0.07023186981678009, 0.07039639353752136, 0.07055528461933136, 0.2574761211872101, 0.2533036768436432, 0.26999348402023315, 0.4335063397884369, 0.07054199278354645, 0.75, 0.5]",0.5,0.0,2.2130560874938965,8.936961942004237
15,2,-0.009053840023284021,"[0.5, 0.5, 0.5, 0.065254807472229, 0.06527160853147507, 0.06550087034702301, 0.414986252784729, 0.4139431416988373, 0.41707247495651245, 0.4422898590564728, 0.06904486566781998, 0.75, 0.5]",0.5,0.0,2.100125789642334,9.118038742469917
16,2,-0.010265851631087397,"[1.0, 1.0, 1.0, 0.059867266565561295, 0.05995869264006615, 0.05996386334300041, 0.4045551121234894, 0.4160293638706207, 0.4139431416988373, 0.4522491693496704, 0.06524889916181564, 0.75, 0.5]",0.5,0.0,1.9329557418823242,9.323355775091665
17,2,-0.009234238129956652,"[1.0, 1.0, 1.0, 0.054111432284116745, 0.05441463738679886, 0.05446315184235573, 0.4014257788658142, 0.4003826677799225, 0.39516711235046387, 0.46120771765708923, 0.06390783935785294, 0.75, 0.5]",0.5,0.0,1.7740610837936401,9.508040537690798
18,2,-0.011048220502677442,"[1.0, 1.0, 1.0, 0.048861660063266754, 0.04889441281557083, 0.04896889999508858, 0.3878653049468994, 0.39308086037635803, 0.3826497495174408, 0.4719260632991791, 0.060626231133937836, 0.75, 0.5]",0.5,0.0,1.6151965856552124,9.729004947744347
19,2,-0.009390599496618269,"[1.0, 1.0, 1.0, 0.043352071195840836, 0.04361488297581673, 0.04364445060491562, 0.3784772753715515, 0.38056349754333496, 0.37639105319976807, 0.4810362756252289, 0.05942084640264511, 0.75, 0.5]",0.5,0.0,1.4578595161437988,9.916816937676712
20,2,-0.011713642171170591,"[0.5, 0.5, 0.5, 0.039073433727025986, 0.03911561518907547, 0.03922029957175255, 0.3649168014526367, 0.36178746819496155, 0.36283057928085327, 0.4924001693725586, 0.05693650245666504, 0.75, 0.5]",0.5,0.0,1.3143320083618164,10.151089781100124
21,2,-0.009425847327805582,"[0.5, 0.5, 0.5, 0.03533928468823433, 0.035432472825050354, 0.03545209765434265, 0.3555288016796112, 0.35239943861961365, 0.3597012460231781, 0.5015445947647095, 0.05585308000445366, 0.75, 0.5]",0.5,0.0,1.1927629709243774,10.339606727656236
22,2,-0.010194193245747753,"[1.0, 1.0, 1.0, 0.03118690848350525, 0.031251098960638046, 0.03137711063027382, 0.3409251868724823, 0.33466652035713196, 0.3367527425289154, 0.5114344358444214, 0.05402356758713722, 0.75, 0.5]",0.5,0.0,1.0734306573867798,10.54349059257119
23,2,-0.01149614046874934,"[0.5, 0.5, 0.5, 0.028327476233243942, 0.028537612408399582, 0.02854635939002037, 0.3085886836051941, 0.3148473799228668, 0.3190198242664337, 0.5205922722816467, 0.053036000579595566, 0.75, 0.5]",0.5,0.0,0.9794354438781738,10.732284289702525
24,2,-0.01908436953767012,"[1.0, 1.0, 1.0, 0.026182666420936584, 0.026325959712266922, 0.026364002376794815, 0.2856401801109314, 0.2898126542568207, 0.2950282096862793, 0.5308070182800293, 0.051948465406894684, 0.75, 0.5]",0.5,0.0,0.9144479036331177,10.942867487722163
25,2,-0.023075485881249504,"[1.0, 1.0, 1.0, 0.024932624772191048, 0.025120355188846588, 0.025284724310040474, 0.2679072618484497, 0.25121745467185974, 0.261648565530777, 0.5407330989837646, 0.051146600395441055, 0.75, 0.5]",0.5,0.0,0.8715605735778809,11.147498352502915
26,2,-0.025111714485017256,"[0.5, 0.5, 0.5, 0.025337446480989456, 0.02544901706278324, 0.025460973381996155, 0.24704499542713165, 0.23244141042232513, 0.22722584009170532, 0.5509147644042969, 0.05016832798719406, 0.75, 0.5]",0.5,0.0,0.8538333177566528,11.357399277716565
27,2,-0.021628979065229093,"[0.5, 0.5, 0.5, 0.02630775049328804, 0.026475442573428154, 0.02671652100980282, 0.20636357367038727, 0.21053601801395416, 0.2032342255115509, 0.5607357621192932, 0.04879487305879593, 0.5, 0.5]",0.0,0.0,0.8849425911903381,11.559864041401823
28,2,-0.014394962607678252,"[0.5, 0.5, 0.5, 0.028026564046740532, 0.028320003300905228, 0.028326403349637985, 0.1938462108373642, 0.19593243300914764, 0.19280309975147247, 0.5679230690002441, 0.04698754847049713, 0.5, 0.5]",0.0,0.0,0.9301350712776184,11.708033436110625
29,2,-0.0075299961632794956,"[0.5, 0.5, 0.5, 0.030150674283504486, 0.030302584171295166, 0.03031538985669613, 0.17715638875961304, 0.16776837408542633, 0.1761132776737213, 0.574687123298645, 0.0473431758582592, 0.5, 0.5]",0.0,0.0,0.9944225549697876,11.84747846931579
30,2,-0.005765702856069499,"[0.0, 0.0, 0.0, 0.03208739310503006, 0.032142966985702515, 0.03236865997314453, 0.14899232983589172, 0.1667252629995346, 0.1531647890806198, 0.5802806615829468, 0.046018581837415695, 0.5, 0.5]",0.0,0.0,1.0466749668121338,11.96279252643718
31,2,-0.004327859667899059,"[0.5, 0.5, 0.5, 0.03393047675490379, 0.03407467529177666, 0.03418249636888504, 0.15525101125240326, 0.14794921875, 0.15420790016651154, 0.5844793319702148, 0.045649364590644836, 0.5, 0.5]",0.0,0.0,1.1041399240493774,12.049349719795162
32,2,-0.00775221933902186,"[0.0, 0.0, 0.0, 0.035678520798683167, 0.03580114617943764, 0.03587740659713745, 0.14794921875, 0.1427336484193802, 0.14481987059116364, 0.5920000672340393, 0.04557899385690689, 0.5, 0.5]",0.0,0.0,1.161285161972046,12.204394106575599
33,4,-0.004797679661714494,"[0.5, 0.5, 0.5, 0.037800855934619904, 0.03814377635717392, 0.03831295296549797, 0.13647496700286865, 0.13751807808876038, 0.13021628558635712, 0.59665447473526, 0.0452134907245636, 0.5, 0.5]",0.0,0.0,1.2227516174316406,12.300347699809889
34,2,-0.003957917456328808,"[0.0, 0.0, 0.0, 0.04007389768958092, 0.04008093103766441, 0.04019187390804291, 0.1385611891746521, 0.14064742624759674, 0.13751807808876038, 0.6004942655563354, 0.0488271601498127, 0.5, 0.5]",0.0,0.0,1.285994529724121,12.379506048936465
35,4,-0.004485315100734244,"[0.5, 0.5, 0.5, 0.04170650243759155, 0.04189949482679367, 0.04194743186235428, 0.13543185591697693, 0.13125939667224884, 0.1291731745004654, 0.6048456430435181, 0.05231204256415367, 0.5, 0.5]",0.0,0.0,1.3350927829742432,12.46921235095115
