step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.3856182431659754,"[1.0, 1.0, 1.0, 0.05627129226922989, 0.05633147060871124, 0.05638842657208443, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.33675023913383484, 0.08481491357088089, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.7744237184524536,6.942283722826976
1,2,0.0,"[0.5, 0.5, 0.5, 0.05627129226922989, 0.05633147060871124, 0.05638842657208443, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.33675023913383484, 0.08481491357088089, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.7744237184524536,6.942283722826976
2,6,-0.0020999164913737102,"[0.5, 0.5, 0.5, 0.05674465373158455, 0.05694381147623062, 0.05745117738842964, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3387874364852905, 0.08429143577814102, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.7860020399093628,6.98428205265445
3,6,-0.004341349806515238,"[0.5, 0.5, 0.5, 0.061516061425209045, 0.06182611733675003, 0.06264308840036392, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.3429991602897644, 0.07980798184871674, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.8668067455291748,7.071109048784755
4,6,-0.004449212638650346,"[0.5, 0.5, 0.5, 0.06746038049459457, 0.06805890798568726, 0.06811656057834625, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.34731554985046387, 0.06734654307365417, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.1210379600524902,7.160093301557762
5,6,-0.004624073449414246,"[0.0, 0.0, 0.0, 0.06839834153652191, 0.06843540817499161, 0.0686211958527565, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3518015444278717, 0.05703650787472725, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.1222918033599854,7.252574770546047
6,6,-0.004279899913062746,"[0.5, 0.5, 0.5, 0.06807542592287064, 0.0686328113079071, 0.06886259466409683, 0.8729130625724792, 0.8749992847442627, 0.8739561438560486, 0.3559536635875702, 0.047498613595962524, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.138723134994507,7.3381727688073015
7,6,-0.004827127642237672,"[0.5, 0.5, 0.5, 0.06878536939620972, 0.06893427670001984, 0.06928683817386627, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3606366515159607, 0.03633132576942444, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.161134958267212,7.434715321652055
8,6,-0.005375642341896159,"[0.0, 0.0, 0.0, 0.06978258490562439, 0.07009649276733398, 0.07020585238933563, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3658517897129059, 0.023818179965019226, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.1804440021514893,7.542228168489978
9,6,-0.004468192244660241,"[0.5, 0.5, 0.5, 0.07054198533296585, 0.07086988538503647, 0.0708908960223198, 0.8729130625724792, 0.6945406794548035, 0.8739561438560486, 0.37018659710884094, 0.01329219900071621, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.204930305480957,7.631592013383183
10,6,-0.005494118086394506,"[1.0, 1.0, 1.0, 0.06950408220291138, 0.06955735385417938, 0.06959205120801926, 0.6705490350723267, 0.6715921759605408, 0.6861957311630249, 0.3755166530609131, 0.000534455815795809, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.2001688480377197,7.741474375111073
11,6,-0.004996451409357717,"[0.5, 0.5, 0.5, 0.06766557693481445, 0.06773591786623001, 0.06774747371673584, 0.6695059537887573, 0.676807701587677, 0.6747214794158936, 0.38036394119262695, 0.990041971206665, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.1546263694763184,7.841403403298227
12,2,-0.004983864398179972,"[0.5, 0.5, 0.5, 0.06576709449291229, 0.06578719615936279, 0.06580723077058792, 0.6611610054969788, 0.6559454798698425, 0.676807701587677, 0.3851989805698395, 0.9846028089523315, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.085305690765381,7.941080691261827
13,2,-0.005594321611307906,"[0.5, 0.5, 0.5, 0.06299030780792236, 0.0633765459060669, 0.06339547783136368, 0.6695059537887573, 0.6663765907287598, 0.6590747833251953, 0.39062628149986267, 0.9824314713478088, 0.75, 0.511228084564209]",0.5,0.03368420898914337,2.0150868892669678,8.052967123487985
14,2,-0.008519305379088227,"[1.0, 1.0, 1.0, 0.0608704499900341, 0.06089507043361664, 0.060937102884054184, 0.6601179242134094, 0.6705490350723267, 0.652816116809845, 0.3988912105560303, 0.9843846559524536, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.9475362300872803,8.22335323106975
15,2,-0.009143397964357992,"[0.5, 0.5, 0.5, 0.056994322687387466, 0.0576200932264328, 0.0576932393014431, 0.6611610054969788, 0.6726352572441101, 0.6549023389816284, 0.4077616333961487, 0.9834548830986023, 0.75, 0.511228084564209]",0.5,0.03368420898914337,1.8476593494415283,8.40622119035691
