step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.4910428935093589,"[0.0, 0.0, 1.0, 0.05757686868309975, 0.058297157287597656, 0.058438319712877274, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3371177911758423, 0.08208638429641724, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.821548342704773,6.949861572799017
1,6,0.0,"[0.5, 0.5, 0.5, 0.05757686868309975, 0.058297157287597656, 0.058438319712877274, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3371177911758423, 0.08208638429641724, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.821548342704773,6.949861572799017
2,6,-0.002426556984931505,"[0.0, 0.0, 0.0, 0.05845034494996071, 0.05904552713036537, 0.05973184108734131, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3394719064235687, 0.08147000521421432, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.8305636644363403,6.9983927124976475
3,6,-0.004296539287021739,"[0.5, 0.5, 0.5, 0.06180059164762497, 0.06244151294231415, 0.06282107532024384, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.34364017844200134, 0.08060647547245026, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,1.8928015232086182,7.084323498238082
4,6,-0.004361415037048788,"[0.5, 0.5, 0.5, 0.06777558475732803, 0.0682171955704689, 0.06821748614311218, 0.1250007152557373, 0.12604382634162903, 0.8749992847442627, 0.3478713631629944, 0.08161434531211853, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.0717597007751465,7.171551798979058
5,2,-0.004361249396838396,"[0.5, 0.5, 0.5, 0.07283859699964523, 0.07352428138256073, 0.07361602783203125, 0.1250007152557373, 0.8749992847442627, 0.8739561438560486, 0.3521023988723755, 0.0811072364449501, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.226039409637451,7.258776786915826
6,6,-0.005441936893335209,"[0.5, 0.5, 0.5, 0.07460760325193405, 0.07533911615610123, 0.07548504322767258, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3573818504810333, 0.08536199480295181, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.314500570297241,7.36761552478253
7,6,-0.004594304736643329,"[0.5, 0.5, 0.5, 0.07604534924030304, 0.07615137845277786, 0.07616472244262695, 0.2491312175989151, 0.26477792859077454, 0.261648565530777, 0.3618389666080475, 0.08827093988656998, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.3828306198120117,7.459501619515397
8,2,-0.004176821054011937,"[1.0, 1.0, 1.0, 0.07575811445713043, 0.07581406086683273, 0.07582735270261765, 0.2637348175048828, 0.26999348402023315, 0.25643301010131836, 0.36589109897613525, 0.09219738095998764, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.3735640048980713,7.543038040595635
9,2,-0.005172848039110889,"[0.5, 0.5, 0.5, 0.07163990288972855, 0.07170186936855316, 0.07193514704704285, 0.5464185476303101, 0.5422461032867432, 0.5516341328620911, 0.3709094822406769, 0.10206485539674759, 0.75, 0.3989473581314087]",0.5,-0.30315789580345154,2.288600206375122,7.646495001377853
