step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.5020595572502383,"[0.5, 0.5, 0.5, 0.0542951263487339, 0.054929301142692566, 0.05538363382220268, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.33826395869255066, 0.07688754796981812, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7304033041000366,6.973490075150592
1,6,0.0,"[0.5, 0.5, 0.5, 0.0542951263487339, 0.054929301142692566, 0.05538363382220268, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.33826395869255066, 0.07688754796981812, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7304033041000366,6.973490075150592
2,6,-0.0019485332713663262,"[0.0, 0.0, 0.0, 0.056218765676021576, 0.05650080367922783, 0.05672384053468704, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3401543200016022, 0.0785396546125412, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.755463719367981,7.012460740577919
3,6,-0.007096746444470847,"[0.0, 0.0, 0.0, 0.059005800634622574, 0.05913470685482025, 0.05914370343089104, 0.8749992847442627, 0.8718699216842651, 0.8739561438560486, 0.3470391631126404, 0.07970717549324036, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8310483694076538,7.154395669467336
4,6,-0.005911150210462068,"[0.5, 0.5, 0.5, 0.06318861246109009, 0.06361164897680283, 0.06410762667655945, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3527738153934479, 0.07815089076757431, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.962125301361084,7.272618673676577
5,6,-0.004666599786531523,"[0.0, 0.0, 0.0, 0.0646897703409195, 0.06489452719688416, 0.06537213176488876, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.35730108618736267, 0.0683356449007988, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.0224802494049072,7.365950669407208
6,6,-0.00413773630091292,"[0.5, 0.5, 0.5, 0.06576338410377502, 0.06606806069612503, 0.06614438444375992, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.3613152801990509, 0.05981704220175743, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.0523838996887207,7.448705395425466
7,6,-0.005175036367374331,"[0.5, 0.5, 0.5, 0.06738008558750153, 0.06797399371862411, 0.06835217028856277, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.36633580923080444, 0.050161466002464294, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.1088109016418457,7.552206122772953
8,6,-0.0047903712919068475,"[0.5, 0.5, 0.5, 0.06935854256153107, 0.06954141706228256, 0.06955069303512573, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.37098315358161926, 0.04222476854920387, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.1624603271484375,7.64801354861109
9,6,-0.004852468747736038,"[0.5, 0.5, 0.5, 0.06836700439453125, 0.06845908612012863, 0.06847956031560898, 0.6914113163948059, 0.6934975385665894, 0.6799370646476746, 0.3756907284259796, 0.03482384234666824, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.16615629196167,7.74506292356581
10,6,-0.00490554190347825,"[0.5, 0.5, 0.5, 0.06667318195104599, 0.0667690858244896, 0.06712668389081955, 0.6747214794158936, 0.6861957311630249, 0.682023286819458, 0.3804498016834259, 0.02703763172030449, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.1191346645355225,7.843173761635375
