step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.331920379018641,"[1.0, 1.0, 1.0, 0.057786725461483, 0.0578419454395771, 0.05797526612877846, 0.8749992847442627, 0.12604382634162903, 0.1250007152557373, 0.3343673348426819, 0.08153916895389557, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.8359321355819702,6.8931592486029
1,2,0.0,"[0.5, 0.5, 0.5, 0.057786725461483, 0.0578419454395771, 0.05797526612877846, 0.8749992847442627, 0.12604382634162903, 0.1250007152557373, 0.3343673348426819, 0.08153916895389557, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.8359321355819702,6.8931592486029
2,2,-0.0024741527230955464,"[0.0, 0.0, 0.0, 0.05799013376235962, 0.05844103917479515, 0.05853435397148132, 0.8749992847442627, 0.1250007152557373, 0.12604382634162903, 0.33676761388778687, 0.08086874336004257, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.8380777835845947,6.942642303064811
3,2,-0.005252218964221189,"[0.5, 0.5, 0.5, 0.006081308238208294, 0.006233628839254379, 0.00638199457898736, 0.784248411655426, 0.7769466042518616, 0.8019813299179077, 0.3418630063533783, 0.07796517759561539, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.8905664682388306,7.047686682349235
4,7,-0.08012676149668811,"[1.0, 0.0, 1.0, 0.005937119945883751, 0.006299019791185856, 0.006330646108835936, 0.7654723525047302, 0.7779897451400757, 0.7738173007965088, 0.3497137725353241, 0.06572724878787994, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.27965614199638367,7.209534196275764
5,3,-0.09551109353164558,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5704101324081421, 0.43480542302131653, 0.43584853410720825, 0.3556460738182068, 0.05613425746560097, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.10603781044483185,7.331831687798339
6,2,-0.006117915917276929,"[0.5, 0.5, 0.5, 0.06718099862337112, 0.06782007217407227, 0.06794419139623642, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.36158132553100586, 0.040416691452264786, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.1034274101257324,7.454190006143878
7,6,-0.005844842958621976,"[0.0, 0.0, 0.0, 0.06973830610513687, 0.06996531039476395, 0.07071349024772644, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3672516644001007, 0.032291244715452194, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.1751794815063477,7.5710868653163175
8,6,-0.006308372303831567,"[0.5, 0.5, 0.5, 0.07017365097999573, 0.07034287601709366, 0.07052826136350632, 0.6945406794548035, 0.6966269016265869, 0.6893250942230225, 0.3733716905117035, 0.0223831944167614, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.225449800491333,7.697254311392949
9,6,-0.0049704269501172245,"[0.5, 0.5, 0.5, 0.06836283206939697, 0.06853459775447845, 0.06857398897409439, 0.6934975385665894, 0.6882819533348083, 0.6851526498794556, 0.3781937062740326, 0.01493570301681757, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.163740396499634,7.796662850395293
10,6,-0.004984308441041119,"[1.0, 1.0, 1.0, 0.0661826804280281, 0.0662875846028328, 0.06637794524431229, 0.6778508424758911, 0.6851526498794556, 0.687238872051239, 0.38302919268608093, 0.010489871725440025, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.1012940406799316,7.896349019216116
11,6,-0.005013000832923709,"[0.5, 0.5, 0.5, 0.06463389098644257, 0.06473713368177414, 0.06475042551755905, 0.6569885611534119, 0.6611610054969788, 0.6653334498405457, 0.3878925144672394, 0.9916982054710388, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,2.0527288913726807,7.99660903587459
12,2,-0.004968585296858752,"[0.5, 0.5, 0.5, 0.06250406801700592, 0.06276232749223709, 0.06283790618181229, 0.6371694207191467, 0.6402987837791443, 0.6465574502944946, 0.3927127420902252, 0.9735696315765381, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.996694564819336,8.095980741811765
13,2,-0.0061657569255285875,"[0.5, 0.5, 0.5, 0.05949431285262108, 0.05957570672035217, 0.059945039451122284, 0.6288245320320129, 0.6392556428909302, 0.6371694207191467, 0.3986944258213043, 0.964164674282074, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.9273335933685303,8.219295880322337
14,2,-0.007458879539028108,"[0.5, 0.5, 0.5, 0.055530086159706116, 0.0555603913962841, 0.055607881397008896, 0.6256951689720154, 0.6309107542037964, 0.6319538354873657, 0.4059305787086487, 0.9537730813026428, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.8058401346206665,8.368473471102899
15,2,-0.009067970841141904,"[0.5, 0.5, 0.5, 0.05151109769940376, 0.051603928208351135, 0.05167333036661148, 0.6215227246284485, 0.6256951689720154, 0.6173502802848816, 0.4147278070449829, 0.9526902437210083, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.6813101768493652,8.549832887925737
16,2,-0.009173682844738363,"[0.5, 0.5, 0.5, 0.046444445848464966, 0.04664522781968117, 0.04667077213525772, 0.6277813911437988, 0.619436502456665, 0.6392556428909302, 0.4236275851726532, 0.9482849836349487, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.5478020906448364,8.733306544820504
17,2,-0.00940865403445068,"[0.5, 0.5, 0.5, 0.041643623262643814, 0.0416872575879097, 0.041800592094659805, 0.6152640581130981, 0.6225658059120178, 0.6017035841941833, 0.43275532126426697, 0.9413917064666748, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.392997145652771,8.921479625509518
18,2,-0.009696512116865464,"[0.5, 0.5, 0.5, 0.03669572249054909, 0.036735597997903824, 0.0367894172668457, 0.614220917224884, 0.6163071393966675, 0.5954448580741882, 0.44216233491897583, 0.9353111386299133, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.2381304502487183,9.115409867846827
19,2,-0.009008273319623684,"[1.0, 1.0, 1.0, 0.03125886246562004, 0.031258899718523026, 0.03126530349254608, 0.5944017767906189, 0.5985742211341858, 0.6006604433059692, 0.4509016275405884, 0.9281905889511108, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,1.0791343450546265,9.2955753342393
20,2,-0.01750065649136916,"[0.5, 0.5, 0.5, 0.02534043975174427, 0.025845583528280258, 0.025849247351288795, 0.6017035841941833, 0.5839706063270569, 0.5996173620223999, 0.45976343750953674, 0.920935332775116, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.9163387417793274,9.478265947625339
21,2,-0.03449440688569618,"[0.5, 0.5, 0.5, 0.01964833214879036, 0.019670316949486732, 0.019677000120282173, 0.5912724137306213, 0.5829275250434875, 0.6048328876495361, 0.46851375699043274, 0.9154242873191833, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.7452521324157715,9.658658350170805
22,2,-0.05050009337944488,"[0.5, 0.5, 0.5, 0.013746242970228195, 0.01390867494046688, 0.013963897712528706, 0.555806577205658, 0.5578927993774414, 0.5923155546188354, 0.47598907351493835, 0.9085341691970825, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.5720528960227966,9.812766009805296
23,2,-0.0695643040986857,"[0.5, 0.5, 0.5, 0.007299977820366621, 0.007601731922477484, 0.00779162859544158, 0.5693670511245728, 0.5495479106903076, 0.5870999693870544, 0.4839934706687927, 0.9032435417175293, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.3868643343448639,9.977780760468738
24,0,-0.08077429505631795,"[0.5, 0.5, 0.5, 0.005050680134445429, 0.005153303500264883, 0.0051769353449344635, 0.5140820145606995, 0.5349442958831787, 0.5526772141456604, 0.49174243211746216, 0.8857373595237732, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.2721315920352936,10.137529845665684
25,0,-0.08287487691710159,"[0.5, 0.5, 0.5, 0.0036971766967326403, 0.0037746278103441, 0.003832889487966895, 0.522426962852478, 0.5339012145996094, 0.5046939849853516, 0.49791574478149414, 0.8635342121124268, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.23488439619541168,10.264796176398539
26,0,-0.08458173449985323,"[1.0, 1.0, 1.0, 0.0026863855309784412, 0.0028377161361277103, 0.002839684719219804, 0.5026077628135681, 0.49947842955589294, 0.5078233480453491, 0.5020992755889893, 0.8448987603187561, 0.75, 0.5561403632164001]",0.5,0.16842104494571689,0.19730520248413086,10.351041271363865
27,2,-0.884407459166709,"[1.0, 1.0, 1.0, 0.0023898568470031023, 0.0024190752301365137, 0.0024264389649033546, 0.5234700441360474, 0.4963490962982178, 0.5464185476303101, 0.5048717260360718, 0.8377031683921814, 0.5, 0.5]",0.0,0.0,0.18450315296649933,10.408196760631045
