step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.20877046615064684,"[1.0, 0.054276466369628906, 1.0, 0.05639492720365524, 0.05695394054055214, 0.0569714792072773, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3369188904762268, 0.0829649493098259, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7862082719802856,6.945761137810943
1,6,2.640756902039243e-09,"[0.5, 0.5, 0.5, 0.05639492720365524, 0.05695394054055214, 0.0569714792072773, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3369188904762268, 0.0829649493098259, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7862082719802856,6.945761084995805
2,6,-0.0023970854582659575,"[0.5, 0.5, 0.5, 0.0578920841217041, 0.05793631076812744, 0.05885770171880722, 0.1250007152557373, 0.12604382634162903, 0.12813006341457367, 0.33924442529678345, 0.08807793259620667, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.823059320449829,6.993702794161124
3,6,-0.00417686313512271,"[0.5, 0.5, 0.5, 0.05779947713017464, 0.05817897245287895, 0.05873660743236542, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3432965576648712, 0.09453257918357849, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8313994407653809,7.0772400568635785
4,6,-0.00416804947879208,"[0.5, 0.5, 0.5, 0.06382139772176743, 0.0640954002737999, 0.06411897391080856, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3473401665687561, 0.09018873423337936, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.9408631324768066,7.16060104643942
5,6,-0.0038577846315074995,"[0.5, 0.5, 0.5, 0.07038675993680954, 0.07088571786880493, 0.07114037871360779, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.35108277201652527, 0.08174631744623184, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.164646625518799,7.23775673906957
6,6,-0.004871499721829631,"[0.5, 0.5, 0.5, 0.07102183997631073, 0.0716385468840599, 0.07186451554298401, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.355808824300766, 0.07159068435430527, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2198588848114014,7.335186733506163
7,6,-0.004555704765726576,"[0.5, 0.5, 0.5, 0.07283146679401398, 0.07299529761075974, 0.07328636199235916, 0.8739561438560486, 0.8749992847442627, 0.8718699216842651, 0.3602285087108612, 0.0634923130273819, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2612404823303223,7.426300828820694
8,6,-0.004171025275148433,"[0.5, 0.5, 0.5, 0.07504332065582275, 0.07506083697080612, 0.07534073293209076, 0.8749992847442627, 0.7268771529197693, 0.8739561438560486, 0.3642749786376953, 0.05962720885872841, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.323207139968872,7.509721334323663
9,6,-0.005148099816185559,"[0.5, 0.5, 0.5, 0.07448793947696686, 0.0746183693408966, 0.07468163967132568, 0.7227047085762024, 0.7247909307479858, 0.7331358790397644, 0.36926937103271484, 0.054127003997564316, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.3449275493621826,7.612683330647374
10,6,-0.004752602416158336,"[0.5, 0.5, 0.5, 0.07384829968214035, 0.07415016740560532, 0.0742066502571106, 0.7185322642326355, 0.7060149312019348, 0.7081011533737183, 0.3738800883293152, 0.0458025224506855, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.326655626296997,7.707735378970541
11,6,-0.004392879593378929,"[1.0, 1.0, 1.0, 0.07305101305246353, 0.07322044670581818, 0.07322125881910324, 0.7039286494255066, 0.7133166790008545, 0.7154029011726379, 0.3781417906284332, 0.037831973284482956, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.303065776824951,7.795592970838119
12,6,-0.005351779374837218,"[0.5, 0.5, 0.5, 0.07174091786146164, 0.0718306452035904, 0.07184239476919174, 0.5286856293678284, 0.5328580737113953, 0.5297287106513977, 0.38333380222320557, 0.029613230377435684, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2730398178100586,7.902628558334864
13,2,-0.004909796164159586,"[0.5, 0.5, 0.5, 0.06787660717964172, 0.06831291317939758, 0.068317711353302, 0.5213838219642639, 0.522426962852478, 0.5182544589042664, 0.38809698820114136, 0.021222565323114395, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.1790242195129395,8.000824481618055
14,2,-0.006304842404974931,"[0.5, 0.5, 0.5, 0.06383252888917923, 0.0641884133219719, 0.06418902426958084, 0.5234700441360474, 0.5245131850242615, 0.522426962852478, 0.39421358704566956, 0.019688403233885765, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.063080072402954,8.126921329717554
15,2,-0.008926295738028145,"[1.0, 1.0, 1.0, 0.058855101466178894, 0.059029486030340195, 0.05912448838353157, 0.5328580737113953, 0.5192975997924805, 0.5286856293678284, 0.40287336707115173, 0.019700635224580765, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.913827657699585,8.305447244478117
16,2,-0.008739080443433434,"[0.5, 0.5, 0.5, 0.05224505439400673, 0.05277877300977707, 0.05300481617450714, 0.5307718515396118, 0.5339012145996094, 0.5391167402267456, 0.4113515317440033, 0.01817466877400875, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.738603949546814,8.480228853346786
17,2,-0.009923940835337054,"[0.5, 0.5, 0.5, 0.046609021723270416, 0.046677958220243454, 0.046750668436288834, 0.5422461032867432, 0.5359874367713928, 0.545375406742096, 0.42097917199134827, 0.019238261505961418, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.5493179559707642,8.678707670053527
18,2,-0.008932455431565511,"[0.5, 0.5, 0.5, 0.04018270969390869, 0.04025503247976303, 0.04034833982586861, 0.5359874367713928, 0.550590991973877, 0.5391167402267456, 0.429644912481308, 0.020074473693966866, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.3531429767608643,8.857356778684837
19,2,-0.012336885320012937,"[0.5, 0.5, 0.5, 0.03343680128455162, 0.03362058103084564, 0.03390282019972801, 0.541202962398529, 0.5474616885185242, 0.5578927993774414, 0.44161343574523926, 0.01924884133040905, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.1551814079284668,9.104094485085096
20,2,-0.012522470410344601,"[0.5, 0.5, 0.5, 0.027203550562262535, 0.027250317856669426, 0.02734476327896118, 0.5568496584892273, 0.5495479106903076, 0.5578927993774414, 0.4511937201023102, 0.019695229828357697, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.9735265374183655,9.301596968128719
21,2,-0.030930694937268924,"[0.5, 0.5, 0.5, 0.02106679230928421, 0.021109705790877342, 0.021166354417800903, 0.5787550806999207, 0.5693670511245728, 0.5672808289527893, 0.4598560035228729, 0.020488597452640533, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.779981791973114,9.480174450820325
22,2,-0.04877799046883755,"[1.0, 1.0, 1.0, 0.015078401193022728, 0.015451980754733086, 0.015529735945165157, 0.5860568881034851, 0.5944017767906189, 0.585013747215271, 0.469006210565567, 0.018699590116739273, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.6065381765365601,9.668810613270196
23,2,-0.06669513311408766,"[0.5, 0.5, 0.5, 0.009303966537117958, 0.009575390256941319, 0.009589781984686852, 0.5964879989624023, 0.6256951689720154, 0.6215227246284485, 0.4786407947540283, 0.018778277561068535, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.43235981464385986,9.867432904839669
24,2,-0.07953729784305193,"[1.0, 1.0, 1.0, 0.007114484906196594, 0.007419792469590902, 0.0076014697551727295, 0.6361262798309326, 0.6486436724662781, 0.6423850059509277, 0.49040475487709045, 0.018748072907328606, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.3258870542049408,10.109952970110589
25,2,-0.07718507892408875,"[0.5, 0.5, 0.5, 0.0075315251015126705, 0.007620717864483595, 0.007727518677711487, 0.6486436724662781, 0.6267383098602295, 0.647600531578064, 0.5000829100608826, 0.0198212917894125, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.32790929079055786,10.30947313017348
26,7,-0.07701391080309464,"[0.5, 0.5, 0.5, 0.006280701607465744, 0.0064686196856200695, 0.006487252656370401, 0.7852915525436401, 0.7873777747154236, 0.7998951077461243, 0.5089854001998901, 0.015907125547528267, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.32162603735923767,10.493003420953848
27,7,-0.09591458971549063,"[0.5, 0.5, 0.5, 0.0, 0.0, 6.135815056040883e-05, 0.4097706973552704, 0.40872758626937866, 0.4191586971282959, 0.5182855725288391, 0.0022400261368602514, 0.5, 0.5]",0.0,0.0,0.13671758770942688,10.684730390682514
28,2,-0.06553510750663785,"[0.5, 0.5, 0.5, 0.010607034899294376, 0.010876374319195747, 0.010912125930190086, 0.7070580124855042, 0.6611610054969788, 0.6955837607383728, 0.5250933170318604, 0.9895617961883545, 0.5, 0.5]",0.0,0.0,0.41482171416282654,10.825075969140924
29,1,-0.09371931956725703,"[0.5, 0.5, 0.5, 0.0064970324747264385, 0.006545159034430981, 0.006576962769031525, 0.8124125003814697, 0.8051106929779053, 0.7925933003425598, 0.5300840735435486, 0.9853107333183289, 0.5, 0.5]",0.0,0.0,0.11425062268972397,10.927963605865513
30,1,-0.09212513217461141,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5964879989624023, 0.4233311712741852, 0.4295898377895355, 0.5322090983390808, 0.9919166564941406, 0.5, 0.5]",0.0,0.0,0.10065289586782455,10.97177204109339
31,0,-0.0925036310191067,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5714532732963562, 0.4233311712741852, 0.43063294887542725, 0.5347698330879211, 0.011589666828513145, 0.5, 0.5]",0.0,0.0,0.10135919600725174,11.024563053490027
32,3,-0.09165391556644362,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.42228806018829346, 0.3962102234363556, 0.42541739344596863, 0.5383044481277466, 0.03150958940386772, 0.5, 0.5]",0.0,0.0,0.11989446729421616,11.097430299407332
33,2,-0.8909474788299785,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.4389778673648834, 0.39829644560813904, 0.4233311712741852, 0.5392236113548279, 0.04428696259856224, 0.5, 0.5]",0.0,0.0,0.10000000149011612,11.116379878987134
