step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.38920731551430243,"[0.0, 0.0, 0.0, 0.06689431518316269, 0.06731864809989929, 0.06735852360725403, 0.8729130625724792, 0.8749992847442627, 0.8718699216842651, 0.3345322012901306, 0.0009763980633579195, 0.5, 0.8333333134651184]",0.0,1.0,2.107412815093994,6.896557945941329
1,4,0.0,"[0.5, 0.5, 0.5, 0.06689431518316269, 0.06731864809989929, 0.06735852360725403, 0.8729130625724792, 0.8749992847442627, 0.8718699216842651, 0.3345322012901306, 0.0009763980633579195, 0.5, 0.8333333134651184]",0.0,1.0,2.107412815093994,6.896557945941329
2,6,7.009664848567355e-10,"[0.5, 0.5, 0.5, 0.06625201553106308, 0.06637389212846756, 0.06658592820167542, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3345322012901306, 0.9991909861564636, 0.5, 0.8333333134651184]",0.0,1.0,2.091273307800293,6.896557931922
3,4,-7.703437887585097e-12,"[1.0, 1.0, 1.0, 0.0648394376039505, 0.0648837611079216, 0.0649954080581665, 0.8729130625724792, 0.8739561438560486, 0.8718699216842651, 0.3345322012901306, 0.9928551912307739, 0.5, 0.8333333134651184]",0.0,1.0,2.0618443489074707,6.896557932076068
4,2,-2.4804326361760335e-07,"[1.0, 1.0, 1.0, 0.06153733283281326, 0.06161683797836304, 0.0617428682744503, 0.8739561438560486, 0.8718699216842651, 0.8666543960571289, 0.3345324397087097, 0.9773570895195007, 0.5, 0.8333333134651184]",0.0,1.0,1.9659650325775146,6.896562892941341
5,4,-0.0701346915057074,"[1.0, 1.0, 1.0, 0.005712276790291071, 0.005827690474689007, 0.006073444150388241, 0.21992404758930206, 0.7759035229682922, 0.2167946994304657, 0.3355863392353058, 0.958228349685669, 0.5, 0.8333333134651184]",0.0,1.0,0.30951642990112305,6.918289582857735
6,2,-0.00044606098319581737,"[0.5, 0.5, 0.5, 0.05479506775736809, 0.05498358607292175, 0.055028628557920456, 0.8426627516746521, 0.8301454186439514, 0.8530939221382141, 0.3360190689563751, 0.9154606461524963, 0.5, 0.8333333134651184]",0.0,1.0,1.760902762413025,6.9272108025216514
7,4,-0.000978789483069198,"[0.5, 0.5, 0.5, 0.05146988108754158, 0.051739055663347244, 0.0519380122423172, 0.7936364412307739, 0.7946795225143433, 0.7967657446861267, 0.33696866035461426, 0.871324360370636, 0.5, 0.8333333134651184]",0.0,1.0,1.6738166809082031,6.946786592183035
8,2,-0.00020236152790538143,"[1.0, 1.0, 1.0, 0.049593716859817505, 0.04966172203421593, 0.049733493477106094, 0.7592136859893799, 0.7665154933929443, 0.7706879377365112, 0.337164968252182, 0.8451881408691406, 0.5, 0.8333333134651184]",0.0,1.0,1.6079543828964233,6.950833822741143
9,2,-0.0005709847468178264,"[1.0, 1.0, 1.0, 0.04673221334815025, 0.04729657992720604, 0.047629304230213165, 0.7477394342422485, 0.7508687973022461, 0.7300065159797668, 0.3377189040184021, 0.8271598219871521, 0.5, 0.8333333134651184]",0.0,1.0,1.5508594512939453,6.9622535176775
10,2,-0.0011588486804847253,"[1.0, 1.0, 1.0, 0.0436960868537426, 0.043996650725603104, 0.04400954768061638, 0.7143598198890686, 0.7101873755455017, 0.7404376268386841, 0.33884313702583313, 0.7937901020050049, 0.5, 0.8333333134651184]",0.0,1.0,1.4461891651153564,6.985430491287194
11,2,-0.0007018518234147564,"[0.5, 0.5, 0.5, 0.04103605076670647, 0.04135049879550934, 0.04136352613568306, 0.6799370646476746, 0.6997562050819397, 0.6757646203041077, 0.3395240604877472, 0.7585116624832153, 0.5, 0.8333333134651184]",0.0,1.0,1.3573265075683594,6.999467527755489
12,2,9.598879404593141e-05,"[0.5, 0.5, 0.5, 0.03854867443442345, 0.03887489065527916, 0.03896867483854294, 0.6736783981323242, 0.6413418650627136, 0.6496867537498474, 0.33943092823028564, 0.7342416644096375, 0.5, 0.8333333134651184]",0.0,1.0,1.302731990814209,6.997547751874571
13,2,-0.07004821632924951,"[0.5, 0.5, 0.5, 0.0059546432457864285, 0.006179429590702057, 0.00634914543479681, 0.7936364412307739, 0.21470847725868225, 0.2115791290998459, 0.3384256958961487, 0.7044540643692017, 0.5, 0.8333333134651184]",0.0,1.0,0.28915613889694214,6.976824356253445
14,2,-0.08677122603492067,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5651946067810059, 0.5839706063270569, 0.5818843841552734, 0.33611640334129333, 0.6705952286720276, 0.5, 0.8333333134651184]",0.0,1.0,0.10848405212163925,6.929216981195137
15,3,-0.06159969918686943,"[0.0, 0.0, 0.0, 0.005869875196367502, 0.005937321111559868, 0.005989912897348404, 0.7821621894836426, 0.779032826423645, 0.7675585746765137, 0.33340349793434143, 0.6408176422119141, 0.5, 0.8333333134651184]",0.0,1.0,0.35603898763656616,6.873288940205658
16,4,-0.08253484714383102,"[1.0, 1.0, 1.0, 0.00013392904656939209, 0.00020266950014047325, 0.0003608737315516919, 0.6048328876495361, 0.6037898063659668, 0.6079622507095337, 0.3301807641983032, 0.6075267791748047, 0.5, 0.8333333134651184]",0.0,1.0,0.14143258333206177,6.806851049746402
17,3,-0.022891775886179612,"[0.0, 0.0, 0.0, 0.021365933120250702, 0.021443385630846024, 0.02152388170361519, 0.4984353184700012, 0.47652995586395264, 0.4921766519546509, 0.3284296989440918, 0.5646052360534668, 0.5, 0.8333333134651184]",0.0,1.0,0.7530325055122375,6.770751578494469
18,2,-0.025932502786612632,"[1.0, 1.0, 1.0, 0.004406482446938753, 0.005040985066443682, 0.005802395287901163, 0.31067490577697754, 0.3096317946910858, 0.2845970690250397, 0.3284892737865448, 0.5250470042228699, 0.5, 0.8333333134651184]",0.0,1.0,0.7412890195846558,6.771979673396033
19,2,-0.06379652028642982,"[0.0, 0.0, 0.0, 0.006175447721034288, 0.0062496243044734, 0.006308461539447308, 0.18863064050674438, 0.20427733659744263, 0.20844979584217072, 0.3272317051887512, 0.48810693621635437, 0.5, 0.8333333134651184]",0.0,1.0,0.349072128534317,6.7460543361932634
20,2,-0.024814974978839423,"[0.0, 0.0, 0.0, 0.019947441294789314, 0.02015736885368824, 0.020178169012069702, 0.3743048310279846, 0.3784772753715515, 0.3555288016796112, 0.3229900598526001, 0.45302262902259827, 0.5, 0.8333333134651184]",0.0,1.0,0.7081283926963806,6.658610621162813
21,2,-0.025223986891066065,"[0.5, 0.5, 0.5, 0.0007556829950772226, 0.0008079950348474085, 0.0008908983436413109, 0.3816066384315491, 0.3826497495174408, 0.3680461645126343, 0.3189481794834137, 0.41600093245506287, 0.5, 0.8333333134651184]",0.0,1.0,0.7060973048210144,6.575284968626163
22,6,-0.024129242780575978,"[0.0, 0.0, 0.0, 0.020681429654359818, 0.020784316584467888, 0.020788701251149178, 0.317976713180542, 0.2814677357673645, 0.27833840250968933, 0.31496819853782654, 0.38209718465805054, 0.5, 0.8333333134651184]",0.0,1.0,0.717682957649231,6.493235739536145
23,2,-0.021899652797128202,"[0.5, 0.5, 0.5, 0.021410541608929634, 0.02160951867699623, 0.021755579859018326, 0.2533036768436432, 0.25121745467185974, 0.26999348402023315, 0.31163907051086426, 0.34750235080718994, 0.5, 0.8333333134651184]",0.0,1.0,0.7466875314712524,6.4246038584212135
24,2,-0.020320630290400165,"[0.0, 0.0, 0.0, 0.022823935374617577, 0.02287803776562214, 0.0229332372546196, 0.22931206226348877, 0.23765696585178375, 0.24704499542713165, 0.3096361756324768, 0.31614595651626587, 0.5, 0.8333333134651184]",0.0,1.0,0.7761484980583191,6.383313460345855
25,2,-0.0163717373221707,"[0.0, 0.0, 0.0, 0.02392807975411415, 0.023938270285725594, 0.024062547832727432, 0.207406684756279, 0.21366536617279053, 0.20114800333976746, 0.3076150715351105, 0.2896873950958252, 0.5, 0.8333333134651184]",0.0,1.0,0.815449595451355,6.341647397691979
