step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.005829334259033203, -0.0025510787963867188, 0.0009489059448242188, 2.4210948944091797, 2.421814203262329, 2.4219443798065186, -1.5762550830841064, -1.5303765535354614, -1.5697009563446045, 14.906256675720215, 0.1580529510974884, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,2.4210948944091797,14.906256627311073
1,14,-0.01,"[-0.02443908527493477, -0.020600780844688416, -0.022120995447039604, 2.423563241958618, 2.4238948822021484, 2.4241786003112793, -1.5434846878051758, 1.563146948814392, -1.5762550830841064, 14.860249519348145, 0.15496096014976501, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,2.423563241958618,14.860249581273704
2,9,-0.01,"[-0.0031579623464494944, -0.0029889019206166267, -0.0034939160104840994, 2.423910617828369, 2.4242236614227295, 2.424562931060791, 1.563146948814392, 1.5697009563446045, 1.5762550830841064, 14.795578002929688, 0.15451444685459137, 0.5, 0.6399999856948853]",0.5,0.6399999856948854,2.423910617828369,14.795577723881932
3,14,-0.01,"[19.623077392578125, 19.62592124938965, 19.626558303833008, 0.28499525785446167, 0.2849981486797333, 0.2852681279182434, 1.6745661497116089, 1.6352417469024658, 1.6286876201629639, 14.708846092224121, 0.07548023015260696, 0.5, 0.437894731760025]",0.5,0.43789473176002497,0.28499525785446167,14.708846191137706
4,13,-0.01,"[0.000616908073425293, -0.0013339519500732422, -0.0014513731002807617, 0.28493356704711914, 0.2851315438747406, 0.2854132652282715, 1.6417957544326782, 1.6090253591537476, 1.5959172248840332, 14.649673461914062, -0.02199135534465313, 0.5, 0.437894731760025]",0.5,0.43789473176002497,0.28493356704711914,14.649673527355272
5,7,-0.01,"[0.003433823585510254, 0.0009807944297790527, 0.0006836652755737305, 0.2845901846885681, 0.2850334644317627, 0.2853448987007141, 1.6352417469024658, 1.6286876201629639, 1.6942284107208252, 14.577117919921875, -0.14907221496105194, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.2845901846885681,14.577117836946572
6,7,-0.01,"[0.005391408689320087, -0.0008001642418093979, 0.0013200179673731327, 0.28401869535446167, 0.2851182818412781, 0.2852049767971039, 1.6417957544326782, 1.6286876201629639, -1.6549038887023926, 14.496889114379883, -0.3053223490715027, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.28401869535446167,14.496889583477424
7,13,-0.01,"[-16.828874588012695, -16.824981689453125, -16.82417106628418, 2.017392873764038, 2.0180914402008057, 2.018094539642334, 0.9994964599609375, 0.9863882660865784, 0.9798341989517212, 14.417479515075684, -0.43895211815834045, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,2.017392873764038,14.41747966974419
8,4,-0.01,"[0.8179664611816406, 0.8247721195220947, 0.8198440074920654, 1.935596227645874, 1.9356142282485962, 1.9361101388931274, 0.9077394008636475, 0.8880771398544312, 0.927401602268219, 14.358304023742676, -0.49986958503723145, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,1.935596227645874,14.358303915131875
9,11,-0.01,"[0.628893256187439, 0.6240793466567993, 0.627912700176239, 1.8714491128921509, 1.8719581365585327, 1.8720630407333374, 0.8618608713150024, 0.8749690055847168, 0.881523072719574, 14.308426856994629, -0.5448383092880249, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,1.85355544090271,14.308426867625629
10,14,-0.01,"[17.539100646972656, 17.537525177001953, 17.528425216674805, 0.10000000149011612, 0.10066809505224228, 0.10169205814599991, -0.3834133744239807, -0.37685930728912354, 0.4096297025680542, 14.2354154586792, -0.6334584355354309, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,0.10000000149011612,14.235415535547837
11,13,-0.01,"[-0.16694530844688416, -0.16564898192882538, -0.17753055691719055, 0.11719536781311035, 0.11772993952035904, 0.11997770518064499, -0.6455764174461365, -0.6521304845809937, -0.6717926859855652, 14.175610542297363, -0.7138881683349609, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,0.11719536781311035,14.175610437572665
12,0,-0.01,"[-15.30577278137207, -15.301432609558105, -15.279539108276367, 1.6630784273147583, 1.6631746292114258, 1.6632111072540283, 0.6717926859855652, 0.6849008202552795, 0.665238618850708, 14.148518562316895, -0.7951656579971313, 0.5, -0.5052631497383118]",0.5,-0.5052631497383119,1.6630784273147583,14.148518560391523
13,4,-0.01,"[14.587972640991211, 14.577559471130371, 14.559614181518555, 0.10216536372900009, 0.10337574034929276, 0.1053323745727539, -0.4686163663864136, -0.4424000680446625, -0.47517043352127075, 14.111237525939941, -0.8284796476364136, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,0.10216536372900009,14.111237423422171
14,13,-0.01,"[0.02122904174029827, 0.028452379629015923, 0.044489387422800064, 0.10000000149011612, 0.10047359764575958, 0.10079445689916611, 0.37685930728912354, -0.37685930728912354, 0.40307560563087463, 14.118843078613281, -0.9931356906890869, 0.5, -0.5726315379142761]",0.5,-0.5726315379142761,0.10000000149011612,14.118842616107086
15,0,-0.01,"[-13.823007583618164, -13.823765754699707, -13.822821617126465, 1.4823007583618164, 1.482850193977356, 1.483076572418213, 0.42273783683776855, 0.45550820231437683, 0.44895413517951965, 14.082479476928711, -1.0841290950775146, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.4823007583618164,14.08247986178192
16,4,-0.01,"[0.6492030620574951, 0.6489646434783936, 0.6474089622497559, 1.417380452156067, 1.4179537296295166, 1.4183356761932373, 0.3637511730194092, 0.3571970760822296, 0.40307560563087463, 14.087919235229492, -1.1971272230148315, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.417380452156067,14.087918827264696
17,0,-0.01,"[0.6291639804840088, 0.6230485439300537, 0.6236088275909424, 1.354464054107666, 1.3556488752365112, 1.355974793434143, 0.3309807777404785, 0.32442671060562134, 0.35064300894737244, 14.067574501037598, -1.2537816762924194, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.354464054107666,14.067574147379704
18,0,-0.01,"[0.5545473098754883, 0.5588018894195557, 0.5606067180633545, 1.2990093231201172, 1.2997686862945557, 1.2999141216278076, 0.29821041226387024, 0.2785481810569763, 0.29165634512901306, 14.019285202026367, -1.3215311765670776, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.2990093231201172,14.019284808171127
19,0,-0.01,"[0.5261993408203125, 0.5279457569122314, 0.5267477035522461, 1.246389389038086, 1.2469741106033325, 1.247239351272583, 0.2523318827152252, 0.2326696664094925, 0.26544004678726196, 14.0076322555542, -1.3681378364562988, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.246389389038086,14.007631778819041
20,0,-0.01,"[0.4879570007324219, 0.4934823513031006, 0.49404382705688477, 1.1975936889648438, 1.1976258754730225, 1.1978349685668945, 0.26544004678726196, 0.22611558437347412, 0.23922373354434967, 13.998881340026855, -1.4040879011154175, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.1975936889648438,13.998881291660561
21,0,-0.01,"[0.47841429710388184, 0.4774606227874756, 0.4767191410064697, 1.1497522592544556, 1.149879813194275, 1.1501630544662476, 0.1802370697259903, 0.19334521889686584, 0.18679113686084747, 13.999034881591797, -1.4320440292358398, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.1497522592544556,13.999034944073387
22,0,-0.01,"[0.42142391204833984, 0.4203808307647705, 0.41924118995666504, 1.1076098680496216, 1.1078417301177979, 1.108238935470581, 0.2064533680677414, 0.18679113686084747, 0.154020756483078, 13.993836402893066, -1.4410408735275269, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.1076098680496216,13.993836245530243
23,0,-0.01,"[0.34029722213745117, 0.34189701080322266, 0.34537553787231445, 1.0735801458358765, 1.0736520290374756, 1.0737013816833496, 0.19334521889686584, 0.154020756483078, 0.18679113686084747, 13.989378929138184, -1.450987458229065, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.0735801458358765,13.989378518670065
24,0,-0.01,"[0.3278970718383789, 0.326923131942749, 0.3235805034637451, 1.0407904386520386, 1.0409597158432007, 1.041343331336975, 0.19334521889686584, 0.21956151723861694, 0.17368298768997192, 13.985740661621094, -1.4544546604156494, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.0407904386520386,13.985740197553065
25,0,-0.01,"[0.2747443616390228, 0.2714371979236603, 0.27505242824554443, 1.0130412578582764, 1.0135445594787598, 1.0135630369186401, 0.1802370697259903, 0.19334521889686584, 0.18679113686084747, 13.989386558532715, -1.458674669265747, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,1.0130412578582764,13.989386184152588
26,0,-0.01,"[0.2804053723812103, 0.28183412551879883, 0.2775595486164093, 0.9844399094581604, 0.984797477722168, 0.9852519631385803, 0.19989928603172302, 0.154020756483078, 0.1802370697259903, 13.986223220825195, -1.457867980003357, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,0.9844399094581604,13.986223247017021
27,0,-0.01,"[0.2782398462295532, 0.2786213159561157, 0.27897894382476807, 0.9566159248352051, 0.9569353461265564, 0.9573540687561035, 0.19334521889686584, 0.1802370697259903, 0.22611558437347412, 13.98495101928711, -1.4580998420715332, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,0.9566159248352051,13.98495060008211
28,0,-0.01,"[0.26156187057495117, 0.25501489639282227, 0.2592015266418457, 0.93045973777771, 0.9314338564872742, 0.931433916091919, 0.17368298768997192, 0.13435854017734528, 0.18679113686084747, 13.982617378234863, -1.463996171951294, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,0.93045973777771,13.982617479467022
29,0,-0.01,"[0.2326047420501709, 0.24017155170440674, 0.23466646671295166, 0.9071992635726929, 0.9074167013168335, 0.9079672694206238, 0.19334521889686584, 0.16712890565395355, 0.1802370697259903, 13.981339454650879, -1.4613429307937622, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,0.9071992635726929,13.98133963437888
30,0,-0.01,"[0.17164501547813416, 0.17226092517375946, 0.17337413132190704, 0.8896914720535278, 0.8898460865020752, 0.8902831077575684, 0.2588859498500824, 0.19989928603172302, 0.19334521889686584, 13.98047924041748, -1.451788306236267, 0.0, -0.6399999856948853]",0.0,-0.6399999856948854,0.8896914720535278,13.980479329219152
