step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.20712826832462375,"[0.5, 0.5, 0.5, 0.057702966034412384, 0.05801777169108391, 0.05849048122763634, 0.1250007152557373, 0.8749992847442627, 0.12708695232868195, 0.3377862870693207, 0.08298690617084503, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8293980360031128,6.963642585478629
1,2,0.0,"[0.5, 0.5, 0.5, 0.057702966034412384, 0.05801777169108391, 0.05849048122763634, 0.1250007152557373, 0.8749992847442627, 0.12708695232868195, 0.3377862870693207, 0.08298690617084503, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8293980360031128,6.963642585478629
2,2,-0.0023007361044590892,"[0.5, 0.5, 0.5, 0.05664810910820961, 0.0566759891808033, 0.05669818073511124, 0.12604382634162903, 0.12708695232868195, 0.1250007152557373, 0.3400183320045471, 0.09123317152261734, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8029589653015137,7.009657307567811
3,6,-0.005939364042619389,"[0.5, 0.5, 0.5, 0.052718598395586014, 0.052957333624362946, 0.05331169068813324, 0.1250007152557373, 0.12708695232868195, 0.12813006341457367, 0.3457803428173065, 0.11296061426401138, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7084788084030151,7.128444588420199
4,2,-0.0071085869024721145,"[0.0, 0.0, 0.0, 0.057824235409498215, 0.05782656744122505, 0.05831867456436157, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3526766896247864, 0.11930371820926666, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.7609254121780396,7.270616326469641
5,4,-0.0072238444705343685,"[0.5, 0.5, 0.5, 0.06511659175157547, 0.06550237536430359, 0.06560422480106354, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.35968485474586487, 0.1158093735575676, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.981401801109314,7.415093215880328
6,6,-0.006491980884572391,"[0.5, 0.5, 0.5, 0.06646839529275894, 0.06656345725059509, 0.06657169759273529, 0.296071320772171, 0.3033731281757355, 0.29294198751449585, 0.3659830093383789, 0.11417976021766663, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.118748664855957,7.544932833571776
7,2,-0.0053862496525072245,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5599790215492249, 0.4327191710472107, 0.5933586359024048, 0.37120842933654785, 0.11467810720205307, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.064810037612915,7.652657826621921
8,3,-0.006044196516237533,"[0.5, 0.5, 0.5, 0.06287793070077896, 0.06299057602882385, 0.06353495270013809, 0.3002437651157379, 0.2939850986003876, 0.2918988764286041, 0.37707215547561646, 0.1166127398610115, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.013901948928833,7.773541756946671
9,2,-0.005280001796247414,"[1.0, 1.0, 1.0, 0.06184881553053856, 0.0620291568338871, 0.06205219402909279, 0.29815754294395447, 0.2992006540298462, 0.312761127948761, 0.38219451904296875, 0.11496074497699738, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.9717158079147339,7.87914179287162
10,2,-0.005498821203031046,"[0.5, 0.5, 0.5, 0.05925286188721657, 0.059299636632204056, 0.05929967015981674, 0.6392556428909302, 0.6371694207191467, 0.6402987837791443, 0.3875291645526886, 0.11348506063222885, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.9061899185180664,7.989118216932241
11,2,-0.008066519508535297,"[0.5, 0.5, 0.5, 0.055193256586790085, 0.05533113330602646, 0.05533552169799805, 0.6465574502944946, 0.6517729759216309, 0.6496867537498474, 0.39535483717918396, 0.11117001622915268, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.790958285331726,8.150448607102946
12,2,-0.0076753226441942605,"[0.5, 0.5, 0.5, 0.05154950171709061, 0.05161624029278755, 0.05166766047477722, 0.6632472276687622, 0.6663765907287598, 0.6642903685569763, 0.402800977230072, 0.11029347777366638, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.675539493560791,8.303955059986832
13,2,-0.0075930744940121645,"[0.5, 0.5, 0.5, 0.048519525676965714, 0.04861479997634888, 0.04875048249959946, 0.6757646203041077, 0.6726352572441101, 0.6799370646476746, 0.4101673364639282, 0.10572425276041031, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.585719347000122,8.455816549867075
14,6,-0.007902564973681959,"[1.0, 1.0, 1.0, 0.045798804610967636, 0.04632120952010155, 0.04640829935669899, 0.7028855681419373, 0.7007993459701538, 0.6987131237983704, 0.41783395409584045, 0.10458558797836304, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.501685380935669,8.613867849340714
15,6,-0.007874489251455775,"[0.5, 0.5, 0.5, 0.044521868228912354, 0.04454141482710838, 0.04459958150982857, 0.7227047085762024, 0.7174891233444214, 0.711230456829071, 0.42547333240509033, 0.09836209565401077, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.4495588541030884,8.77135763436983
16,6,-0.005753267415264319,"[0.5, 0.5, 0.5, 0.043071430176496506, 0.04310063645243645, 0.043228425085544586, 0.7216616272926331, 0.7289633750915527, 0.7310495972633362, 0.43105483055114746, 0.09664319455623627, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.413138747215271,8.886422982675116
