step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.2070256832951877,"[0.5, 0.5, 0.5, 0.05768502503633499, 0.058414656668901443, 0.058831214904785156, 0.8749992847442627, 0.1250007152557373, 0.12604382634162903, 0.3377395272254944, 0.08088628947734833, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,1.838322401046753,6.962678895375129
1,2,0.0,"[0.5, 0.5, 0.5, 0.05768502503633499, 0.058414656668901443, 0.058831214904785156, 0.8749992847442627, 0.1250007152557373, 0.12604382634162903, 0.3377395272254944, 0.08088628947734833, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,1.838322401046753,6.962678895375129
2,2,-0.0023766053342169527,"[0.5, 0.5, 0.5, 0.05835232883691788, 0.05859188362956047, 0.058738913387060165, 0.8739561438560486, 0.8749992847442627, 0.12604382634162903, 0.34004518389701843, 0.07938982546329498, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,1.842954397201538,7.010211002059468
3,2,-0.0779323861413766,"[1.0, 1.0, 1.0, 0.005840187426656485, 0.006067878101021051, 0.006087863817811012, 0.7633861303329468, 0.7592136859893799, 0.7811190485954285, 0.34641405940055847, 0.07886002212762833, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,0.28632503747940063,7.141508799845801
4,6,-0.08031551653482301,"[0.5, 0.5, 0.5, 0.0057617188431322575, 0.005807260517030954, 0.005809249822050333, 0.760256826877594, 0.7644292712211609, 0.7706879377365112, 0.35541805624961853, 0.10102446377277374, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,0.2896558940410614,7.327130918624384
5,7,-0.006835164333706789,"[0.5, 0.5, 0.5, 0.06638985872268677, 0.06708705425262451, 0.06748151034116745, 0.1250007152557373, 0.12708695232868195, 0.12604382634162903, 0.3620491325855255, 0.11092286556959152, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,2.045293092727661,7.46383420529852
6,6,-0.005364196117070553,"[0.5, 0.5, 0.5, 0.0692504420876503, 0.06931035965681076, 0.06937317550182343, 0.3096317946910858, 0.2939850986003876, 0.296071320772171, 0.3672531843185425, 0.11738023161888123, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,2.1733179092407227,7.571118127639931
7,2,-0.004010369101317401,"[1.0, 1.0, 1.0, 0.0681319460272789, 0.068320631980896, 0.06844998151063919, 0.30128687620162964, 0.30233001708984375, 0.29294198751449585, 0.37114378809928894, 0.1253601312637329, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,2.1569814682006836,7.651325509666279
8,2,-0.004520039899950312,"[0.5, 0.5, 0.5, 0.06688353419303894, 0.0669584721326828, 0.0669979676604271, 0.3054593503475189, 0.31589049100875854, 0.3315371870994568, 0.37552887201309204, 0.1340339183807373, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,2.121286630630493,7.741726307665285
9,2,-0.005142461734892745,"[0.5, 0.5, 0.5, 0.06255726516246796, 0.06256110966205597, 0.06259983777999878, 0.3325802981853485, 0.3367527425289154, 0.33779585361480713, 0.3805178105831146, 0.15161848068237305, 0.75, 0.35403507947921753]",0.5,-0.43789473176002497,2.003904342651367,7.84457554236314
