step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.49088437738752533,"[0.5, 0.5, 0.5, 0.05770759657025337, 0.05862082540988922, 0.058759432286024094, 0.8749992847442627, 0.1250007152557373, 0.8739561438560486, 0.33691099286079407, 0.08051863312721252, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8301966190338135,6.945597833570155
1,2,0.0,"[0.5, 0.5, 0.5, 0.05770759657025337, 0.05862082540988922, 0.058759432286024094, 0.8749992847442627, 0.1250007152557373, 0.8739561438560486, 0.33691099286079407, 0.08051863312721252, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,1.8301966190338135,6.945597833570155
2,2,-0.0716385686476802,"[0.5, 0.5, 0.5, 0.005879977252334356, 0.005920351482927799, 0.0059775481931865215, 0.2167946994304657, 0.21470847725868225, 0.2209671586751938, 0.33919599652290344, 0.07207927107810974, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.30716758966445923,6.992704385852678
3,2,-0.07850204045861316,"[0.5, 0.5, 0.5, 0.005727450828999281, 0.005792438052594662, 0.005825006403028965, 0.7665154933929443, 0.784248411655426, 0.23870009183883667, 0.3466607630252838, 0.059611327946186066, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.2919248342514038,7.146594863527748
4,7,-0.07922919049780978,"[0.5, 0.5, 0.5, 0.06885918974876404, 0.06930677592754364, 0.06933049112558365, 0.8749992847442627, 0.8729130625724792, 0.8739561438560486, 0.35565105080604553, 0.062973752617836, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.30037784576416016,7.331934365012264
5,6,-0.008103557761978753,"[0.0, 0.0, 0.0, 0.0732802152633667, 0.07328636944293976, 0.0734703540802002, 0.7383514046669006, 0.7362651824951172, 0.7393945455551147, 0.36351266503334045, 0.057095397263765335, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.2664079666137695,7.494005520251839
6,4,-0.006715856011945709,"[1.0, 1.0, 1.0, 0.07181231677532196, 0.07250086963176727, 0.07253451645374298, 0.7268771529197693, 0.7258340716362, 0.7300065159797668, 0.37002798914909363, 0.05313843488693237, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.2767648696899414,7.628322640490754
7,6,-0.09492645784150051,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5745826363563538, 0.5651946067810059, 0.5787550806999207, 0.37514346837997437, 0.04418080672621727, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,0.10346440970897675,7.733780616738717
8,7,-0.004901612362812191,"[0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.44002097845077515, 0.4202018082141876, 0.4275036156177521, 0.37989872694015503, 0.034084536135196686, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.219428539276123,7.831812863994961
9,3,-0.00492301382779643,"[0.5, 0.5, 0.5, 0.068986676633358, 0.06914740055799484, 0.06922190636396408, 0.6851526498794556, 0.7039286494255066, 0.6966269016265869, 0.3846747577190399, 0.01873670145869255, 0.75, 0.5336841940879822]",0.5,0.10105262696743013,2.1863772869110107,7.93027314055089
