step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.501893489274669,"[1.0, 0.0, 1.0, 0.05756329745054245, 0.058107852935791016, 0.05852162465453148, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.3373095393180847, 0.08346128463745117, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8278517723083496,6.953814002412901
1,6,0.0,"[0.5, 0.5, 0.5, 0.05756329745054245, 0.058107852935791016, 0.05852162465453148, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.3373095393180847, 0.08346128463745117, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8278517723083496,6.953814002412901
2,6,-0.002154943450617797,"[0.5, 0.5, 0.5, 0.057783644646406174, 0.058595139533281326, 0.05892600864171982, 0.1250007152557373, 0.12604382634162903, 0.12708695232868195, 0.33940011262893677, 0.08268194645643234, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8356012105941772,6.996912871425257
3,6,-0.0043403435780813735,"[0.0, 0.0, 0.0, 0.06124626845121384, 0.061307165771722794, 0.06132473424077034, 0.8739561438560486, 0.1250007152557373, 0.12604382634162903, 0.34361088275909424, 0.08016441762447357, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.8866603374481201,7.083719742986885
4,2,-0.06396919652988942,"[0.5, 0.5, 0.5, 0.059751562774181366, 0.06068388372659683, 0.06070806458592415, 0.8739561438560486, 0.8729130625724792, 0.8749992847442627, 0.34793907403945923, 0.0647466853260994, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,0.4049220681190491,7.172947809822771
5,6,-0.005856512071237097,"[0.0, 0.0, 0.0, 0.06088641658425331, 0.06153780594468117, 0.06185029074549675, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3536207377910614, 0.051705501973629, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.9032511711120605,7.290078051247513
6,6,-0.09087824185652385,"[0.5, 0.5, 0.5, 0.06085546314716339, 0.061407554894685745, 0.06191449612379074, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.358585000038147, 0.036104388535022736, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,0.14238812029361725,7.392419128965225
7,6,-0.004934506816289952,"[0.0, 1.0, 1.0, 0.060893233865499496, 0.06107094883918762, 0.06112420931458473, 0.8749992847442627, 0.8697836995124817, 0.8708268404006958, 0.36337217688560486, 0.013774679973721504, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.910260796546936,7.491109265291024
8,6,-0.004996071243338163,"[0.5, 0.5, 0.5, 0.060430701822042465, 0.06045721471309662, 0.06064240261912346, 0.8749992847442627, 0.8718699216842651, 0.8739561438560486, 0.3682190775871277, 0.9924604296684265, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.9111411571502686,7.591030690157787
9,2,-0.004971659976096766,"[0.5, 0.5, 0.5, 0.060510363429784775, 0.061285726726055145, 0.061437126249074936, 0.8749992847442627, 0.8718699216842651, 0.8708268404006958, 0.3730422854423523, 0.9736597537994385, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.9275561571121216,7.690463889679722
10,2,-0.0060816353907308775,"[0.5, 0.5, 0.5, 0.06394504010677338, 0.06404124945402145, 0.06408056616783142, 0.8729130625724792, 0.8718699216842651, 0.8645681738853455, 0.3789423406124115, 0.9591647982597351, 0.75, 0.5785964727401733]",0.5,0.23578946292400357,1.9920066595077515,7.81209659749434
