step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.0013240332482382655, -0.0026874172035604715, -0.0010763556929305196, 2.422133445739746, 2.4228739738464355, 2.423093318939209, -1.5565928220748901, -1.5893632173538208, -1.5828090906143188, 15.011821746826172, 0.1579979807138443, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.422133445739746,15.01182163822791
1,14,-0.01,"[0.0024008750915527344, 0.00133514404296875, -0.005087852478027344, 2.421893358230591, 2.4227404594421387, 2.4236021041870117, -1.563146948814392, -1.5762550830841064, -1.5959172248840332, 14.980212211608887, 0.15740691125392914, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.421893358230591,14.980212556769253
2,14,-0.01,"[-0.0037479400634765625, 0.0018477439880371094, 0.007598400115966797, 2.4222681522369385, 2.422555685043335, 2.422842264175415, -1.5697009563446045, -1.5893632173538208, -1.5828090906143188, 14.900520324707031, 0.158238023519516, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.4222681522369385,14.900520363677646
3,14,-0.01,"[0.00017063290579244494, -0.0006053961697034538, -0.0016455557197332382, 2.422250747680664, 2.4226174354553223, 2.4230101108551025, -1.563146948814392, -1.5697009563446045, -1.5959172248840332, 14.827287673950195, 0.1590237021446228, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,2.422250747680664,14.827288130123682
4,14,-0.01,"[21.26142120361328, 21.247756958007812, 21.241905212402344, 0.2961086630821228, 0.2978416979312897, 0.29881951212882996, 1.858080267906189, 1.8777425289154053, 1.864634394645691, 14.750445365905762, 0.1491631120443344, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2961086630821228,14.750445700695781
5,13,-0.01,"[0.10270357131958008, 0.11488497257232666, 0.12283444404602051, 0.2858383059501648, 0.286353200674057, 0.2865360677242279, 1.6417957544326782, -1.6680121421813965, 1.6286876201629639, 14.67827320098877, 0.07271340489387512, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,0.2858383059501648,14.678273651973104
6,4,-0.01,"[0.001118481159210205, -0.0018143653869628906, -0.003580749034881592, 0.2857264578342438, 0.2865346372127533, 0.28689414262771606, 1.6614580154418945, 1.6549038887023926, 1.6680121421813965, 14.607078552246094, -0.010360936634242535, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.2857264578342438,14.607078763014165
7,7,-0.01,"[-19.62411880493164, -19.624467849731445, -19.630712509155273, 2.248138427734375, 2.248981475830078, 2.2499654293060303, 1.2944297790527344, 1.2747676372528076, 1.287875771522522, 14.549115180969238, -0.08297095447778702, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,2.248138427734375,14.549114936342592
8,0,-0.01,"[21.26869773864746, 21.27704429626465, 21.272716522216797, 0.10000000149011612, 0.10000000149011612, 0.10142111778259277, 0.37685930728912354, 0.3899674713611603, 0.4358460009098053, 14.470434188842773, -0.17760245501995087, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,0.10000000149011612,14.470434648637477
9,13,-0.01,"[-20.484697341918945, -20.48843765258789, -20.478290557861328, 2.168954372406006, 2.169332265853882, 2.1697285175323486, 1.1109156608581543, 1.1305779218673706, 1.1240239143371582, 14.410737991333008, -0.2596660256385803, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,2.168954372406006,14.410738014292935
