step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
43,5,-0.05719311242783985,"[1.0, 1.0, 1.0, 0.00971945095807314, 0.009794153273105621, 0.009913887828588486, 0.3544856905937195, 0.3325802981853485, 0.3555288016796112, 0.5602537393569946, 0.11966417729854584, 0.5, 0.5]",0.0,0.0,0.41317641735076904,11.549927310560955
44,5,-0.06155828283097327,"[1.0, 1.0, 1.0, 0.008894101716578007, 0.009129577316343784, 0.009140179492533207, 0.3732617199420929, 0.3607443571090698, 0.3513563275337219, 0.5602542757987976, 0.1294095814228058, 0.5, 0.5]",0.0,0.0,0.3844223618507385,11.549937690881897
45,5,-0.06361918949440232,"[0.5, 0.5, 0.5, 0.008749471977353096, 0.0089443763718009, 0.008978620171546936, 0.38056349754333496, 0.3774341642856598, 0.3586581349372864, 0.5608768463134766, 0.13373470306396484, 0.5, 0.5]",0.0,0.0,0.3702257573604584,11.56277299549086
46,5,-0.06153167765092498,"[0.5, 0.5, 0.5, 0.008910927921533585, 0.009278224781155586, 0.00933802966028452, 0.35344254970550537, 0.34822699427604675, 0.3544856905937195, 0.5608780384063721, 0.13375169038772583, 0.5, 0.5]",0.0,0.0,0.3846949338912964,11.562796416291953
47,5,-0.060081135841429316,"[0.0, 0.0, 0.0, 0.009602772071957588, 0.009659291245043278, 0.009844609536230564, 0.36283057928085327, 0.3503132164478302, 0.369089275598526, 0.560879111289978, 0.13376225531101227, 0.5, 0.5]",0.0,0.0,0.39919987320899963,11.562818879538538
48,0,-0.05863915874918906,"[0.5, 0.5, 0.5, 0.009662983939051628, 0.010226964019238949, 0.010267358273267746, 0.3597012460231781, 0.363873690366745, 0.3878653049468994, 0.560880184173584, 0.13377124071121216, 0.5, 0.5]",0.0,0.0,0.4136192798614502,11.56284061424522
49,5,-0.056588134163688596,"[0.5, 0.5, 0.5, 0.010833300650119781, 0.01090194657444954, 0.010971076786518097, 0.3732617199420929, 0.3597012460231781, 0.36178746819496155, 0.5601484179496765, 0.13431932032108307, 0.5, 0.5]",0.0,0.0,0.4265761077404022,11.547755512999796
50,5,-0.05504612758064749,"[0.5, 0.5, 0.5, 0.011296543292701244, 0.011444251984357834, 0.011526507325470448, 0.3878653049468994, 0.369089275598526, 0.35761502385139465, 0.5599181652069092, 0.13554707169532776, 0.5, 0.5]",0.0,0.0,0.4471653401851654,11.543008744983076
51,5,-0.05420598996958362,"[0.5, 0.5, 0.5, 0.011544895358383656, 0.011657299473881721, 0.011869681999087334, 0.3597012460231781, 0.3816066384315491, 0.35657191276550293, 0.5599181652069092, 0.13927769660949707, 0.5, 0.5]",0.0,0.0,0.4579401910305023,11.543008926435753
52,5,-0.0542660606319247,"[0.5, 0.5, 0.5, 0.011725195683538914, 0.011743888258934021, 0.011749841272830963, 0.40872758626937866, 0.3909946382045746, 0.3513563275337219, 0.5599183440208435, 0.14784176647663116, 0.5, 0.5]",0.0,0.0,0.4573410451412201,11.543012229356687
53,5,-0.05532185290059406,"[0.5, 0.5, 0.5, 0.011461472138762474, 0.01159028708934784, 0.011604554019868374, 0.38995152711868286, 0.38577908277511597, 0.4160293638706207, 0.5599186420440674, 0.158721461892128, 0.5, 0.5]",0.0,0.0,0.44678473472595215,11.543018756820473
54,5,-0.054634957264141804,"[0.5, 0.5, 0.5, 0.011287634260952473, 0.011380104348063469, 0.011471329256892204, 0.3816066384315491, 0.4337622821331024, 0.38473597168922424, 0.5599188804626465, 0.16870693862438202, 0.5, 0.5]",0.0,0.0,0.4536527991294861,11.543023500362281
55,5,-0.055282053349310356,"[0.5, 0.5, 0.5, 0.01145311538130045, 0.011475412175059319, 0.011569931171834469, 0.42541739344596863, 0.3878653049468994, 0.40872758626937866, 0.5599327683448792, 0.17961657047271729, 0.5, 0.5]",0.0,0.0,0.4473228454589844,11.543310258266457
56,5,-0.05482102457649099,"[0.6505811810493469, 0.6638035178184509, 0.3869597911834717, 0.011422897689044476, 0.01144254207611084, 0.011592614464461803, 0.42541739344596863, 0.38473597168922424, 0.4389778673648834, 0.5599329471588135, 0.18960031867027283, 0.5, 0.5]",0.0,0.0,0.45179152488708496,11.543313799570447
57,2,-0.05514451587493366,"[1.0, 1.0, 1.0, 0.010865041054785252, 0.011087455786764622, 0.01135441567748785, 0.4160293638706207, 0.4556676745414734, 0.4108138084411621, 0.5599331259727478, 0.19948339462280273, 0.5, 0.5]",0.0,0.0,0.4485566318035126,11.543317380676145
58,5,-0.05680306485188203,"[0.5, 0.5, 0.5, 0.010365824215114117, 0.010556213557720184, 0.010752690955996513, 0.40768447518348694, 0.4421072006225586, 0.414986252784729, 0.5602380633354187, 0.20225106179714203, 0.5, 0.5]",0.0,0.0,0.4351125657558441,11.549603809225474
59,5,-0.05827107988823102,"[0.5, 0.5, 0.5, 0.010330627672374249, 0.010386421345174313, 0.010476751253008842, 0.44523653388023376, 0.4692281484603882, 0.466098815202713, 0.5604025721549988, 0.21106068789958954, 0.5, 0.5]",0.0,0.0,0.41898491978645325,11.552995246563
60,3,-0.05829123752351633,"[0.5, 0.5, 0.5, 0.010210220701992512, 0.01022352371364832, 0.010324662551283836, 0.42228806018829346, 0.4285467267036438, 0.466098815202713, 0.5604027509689331, 0.22091984748840332, 0.5, 0.5]",0.0,0.0,0.4170891344547272,11.552998265942781
61,2,-0.05799279120192491,"[0.0, 0.0, 0.0, 0.010259292088449001, 0.01039243582636118, 0.010487043298780918, 0.4275036156177521, 0.4754868447780609, 0.4556676745414734, 0.560403048992157, 0.22373154759407043, 0.5, 0.5]",0.0,0.0,0.4200752377510071,11.553004565483294
62,2,-0.059683700856119785,"[0.5, 0.5, 0.5, 0.008984650485217571, 0.009752748534083366, 0.009761899709701538, 0.4421072006225586, 0.47131437063217163, 0.45879700779914856, 0.5606229901313782, 0.2234312742948532, 0.5, 0.5]",0.0,0.0,0.40542998909950256,11.557538560804694
63,2,-0.06496715087794325,"[0.5, 0.5, 0.5, 0.007791804149746895, 0.00781392864882946, 0.007882311940193176, 0.45775389671325684, 0.44523653388023376, 0.47235748171806335, 0.5611110925674438, 0.22262728214263916, 0.5, 0.5]",0.0,0.0,0.3553602397441864,11.567602057851932
64,2,-0.07318222465625751,"[0.5, 0.5, 0.5, 0.0045664492063224316, 0.0050092521123588085, 0.005014240276068449, 0.4734005928039551, 0.41290003061294556, 0.46818503737449646, 0.5621861815452576, 0.22164209187030792, 0.5, 0.5]",0.0,0.0,0.2792590856552124,11.589764722287507
65,2,-0.0769731708767221,"[1.0, 1.0, 1.0, 0.004275860730558634, 0.004360236693173647, 0.004386097192764282, 0.43063294887542725, 0.46714192628860474, 0.42646050453186035, 0.5629185438156128, 0.23057009279727936, 0.5, 0.5]",0.0,0.0,0.23781774938106537,11.60486363858408
66,6,-0.07750691747311986,"[0.5, 0.5, 0.5, 0.0036560464650392532, 0.0038355994038283825, 0.003838879754766822, 0.5036509037017822, 0.4462796449661255, 0.48174551129341125, 0.5633923411369324, 0.2381279170513153, 0.5, 0.5]",0.0,0.0,0.22981448471546173,11.6146309574774
67,2,-0.8789339684190742,"[0.5, 0.5, 0.5, 0.0032804738730192184, 0.0032836575992405415, 0.003471068339422345, 0.48174551129341125, 0.4921766519546509, 0.4890473186969757, 0.5638925433158875, 0.2431759238243103, 0.5, 0.5]",0.0,0.0,0.2158162146806717,11.624942755220228
