step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,2,0.38388301618227794,"[0.0, 0.0, 0.0, 0.05825534835457802, 0.05849707871675491, 0.05852760374546051, 0.1250007152557373, 0.12604382634162903, 0.8749992847442627, 0.33788543939590454, 0.08224344998598099, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8418349027633667,6.965686960951192
1,2,0.0,"[0.5, 0.5, 0.5, 0.05825534835457802, 0.05849707871675491, 0.05852760374546051, 0.1250007152557373, 0.12604382634162903, 0.8749992847442627, 0.33788543939590454, 0.08224344998598099, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8418349027633667,6.965686960951192
2,2,-0.07154988021569389,"[1.0, 1.0, 1.0, 0.005796060897409916, 0.005911238491535187, 0.0059729372151196, 0.7759035229682922, 0.7978088855743408, 0.7873777747154236, 0.3400905132293701, 0.08408462256193161, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.3072306215763092,7.011145808417688
3,6,-0.07745792698868531,"[0.0, 0.0, 0.0, 0.006328847724944353, 0.006335149984806776, 0.0064140683971345425, 0.7748603820800781, 0.7779897451400757, 0.2303551733493805, 0.3461373746395111, 0.09610927104949951, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,0.28775033354759216,7.135805015286579
4,2,-0.007114207702189956,"[0.5, 0.5, 0.5, 0.06316789239645004, 0.06325466185808182, 0.06421369314193726, 0.12604382634162903, 0.1250007152557373, 0.12708695232868195, 0.3530391752719879, 0.10593605786561966, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.9024577140808105,7.278089169330378
5,6,-0.008298938896462804,"[0.5, 0.5, 0.5, 0.07100595533847809, 0.07103276252746582, 0.07155878096818924, 0.12604382634162903, 0.1250007152557373, 0.28355395793914795, 0.3610903322696686, 0.10185027122497559, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.1555979251861572,7.444067947259634
6,6,-0.007053554983943666,"[1.0, 1.0, 1.0, 0.07070966809988022, 0.07074063271284103, 0.07076700031757355, 0.261648565530777, 0.27416592836380005, 0.2626917064189911, 0.3679332733154297, 0.09393415600061417, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2255477905273438,7.585139046938507
7,2,-0.005907630229044925,"[0.5, 0.5, 0.5, 0.06976625323295593, 0.06997977942228317, 0.07030507922172546, 0.261648565530777, 0.2825108468532562, 0.2679072618484497, 0.373664528131485, 0.08757957071065903, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2077033519744873,7.703291651519406
8,2,-0.006863756276173661,"[0.5, 0.5, 0.5, 0.0697481632232666, 0.06986670941114426, 0.06990771740674973, 0.26895037293434143, 0.25226056575775146, 0.26999348402023315, 0.3803233504295349, 0.08515987545251846, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.2016754150390625,7.840566777042879
9,2,-0.008239797622673174,"[0.5, 0.5, 0.5, 0.06825213134288788, 0.06880038976669312, 0.06880489736795425, 0.2772952914237976, 0.26477792859077454, 0.2710365951061249, 0.38831713795661926, 0.08665895462036133, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.169401168823242,8.005362729496342
10,2,-0.008559974573271489,"[1.0, 1.0, 1.0, 0.06735093891620636, 0.0678393617272377, 0.06786670535802841, 0.2720797061920166, 0.2762521803379059, 0.28355395793914795, 0.3966215252876282, 0.08609741181135178, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.141002655029297,8.176562220961772
11,2,-0.008593018992709213,"[0.5, 0.5, 0.5, 0.0665293037891388, 0.06675343215465546, 0.0669747069478035, 0.2720797061920166, 0.266864150762558, 0.26060545444488525, 0.40495797991752625, 0.08484281599521637, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.108055591583252,8.348422600815956
12,2,-0.008620125157297398,"[0.5, 0.5, 0.5, 0.06567791104316711, 0.0657322108745575, 0.06577019393444061, 0.266864150762558, 0.2679072618484497, 0.2720797061920166, 0.41332072019577026, 0.08434249460697174, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.077084541320801,8.520825103961904
13,2,-0.008644587642983037,"[1.0, 1.0, 1.0, 0.0638766959309578, 0.06392378360033035, 0.06399063766002655, 0.6726352572441101, 0.6695059537887573, 0.6705490350723267, 0.4217072129249573, 0.08333993703126907, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,2.040011167526245,8.693716856821565
14,2,-0.007679059713620884,"[0.5, 0.5, 0.5, 0.06075918674468994, 0.06112563610076904, 0.06116626039147377, 0.6809802055358887, 0.6788939833641052, 0.6757646203041077, 0.42915698885917664, 0.08015816658735275, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.9530221223831177,8.847298051093983
15,6,-0.008809291465928038,"[1.0, 1.0, 1.0, 0.05859766900539398, 0.058671317994594574, 0.0587206594645977, 0.6987131237983704, 0.69245445728302, 0.7018424272537231, 0.4377032518386841, 0.07972899079322815, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8795099258422852,9.023483880412543
16,6,-0.008432152570493746,"[0.5, 0.5, 0.5, 0.056809645146131516, 0.056822266429662704, 0.05685393139719963, 0.7070580124855042, 0.7028855681419373, 0.7039286494255066, 0.4458836615085602, 0.07259974628686905, 0.75, 0.488771915435791]",0.5,-0.03368420898914337,1.8128262758255005,9.192126931822418
