step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,0.32726198607650314,"[0.0, 0.0, 0.0, 0.05633212625980377, 0.05655844882130623, 0.0567159578204155, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3366396427154541, 0.08040670305490494, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7816576957702637,6.940003768790351
1,6,0.0,"[0.5, 0.5, 0.5, 0.05633212625980377, 0.05655844882130623, 0.0567159578204155, 0.8739561438560486, 0.8749992847442627, 0.8729130625724792, 0.3366396427154541, 0.08040670305490494, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7816576957702637,6.940003768790351
2,6,-0.001903368979018172,"[0.5, 0.5, 0.5, 0.05648159980773926, 0.056799545884132385, 0.05815727263689041, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.3384861648082733, 0.07992544770240784, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.7908942699432373,6.978071148370715
3,6,-0.005234058683729748,"[0.5, 0.5, 0.5, 0.05841488763689995, 0.05915285274386406, 0.05947064235806465, 0.8749992847442627, 0.8739561438560486, 0.8708268404006958, 0.3435639441013336, 0.07863505184650421, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.826540470123291,7.08275232204531
4,6,-0.004082316626691541,"[0.0, 0.0, 0.0, 0.06272892653942108, 0.06360577791929245, 0.06414132565259933, 0.8749992847442627, 0.8739561438560486, 0.8718699216842651, 0.34752437472343445, 0.07697132229804993, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,1.9370357990264893,7.1643986545791405
5,6,-0.004301735391997497,"[0.5, 0.5, 0.5, 0.06786239892244339, 0.067987360060215, 0.06814516335725784, 0.8739561438560486, 0.8749992847442627, 0.8718699216842651, 0.3516976833343506, 0.07572849094867706, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.0752463340759277,7.25043336241909
6,6,-0.004454685806410508,"[0.5, 0.5, 0.5, 0.07193340361118317, 0.07221406698226929, 0.07237027585506439, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.35601934790611267, 0.07449489086866379, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.1985809803009033,7.339527078547301
7,6,-0.0045621396777324906,"[0.5, 0.5, 0.5, 0.07566186785697937, 0.07570738345384598, 0.07656803727149963, 0.8749992847442627, 0.8739561438560486, 0.8729130625724792, 0.3604452908039093, 0.07282637059688568, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.3313417434692383,7.43076987210195
8,6,-0.004434255877281012,"[0.5, 0.5, 0.5, 0.07641454041004181, 0.07642441987991333, 0.07653272897005081, 0.7341789603233337, 0.7435669898986816, 0.7362651824951172, 0.36474713683128357, 0.07047314941883087, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.397902488708496,7.519454989647571
9,6,-0.0045333666267442846,"[1.0, 0.0, 0.0, 0.07633116841316223, 0.07656410336494446, 0.07656742632389069, 0.7508687973022461, 0.7362651824951172, 0.7477394342422485, 0.36914515495300293, 0.06805490702390671, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.39377760887146,7.610122322182456
10,6,-0.00462960406968711,"[1.0, 1.0, 1.0, 0.07582744210958481, 0.07583189755678177, 0.07600677013397217, 0.7404376268386841, 0.7487825751304626, 0.7362651824951172, 0.37363654375076294, 0.06627558171749115, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.3845314979553223,7.7027144035761985
11,6,-0.004535837680505805,"[0.5, 0.5, 0.5, 0.07519091665744781, 0.07547174394130707, 0.07569281756877899, 0.7519118785858154, 0.7456532120704651, 0.7383514046669006, 0.3780369460582733, 0.06513005495071411, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.3625547885894775,7.793431157186315
12,6,-0.0045473595745053165,"[0.0, 1.0, 1.0, 0.07535596191883087, 0.07540229707956314, 0.07545492053031921, 0.7519118785858154, 0.7310495972633362, 0.7456532120704651, 0.3824485242366791, 0.0641540065407753, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.369394302368164,7.884378348676421
13,6,-0.004611682601154943,"[1.0, 1.0, 1.0, 0.07510341703891754, 0.07512515783309937, 0.07513031363487244, 0.7393945455551147, 0.7487825751304626, 0.7341789603233337, 0.3869225084781647, 0.06217719987034798, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.354749917984009,7.97661200069952
14,6,-0.005593786486858665,"[1.0, 1.0, 1.0, 0.07477124035358429, 0.0748414620757103, 0.07486570626497269, 0.7352221012115479, 0.7331358790397644, 0.7289633750915527, 0.3923492729663849, 0.0579238161444664, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.3451521396636963,8.088487730436693
15,6,-0.005346685038427257,"[0.5, 0.5, 0.5, 0.07402125746011734, 0.07430817186832428, 0.07436148077249527, 0.7320927381515503, 0.7383514046669006, 0.7393945455551147, 0.39753633737564087, 0.054285235702991486, 0.75, 0.44385963678359985]",0.5,-0.16842104494571689,2.337571859359741,8.195421431205238
