step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[0.11792460829019547, 0.11382751166820526, 0.11039011925458908, 2.4051880836486816, 2.4056801795959473, 2.4065158367156982, -1.5434846878051758, -1.5565928220748901, -1.5500386953353882, 14.997249603271484, -0.21461017429828644, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,2.4051880836486816,14.997249849641378
1,14,-0.01,"[0.43741703033447266, 0.43880224227905273, 0.44608354568481445, 2.3614463806152344, 2.361799955368042, 2.361907482147217, -1.4779438972473145, -1.4976061582565308, -1.4844980239868164, 14.954508781433105, -0.15112434327602386, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,2.3614463806152344,14.954509097704005
2,14,-0.01,"[0.5059671401977539, 0.506746768951416, 0.5055665969848633, 2.310849666595459, 2.3111252784729004, 2.3113508224487305, -1.379632830619812, -1.4058490991592407, -1.37307870388031, 14.8875150680542, -0.07466715574264526, 0.5, -0.10105262696743011]",0.5,-0.10105262696743013,2.310849666595459,14.887515058807397
3,14,-0.01,"[0.3232884407043457, 0.3234219551086426, 0.3219151496887207, 2.2785208225250244, 2.278783082962036, 2.2791593074798584, -1.37307870388031, -1.3468624353408813, -1.3403083086013794, 14.808961868286133, -0.016491275280714035, 0.5, -0.10105262696743011]",0.5,-0.10105262696743013,2.2785208225250244,14.808961880570576
4,14,-0.01,"[0.2859724760055542, 0.27791109681129456, 0.2740916609764099, 2.2496376037597656, 2.250714063644409, 2.2514760494232178, -1.3534164428710938, -1.333754301071167, -1.3665246963500977, 14.721229553222656, 0.01063209492713213, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.245695114135742,14.721229771671116
5,14,-0.01,"[0.26500701904296875, 0.26987314224243164, 0.27514219284057617, 2.2231369018554688, 2.223726749420166, 2.22396183013916, -1.3140920400619507, -1.3075379133224487, -1.3206461668014526, 14.646236419677734, 0.02588099054992199, 0.5, 0.10105262696743011]",0.5,0.10105262696743013,2.2231369018554688,14.646236112928309
6,14,-0.01,"[0.2075280249118805, 0.19906771183013916, 0.1985035389661789, 2.202176570892334, 2.2036209106445312, 2.2039129734039307, -1.327200174331665, -1.333754301071167, -1.3140920400619507, 14.572021484375, 0.031021762639284134, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.202176570892334,14.572021915652202
7,14,-0.01,"[0.1505565643310547, 0.16423702239990234, 0.16399383544921875, 2.1871209144592285, 2.187197208404541, 2.187513589859009, -1.3009839057922363, -1.287875771522522, -1.3075379133224487, 14.512796401977539, 0.03290971368551254, 0.5, 0.16842104494571686]",0.5,0.16842104494571689,2.1871209144592285,14.512796159630838
8,14,-0.01,"[0.2380681037902832, 0.22964239120483398, 0.23003816604614258, 2.1633141040802, 2.1642329692840576, 2.1645097732543945, -1.333754301071167, -1.3009839057922363, -1.2944297790527344, 14.42131233215332, 0.030337361618876457, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,2.1633141040802,14.421312213370452
9,14,-0.01,"[0.15761356055736542, 0.1613999307155609, 0.16313260793685913, 2.147395133972168, 2.1479315757751465, 2.148033380508423, -1.3206461668014526, -1.333754301071167, -1.3009839057922363, 14.360575675964355, 0.024212021380662918, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,2.147395133972168,14.360575347441099
