step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.01,"[-0.4918694496154785, -0.47229766845703125, -0.4745960235595703, 2.3697071075439453, 2.370553970336914, 2.3713583946228027, -0.12125039100646973, -0.10814223438501358, -0.11469630897045135, 14.905213356018066, 0.23678390681743622, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,2.3697071075439453,14.905213485747565
1,14,-0.01,"[-0.3396402597427368, -0.338018536567688, -0.3301105797290802, 2.404010772705078, 2.404693841934204, 2.4046995639801025, -0.16712890565395355, -0.16057483851909637, -0.154020756483078, 14.864758491516113, 0.22813107073307037, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,2.404010772705078,14.864758583935286
2,14,-0.01,"[21.147733688354492, 21.153575897216797, 21.136417388916016, 0.28923746943473816, 0.28933629393577576, 0.2910577356815338, 1.7728773355484009, 1.7532150745391846, 1.766323208808899, 14.799210548400879, 0.2121819108724594, 0.5, 0.5052631497383118]",0.5,0.5052631497383119,0.28923746943473816,14.7992107850169
3,13,-0.01,"[0.051409006118774414, 0.04157662391662598, 0.05072355270385742, 0.2840965688228607, 0.28517863154411316, 0.28598538041114807, 1.6090253591537476, 1.6024713516235352, 1.6417957544326782, 14.725536346435547, 0.11150279641151428, 0.5, 0.437894731760025]",0.5,0.43789473176002497,0.2840965688228607,14.72553670960994
4,7,-0.01,"[-0.002172939945012331, 0.0038842360954731703, 0.0046126400120556355, 0.284318208694458, 0.28478243947029114, 0.2855148911476135, 1.6221336126327515, -1.6155794858932495, 1.6090253591537476, 14.653669357299805, 0.0036599733866751194, 0.5, 0.437894731760025]",0.5,0.43789473176002497,0.284318208694458,14.653669304055107
5,4,-0.01,"[0.0019103288650512695, -0.002217590808868408, 0.003078281879425049, 0.2841271758079529, 0.285004198551178, 0.285207062959671, 1.6090253591537476, 1.6483498811721802, 1.6221336126327515, 14.585675239562988, -0.10611595958471298, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,0.2841271758079529,14.585675019941942
6,7,-0.01,"[-18.204137802124023, -18.197025299072266, -18.197505950927734, 2.1227450370788574, 2.122903823852539, 2.123155117034912, 1.1371320486068726, 1.1305779218673706, 1.1109156608581543, 14.510016441345215, -0.23889078199863434, 0.5, 0.2357894629240036]",0.5,0.23578946292400357,2.1227450370788574,14.510016601926763
7,4,-0.01,"[20.005916595458984, 20.00025749206543, 19.995498657226562, 0.10214745998382568, 0.10287781804800034, 0.10360965877771378, -0.4096297025680542, 0.42929190397262573, -0.45550820231437683, 14.46265983581543, -0.2966656982898712, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.10214745998382568,14.46265975786294
8,13,-0.01,"[-0.11152967810630798, -0.2131953090429306, -0.40448659658432007, 0.11330042779445648, 0.1241973489522934, 0.14405831694602966, 0.6259141564369202, 0.7307793498039246, 0.8684149384498596, 14.404906272888184, -0.38875752687454224, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.11330042779445648,14.40490637708103
9,0,-0.01,"[-18.862550735473633, -18.75897979736328, -18.566879272460938, 1.9995554685592651, 2.0000953674316406, 2.000746250152588, 0.8421986103057861, 0.8159823417663574, 0.835644543170929, 14.34001636505127, -0.526957094669342, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,1.9995554685592651,14.340016526474663
10,4,-0.01,"[0.4221082925796509, 0.4173257648944855, 0.4221307039260864, 1.9569225311279297, 1.957945466041565, 1.958111047744751, 0.7242252826690674, 0.7045630812644958, 0.6980090141296387, 14.301956176757812, -0.6139252781867981, 0.5, -0.2357894629240036]",0.5,-0.23578946292400357,1.9569225311279297,14.301956506943279
11,14,-0.01,"[0.4531896114349365, 0.45572400093078613, 0.4535806179046631, 1.911603569984436, 1.9123730659484863, 1.9127529859542847, 0.6455764174461365, 0.6521304845809937, 0.665238618850708, 14.247894287109375, -0.7290765643119812, 0.5, -0.437894731760025]",0.5,-0.43789473176002497,1.911603569984436,14.247893892768401
12,14,-0.01,"[0.5406761169433594, 0.5440092086791992, 0.5471169948577881, 1.8575359582901, 1.8579721450805664, 1.8580412864685059, 0.5210489630699158, 0.5669274926185608, 0.527603030204773, 14.202276229858398, -0.8674103617668152, 0.5, -0.437894731760025]",0.5,-0.43789473176002497,1.8575359582901,14.202276392126729
13,14,-0.01,"[0.5951285362243652, 0.5985009670257568, 0.5960714817047119, 1.7980231046676636, 1.7981220483779907, 1.7984341382980347, 0.4620622992515564, 0.4948326647281647, 0.4882785975933075, 14.168662071228027, -0.9290509819984436, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.7980231046676636,14.16866245991842
14,11,-0.01,"[0.6200623512268066, 0.619053840637207, 0.6200933456420898, 1.736016869544983, 1.73621666431427, 1.7364248037338257, 0.40307560563087463, 0.42273783683776855, 0.3834133744239807, 14.120919227600098, -1.0619300603866577, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.736016869544983,14.120918765546373
15,3,-0.01,"[0.636216402053833, 0.6368362903594971, 0.6347167491912842, 1.6723952293395996, 1.6725330352783203, 1.6729531288146973, 0.3637511730194092, 0.3899674713611603, 0.3309807777404785, 14.083945274353027, -1.1430234909057617, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.6723952293395996,14.083945511875909
16,0,-0.01,"[0.6275355815887451, 0.6227290630340576, 0.6268143653869629, 1.609641671180725, 1.6102601289749146, 1.610271692276001, 0.31787264347076416, 0.2785481810569763, 0.32442671060562134, 14.04500675201416, -1.2254668474197388, 0.5, -0.6399999856948853]",0.5,-0.6399999856948854,1.609641671180725,14.045006550213925
