step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.3291218139453727,"[-0.0030063882859577224, -0.0029844128906897577, -0.0011288413569228279, 2.4228451251983643, 2.423191785812378, 2.4232306480407715, -1.5434846649249505, -1.5500387399352475, -1.5828091149867327, 14.875178572435967, 0.12372459819629311, 0.5, 0.0]",0.5,0.0,2.4228451251983643,14.875178572435967
1,14,0.08825400921758486,"[0.018304099910861252, 0.019348768328860674, 0.009100170259728622, 2.420994520187378, 2.4212355613708496, 2.4223105907440186, -1.5500387399352475, -1.5631468899558416, -1.5434846649249505, 14.836293615597123, 0.12376938403674398, 0.5, 0.0]",0.5,0.0,2.420994520187378,14.836293615597123
2,14,0.10266146898307502,"[-0.011448967435403154, -0.00930785574582448, -0.00452142753286712, 2.4221584796905518, 2.4221818447113037, 2.4227702617645264, -1.5434846649249505, -1.5631468899558416, -1.5369305899146535, 14.768546229977746, 0.124244476532271, 0.5, 0.0]",0.5,0.0,2.4221584796905518,14.768546229977746
3,14,0.007406147498566953,"[21.245505643950978, 21.242406568368743, 21.23503126044682, 0.28571149706840515, 0.28604650497436523, 0.2873765826225281, 1.6745661651308916, 1.6811202401411887, 1.6614580151102976, 14.69392313078486, 0.0981080419575191, 0.5, 0.0]",0.5,0.0,0.28571149706840515,14.69392313078486
4,5,0.0006122276443734365,"[0.011219773987466663, -0.005621604773354706, 0.00035885700090461256, 0.2845700681209564, 0.2866184115409851, 0.28734007477760315, 1.6483498650897035, 1.6614580151102976, 1.6549039401000005, 14.62314860865239, 0.035500668437238314, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.2845700681209564,14.62314860865239
5,13,0.00969696106633991,"[-0.079751865345916, -0.07035018883181564, -0.06346224971744144, 0.2928471565246582, 0.29391974210739136, 0.29392653703689575, 1.76632321527505, 1.8253098903677234, 1.8187558153574264, 14.552321441231246, -0.014332452884633362, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.2928471565246582,14.552321441231246
6,1,0.006869870340550907,"[1.923461008672534, 1.9341589966541664, 1.9168701087693183, 0.10000000149011612, 0.10000000149011612, 0.10174018889665604, 0.3899674631126735, 0.37685931309207943, 0.41618376315386163, 14.46853651407774, -0.04045186472403772, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,0.10000000149011612,14.46853651407774
7,13,0.10946672642624378,"[-21.02014344117553, -21.024661739943767, -21.00969900508565, 2.2994978427886963, 2.2999706268310547, 2.300145149230957, 1.432065389749901, 1.3861868646778222, 1.3992950146984162, 14.393799022766443, -0.0580403845881059, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.2994978427886963,14.393799022766443
8,9,0.0966373269727171,"[0.1458266273510097, 0.1425654640931358, 0.13915627973638148, 2.2847001552581787, 2.28550386428833, 2.286024332046509, 1.3927409396881192, 1.359970564636634, 1.3992950146984162, 14.32606524849516, -0.08299120325848053, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.2847001552581787,14.32606524849516
9,6,0.08327860078905239,"[0.16855794677536937, 0.16865639804316385, 0.17015426376032272, 2.2675559520721436, 2.2683496475219727, 2.2687177658081055, 1.3337542645954459, 1.3272001895851488, 1.359970564636634, 14.265821101561238, -0.11526945355817109, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.2675559520721436,14.265821101561238
