step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.0658862166740451,"[-0.0003971548420119599, -0.0003004019924844883, 7.256463714560367e-05, 2.412013530731201, 2.41312837600708, 2.4134833812713623, -1.5697009649661386, -1.5369305899146535, -1.5565928149455446, 14.912184690466741, 0.009669623031955954, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.412013530731201,14.912184690466741
1,14,0.09432842287037434,"[0.05491962923853103, 0.05971136923618444, 0.059946028393758066, 2.406433582305908, 2.4070615768432617, 2.407392740249634, -1.5369305899146535, -1.5434846649249505, -1.5172683648837624, 14.871542388564379, 0.019854561616140742, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.406433582305908,14.871542388564379
2,14,0.10703255331838712,"[0.2308589538119339, 0.22547678842280627, 0.22424031447578704, 2.3820841312408447, 2.383279800415039, 2.3837413787841797, -1.5107142898734653, -1.4976061398528713, -1.5238224398940594, 14.802216708901884, 0.05260573025720161, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3820841312408447,14.802216708901884
3,14,0.009576388709672062,"[21.246089307061997, 21.235201197407715, 21.221119617352247, 0.2889033555984497, 0.29117172956466675, 0.293020635843277, 1.753215065254456, 1.76632321527505, 1.8187558153574264, 14.726484737640487, 0.06579193842053632, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,0.2889033555984497,14.726484737640487
4,5,-0.007533619151797871,"[0.011765349615399368, 0.012903131183902055, 0.030305209764726854, 0.2876601815223694, 0.28980833292007446, 0.2898184657096863, 1.726998765213268, 1.740106915233862, 1.753215065254456, 14.67147592914813, 0.04076046795952282, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,0.2876601815223694,14.67147592914813
5,13,0.11832228590925437,"[-17.660510536999784, -17.643164238811167, -17.65300587450912, 2.125424385070801, 2.125767469406128, 2.1268017292022705, 0.2326696628655447, 0.21956151284495062, 0.22611558785524766, 14.584646982430767, 0.0018437489885414493, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.125424385070801,14.584646982430767
6,3,0.09940262974242844,"[1.2028401404470677, 1.1942859627094111, 1.2003953590069483, 2.0132830142974854, 2.0144236087799072, 2.014888286590576, 0.14746668773168325, 0.14091261272138622, 0.1540207627419803, 14.515246200751916, -0.04595522193994439, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.0132830142974854,14.515246200751916
7,7,0.08535037508398667,"[1.0114889528371123, 1.0134601085403068, 1.0049647050871027, 1.9133896827697754, 1.9143356084823608, 1.9156392812728882, 0.055709637587524785, 0.06881778760811885, 0.04260148756693072, 14.453462854586643, -0.09082595997299237, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.9133896827697754,14.453462854586643
8,7,0.06957429753713555,"[0.822866061497614, 0.8244304115388755, 0.8286665949074905, 1.8313709497451782, 1.8321609497070312, 1.8330423831939697, -0.016385187525742584, -0.0032770375051485168, -0.00983111251544555, 14.402270937204369, -0.12043322308003246, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,1.8313709497451782,14.402270937204369
9,7,0.06848409875074403,"[0.6480912850445963, 0.6534648483302401, 0.6576295939168267, 1.7653493881225586, 1.7655919790267944, 1.7660491466522217, -0.06226371259782182, -0.036047412556633684, -0.055709637587524785, 14.35226065071416, -0.13042088988721634, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,1.7653493881225586,14.35226065071416
10,7,0.06286066151001743,"[0.6026246344596049, 0.6010270203589976, 0.6029112616676624, 1.7059491872787476, 1.70634925365448, 1.706620693206787, -0.10814223766990105, -0.12780446270079215, -0.10158816265960402, 14.313106771425407, -0.1343255626871782, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,1.7059491872787476,14.313106771425407
11,13,0.07735398380728173,"[0.5104128105096297, 0.5117594991979193, 0.5141384514622548, 1.6546677350997925, 1.6549324989318848, 1.6549649238586426, -0.19989928781405952, -0.22611558785524766, -0.1933452128037625, 14.25904200375791, -0.15356800052932673, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,1.6546677350997925,14.25904200375791
12,13,0.08780177950578566,"[0.4329864967278516, 0.43046148493095837, 0.4257963498744048, 1.6113513708114624, 1.6118687391281128, 1.612367868423462, -0.3047644879788116, -0.2982104129685146, -0.3178726379994057, 14.196784325650162, -0.18654119096177135, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,1.6113513708114624,14.196784325650162
