step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,12,-7.552858695055272,"[0.0007576365616638227, 0.0006529477839518307, 0.0002427228698063219, 2.421360731124878, 2.4214324951171875, 2.421802043914795, -1.5959172650073268, -1.6024713400176238, -1.641795790079406, 15.222311202875057, 2.1561995716950104, 0.0, 0.0]",0.0,0.0,2.421360731124878,15.222311202875057
1,3,-0.09692144890995266,"[0.04462662003247264, 0.03596355799112651, 0.03520601076071475, 2.4165573120117188, 2.4175615310668945, 2.4180126190185547, -1.6155794900382179, -1.5959172650073268, -1.628687640058812, 15.233574068237333, 2.1658003245762893, 0.0, 0.0]",0.0,0.0,2.4165573120117188,15.233574068237333
2,3,-0.10185427426753937,"[-0.02590609295065549, -0.022924129095125097, -0.018753439859969502, 2.4192955493927, 2.4199845790863037, 2.419994831085205, -1.6549039401, -1.6090254150279208, -1.635241715069109, 15.24152368432333, 2.134389324490823, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.4192955493927,15.24152368432333
3,3,-0.10436595364730882,"[-0.015641892725791723, -0.015098857156961963, -0.02455014439809444, 2.420806407928467, 2.421442985534668, 2.422366142272949, -1.6876743151514852, -1.7073365401823763, -1.6811202401411882, 15.24295074118676, 2.089848504311867, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.420806407928467,15.24295074118676
4,3,-0.09305130245081784,"[-0.03205085677458488, -0.029695674425657743, -0.021227443323982107, 2.4240314960479736, 2.424431085586548, 2.42450213432312, -1.7401069152338615, 1.4124031647190103, -1.7663232152750497, 15.240417696218726, 2.0295564986966994, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4240314960479736,15.240417696218726
5,7,-0.09795269170416415,"[0.03335112624423004, 0.016712011155449687, 0.016446293235009863, 2.420650005340576, 2.422736644744873, 2.422834634780884, 1.3272001895851488, 1.340308339605743, 1.34686241461604, 15.239771842092598, 1.9655123753445682, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.420650005340576,15.239771842092598
6,7,-0.09529517313044246,"[0.029713611608475084, 0.04061054535959415, 0.038892308266189196, 2.4176113605499268, 2.418583631515503, 2.4188573360443115, 1.2485512894615844, 1.2682135144924755, 1.2616594394821785, 15.239782770275832, 1.9057941807765015, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4176113605499268,15.239782770275832
7,7,-0.09180202444865632,"[0.10598867512359637, 0.09421348637565631, 0.09253679147664125, 2.4070615768432617, 2.409205913543701, 2.409646511077881, 1.2092268393998022, 1.1961186893792082, 1.1895646143689111, 15.23978283982012, 1.836039793530258, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.4070615768432617,15.23978283982012
8,7,-0.08801974964082734,"[0.1453889229788036, 0.16107243113703018, 0.16444733269233558, 2.3927130699157715, 2.3933095932006836, 2.3934171199798584, 1.1305779392762378, 1.1109157142453467, 1.1240238642659408, 15.239784779945836, 1.7603755915593773, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3927130699157715,15.239784779945836
9,7,-0.08577820205930649,"[0.20018960491076718, 0.20179413646813452, 0.20221363733320694, 2.372574806213379, 2.3730099201202393, 2.373075246810913, 1.0912534892144556, 1.0584831141629705, 1.0650371891732675, 15.239787489972835, 1.7155369409161372, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.372574806213379,15.239787489972835
10,7,-0.0828943030876229,"[0.28234259361602554, 0.285209338202958, 0.28450382271806895, 2.3439507484436035, 2.344095230102539, 2.3442320823669434, 1.0126045890908912, 1.0191586641011883, 1.0257127391114853, 15.239792999485754, 1.65783096662327, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3439507484436035,15.239792999485754
11,7,-0.08066602119560734,"[0.3088997592405069, 0.3035006291261056, 0.30398492878014416, 2.3121681213378906, 2.312868118286133, 2.312955141067505, 0.9863882890497031, 0.9798342140394061, 0.9536179139982179, 15.239798879633417, 1.613261622435517, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.3121681213378906,15.239798879633417
12,7,-0.07809141544820353,"[0.3977838056212847, 0.38327004097651063, 0.3839210480752583, 2.2710862159729004, 2.273285150527954, 2.2733049392700195, 0.9274016139570298, 0.8946312389055446, 0.9339556889673268, 15.239805751074801, 1.5617595945502316, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2710862159729004,15.239805751074801
13,7,-0.07511348781231474,"[0.33011850915527646, 0.329688916278871, 0.3240817171119663, 2.2360928058624268, 2.238337278366089, 2.2389514446258545, 0.8618608638540595, 0.8749690138746535, 0.8880771638952476, 15.239813920277983, 1.5021880642144705, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.2360928058624268,15.239813920277983
14,7,-0.0715264326034994,"[0.3689195655914891, 0.37092093755672323, 0.37437206659924704, 2.1987805366516113, 2.200822591781616, 2.201087713241577, 0.7832119637304951, 0.7569956636893069, 0.7897660387407921, 15.239824314625087, 1.4304247085989488, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.1987805366516113,15.239824314625087
15,7,-0.08014126302966741,"[0.20607045266601948, 0.22484764318843706, 0.21922976665588034, 2.1769168376922607, 2.176966667175293, 2.177827835083008, 0.7111171386172277, 0.7045630636069307, 0.6980089885966336, 15.257020038174629, 1.4308680250979355, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.1769168376922607,15.257020038174629
16,7,-0.06754362953494601,"[0.20371327906109835, 0.1980062769807963, 0.2047690624210868, 2.156721591949463, 2.157337188720703, 2.1575279235839844, 0.6128060134627722, 0.6390223135039603, 0.6062519384524752, 15.25702954415109, 1.3507775309343089, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.156721591949463,15.25702954415109
17,7,-0.0647595196505684,"[0.006933210618870636, 0.008344270416344815, 0.009607415459674447, 2.156017541885376, 2.156489849090576, 2.156552314758301, 0.5603734133803964, 0.5538193383700993, 0.5669274883906934, 15.257035445903186, 1.2951313754904001, 0.0, 0.6399999856948854]",0.0,0.6399999856948854,2.156017541885376,15.257035445903186
18,7,-0.06491567233936561,"[-0.09046034830810351, -0.08801343917783853, -0.09155439902500083, 2.165184259414673, 2.1654086112976074, 2.16582989692688, 0.488278588267129, 0.48172451325683197, 0.4686163632362379, 15.25226295030387, 1.3460384027804837, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.165184259414673,15.25226295030387
19,7,-0.06356975675729393,"[-0.07522710522069438, -0.07738367807971251, -0.07548223062464293, 2.1734094619750977, 2.1738696098327637, 2.1740829944610596, 0.4096296881435646, 0.4292919131744557, 0.3899674631126735, 15.252274445541827, 1.271280182766299, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.1734094619750977,15.252274445541827
20,7,-0.06011794299878338,"[-0.03302909656321687, -0.03169733438386824, -0.03215752445631332, 2.17679762840271, 2.177121162414551, 2.177381753921509, 0.3703052380817824, 0.35719708806118833, 0.34408893804059426, 15.25228315930852, 1.202271722308737, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.17679762840271,15.25228315930852
21,7,-0.05607912185439781,"[-0.0032124155780547357, -0.0015557887104480335, -0.011262661791221798, 2.177116632461548, 2.1772756576538086, 2.178500175476074, 0.2588859629067328, 0.2719941129273269, 0.291656337958218, 15.252292172741601, 1.1214923027571482, 0.0, 0.5726315379142761]",0.0,0.5726315379142761,2.177116632461548,15.252292172741601
