step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-0.13910007414680678,"[0.0016999090700460329, 4.850123303541221e-05, -3.8248939873455156e-05, 2.4193031787872314, 2.4203364849090576, 2.420551061630249, -1.5434846649249505, -1.5369305899146535, -1.5303765149043564, 14.914891414416992, -0.04481346982655543, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.4193031787872314,14.914891414416992
1,14,0.09197344540729932,"[-0.0048831644766061544, -0.0021137126234452353, -0.001320779725101093, 2.4198038578033447, 2.420553207397461, 2.4206864833831787, -1.5631468899558416, -1.5500387399352475, -1.5565928149455446, 14.876430659809543, -0.045138637928505254, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.4198038578033447,14.876430659809543
2,14,0.09896838927948469,"[0.011445574762086368, 0.006720561236707435, 0.006594176548323297, 2.4185731410980225, 2.419830560684204, 2.4199774265289307, -1.5631468899558416, -1.5434846649249505, -1.5500387399352475, 14.82396260681264, -0.045312744379327974, 0.5, 0.0]",0.5,0.0,2.4185731410980225,14.82396260681264
3,14,0.025256093911388805,"[21.02152653900223, 21.0311320866165, 21.025003248709375, 0.2973020076751709, 0.29759013652801514, 0.29835546016693115, 1.8384180403883175, 1.8515261904089106, 1.8711884154398017, 14.718477069615592, -0.04973349374271718, 0.5, 0.0]",0.5,0.0,0.2973020076751709,14.718477069615592
4,5,-0.009543355271914244,"[0.09620681679597973, 0.09709255871654156, 0.09963939527744486, 0.2874840497970581, 0.28768178820610046, 0.2881872057914734, -1.7007824651720793, 1.6876743151514857, -1.6942283901617823, 14.662752491692483, -0.08811288466936595, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,0.2874840497970581,14.662752491692483
5,13,0.11063490258653408,"[-20.924068864120958, -20.9263057128535, -20.926058972938357, 2.3674521446228027, 2.3678722381591797, 2.3683531284332275, 1.4910520648425742, 1.4844979898322772, 1.4976061398528713, 14.577249822867987, -0.1423286365142804, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.3674521446228027,14.577249822867987
6,9,-0.008272569465045676,"[23.18556413636186, 23.17415677675732, 23.082578659987902, 0.10071618854999542, 0.10225152224302292, 0.11168554425239563, 0.39652153812297053, 0.42273783816415866, 0.580035638411287, 14.509466320548645, -0.18328641249433364, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,0.10071618854999542,14.509466320548645
7,5,0.07684266090039503,"[-21.489497893562763, -21.48200126648541, -21.394949283560436, 2.3469488620758057, 2.347700595855713, 2.3480353355407715, 1.3927409396881192, 1.3861868646778222, 1.3992950146984162, 14.450233544111375, -0.23227454636479683, 0.5, 0.03368420898914337]",0.5,0.03368420898914337,2.348567247390747,14.450233544111375
8,9,0.060974160015713784,"[0.1296020512259992, 0.12883010893722446, 0.12942443618610414, 2.3333792686462402, 2.334211826324463, 2.334484338760376, 1.3337542645954459, 1.359970564636634, 1.353416489626337, 14.39951866956148, -0.287665545184673, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.3333792686462402,14.39951866956148
9,6,0.05638139442549196,"[0.12975366877463917, 0.1325975606803329, 0.13462702533749205, 2.3193249702453613, 2.3198494911193848, 2.319902181625366, 1.3009838895439607, 1.2878757395233666, 1.2485512894615844, 14.352498702296323, -0.34257178414173506, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.3193249702453613,14.352498702296323
10,6,0.054279012519559466,"[0.18411366614177013, 0.1834140712336671, 0.16830907189479632, 2.3010661602020264, 2.3016600608825684, 2.303210735321045, 1.2682135144924755, 1.2354431394409904, 1.2485512894615844, 14.305726106166155, -0.3821457109104922, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.3010661602020264,14.305726106166155
11,6,0.04832498631037559,"[0.15360435389804714, 0.15505658118785698, 0.1689571337765797, 2.2852797508239746, 2.285724401473999, 2.285846471786499, 1.2223349894203963, 1.2485512894615844, 1.2419972144512874, 14.268761924528695, -0.4031420901670879, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.2852797508239746,14.268761924528695
12,6,0.05379209621327086,"[0.17424194355731337, 0.16798620070547482, 0.16719189526448255, 2.2676022052764893, 2.268681526184082, 2.2688841819763184, 1.2157809144100993, 1.2551053644718815, 1.2485512894615844, 14.221838686708061, -0.39339045394092187, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.2676022052764893,14.221838686708061
13,6,0.04884966117866231,"[0.1590406113454518, 0.16911542171865246, 0.16203397204305142, 2.2515652179718018, 2.2516286373138428, 2.2525453567504883, 1.2419972144512874, 1.2288890644306933, 1.2354431394409904, 14.184874033802377, -0.39265330548359767, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.2515652179718018,14.184874033802377
14,6,0.05956772674286705,"[0.14071393470388693, 0.13624110802055353, 0.13886516634144247, 2.237501621246338, 2.2380120754241943, 2.238666534423828, 1.2419972144512874, 1.2682135144924755, 1.2878757395233666, 14.129213026309614, -0.36525554007028527, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.237501621246338,14.129213026309614
15,5,0.05726598651742369,"[0.09747289153220791, 0.09686005359505206, 0.09647787790730543, 2.2272250652313232, 2.227800130844116, 2.228494882583618, 1.2944298145336637, 1.3009838895439607, 1.3140920395645548, 14.08178688869939, -0.32894164575376017, 0.5, -0.10105262696743013]",0.5,-0.10105262696743013,2.2272250652313232,14.08178688869939
16,5,-0.13968920193674025,"[18.959924402000134, 18.958388187545662, 18.948652602639644, 0.32155174016952515, 0.32228121161460876, 0.3239544928073883, 2.0481484407178217, 2.0547025157281187, 2.0678106657487128, 14.034018971469303, -0.2714632110356825, 0.5, -0.23578946292400357]",0.5,-0.23578946292400357,0.32155174016952515,14.034018971469303
