step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-1.2552540014039832,"[0.1404202984623067, 0.14100956683179303, 0.14189173283876466, 2.2160351276397705, 2.2166879177093506, 2.2167441844940186, 0.3178726379994061, 0.32442671300970316, 0.30476448797881206, 14.94458681493814, 0.4325249088417604, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.2160351276397705,14.94458681493814
1,7,0.06812002450243736,"[0.2874967141086785, 0.2839878515903714, 0.27686920274888277, 2.186830759048462, 2.187839984893799, 2.188619375228882, 0.24577781288613876, 0.2588859629067328, 0.2523318878964358, 14.901999449994614, 0.40347315938650574, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.186830759048462,14.901999449994614
2,7,-0.051551207282310094,"[19.073587237389056, 19.052905243733072, 19.050059519967874, 0.28439879417419434, 0.28747087717056274, 0.28853410482406616, 1.641795790079406, -1.6942283901617823, -1.6745661651308912, 14.891323491817383, 0.31618372741851086, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,0.28439879417419434,14.891323491817383
3,6,-0.028562110590930265,"[0.003746380736261652, 0.02013104762688276, 0.024983774729255077, 0.2840079367160797, 0.2853706181049347, 0.28592756390571594, 1.6549039401000005, 1.641795790079406, 1.6680120901205946, 14.829057881254398, 0.19389831744845587, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,0.2840079367160797,14.829057881254398
4,13,0.0809807090998573,"[-17.33999381916647, -17.327562691311513, -17.32444755121262, 2.039792776107788, 2.0398967266082764, 2.0401382446289062, -0.24577781288613876, -0.2326696628655447, -0.2588859629067324, 14.773673712367327, 0.0942275068735694, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.039792776107788,14.773673712367327
5,3,0.07541248029522232,"[0.2726457617620544, 0.26792144823721464, 0.265636040250469, 2.013113260269165, 2.0136795043945312, 2.0141446590423584, -0.3899674631126733, -0.38341338810237624, -0.3965215381229703, 14.721925592627521, 0.007631591493609147, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,2.013113260269165,14.721925592627521
6,11,-0.022628402911371276,"[18.617143086055066, 18.62111189295136, 18.611997672477056, 0.10178524255752563, 0.10194402933120728, 0.10334489494562149, 0.3899674631126735, 0.4292919131744557, 0.44240006319504976, 14.678134891675054, -0.04887506775209749, 0.5, 0.5052631497383119]",0.5,0.5052631497383119,0.10178524255752563,14.678134891675054
7,6,-0.025573183485278095,"[-0.1912295604476182, -0.2462970497030307, -0.5969340523593151, 0.12106050550937653, 0.12676990032196045, 0.16351373493671417, 0.7111171386172277, 0.7373334386584158, 0.960171989008515, 14.613499995648255, -0.1578126299735545, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,0.12106050550937653,14.613499995648255
8,1,0.0501232611682533,"[-18.71133956935084, -18.673816633411008, -18.31760244719792, 2.039355754852295, 2.0412182807922363, 2.04144287109375, -0.8290904888025743, -0.8225364137922773, -0.8553067888437624, 14.569064436686908, -0.28029036624839954, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.039355754852295,14.569064436686908
9,3,0.03198599152926742,"[-0.48068158288411744, -0.46943043997180234, -0.47551899270164694, 2.0886149406433105, 2.089324474334717, 2.0901730060577393, -0.9667260640188118, -0.9732801390291088, -0.9798342140394058, 14.534724356555495, -0.3820809707287802, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.0886149406433105,14.534724356555495
10,11,0.03641949593642474,"[-0.6075810261120588, -0.6054464168556807, -0.5977890040677076, 2.150437116622925, 2.1509294509887695, 2.150998830795288, -1.0912534892144554, -1.0978075642247525, -1.0846994142041584, 14.499667928163092, -0.46537436519553843, 0.5, -0.30315789580345154]",0.5,-0.30315789580345154,2.150437116622925,14.499667928163092
11,11,0.04025092456662237,"[-0.6848262307144898, -0.6807670150604889, -0.6800699046798375, 2.2178916931152344, 2.217984199523926, 2.217984914779663, -1.209226839399802, -1.196118689379208, -1.202672764389505, 14.466931727405786, -0.5255435162406106, 0.5, -0.6399999856948854]",0.5,-0.6399999856948854,2.2178916931152344,14.466931727405786
12,11,0.055428712843312515,"[0.26545283634822914, 0.2656843655290094, 0.2632764620488943, 2.190556526184082, 2.1906251907348633, 2.190873861312866, 0.7963201137510891, 0.776657888720198, 0.763549738699604, 14.411751071087107, -0.6080323063205437, 0.5, -0.6399999856948854]",0.5,-0.6399999856948854,2.190556526184082,14.411751071087107
