step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,14,-6.514129082730289,"[0.0015795899359353563, 0.0013093762193049803, 0.001666907905501504, 2.334977388381958, 2.335564613342285, 2.3358864784240723, -1.4124031647190098, -1.4058490897087128, -1.3992950146984158, 14.868770233834853, 0.4478336968541399, 0.0, 0.0]",0.0,0.0,2.334977388381958,14.868770233834853
1,4,0.003833850366685789,"[-0.011065000455397865, -0.010987933124239544, -0.00803835617718013, 2.336107015609741, 2.336686372756958, 2.33670711517334, -1.4058490897087128, -1.425511314739604, -1.4124031647190098, 14.85047744915703, 0.4446508394445221, 0.0, 0.0]",0.0,0.0,2.336107015609741,14.85047744915703
2,4,-0.0077689907708429085,"[0.36735958806140934, 0.36966113889924324, 0.3683911682862765, 2.2956926822662354, 2.2960188388824463, 2.2961792945861816, 0.35719708806118833, 0.3506430130508913, 0.34408893804059426, 14.838386493939911, 0.4358132521803304, 0.0, 0.0]",0.0,0.0,2.2956926822662354,14.839951651006343
3,4,-0.019420216698834075,"[0.6367769345292131, 0.634682934505005, 0.6290351864628345, 2.232978343963623, 2.233510732650757, 2.234227418899536, 0.3113185629891091, 0.3178726379994061, 0.32442671300970316, 14.83647598694741, 0.43356097456602116, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.232978343963623,14.83647598694741
4,7,-0.010507056700122929,"[0.6049467637481248, 0.6084763333455295, 0.6055638896003317, 2.173848867416382, 2.1740362644195557, 2.1750376224517822, 0.26544003791702986, 0.2785481879376239, 0.2588859629067328, 14.831872180391072, 0.42817919956583506, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.173848867416382,14.831872180391072
5,7,0.0040911487602823815,"[0.6023191464415524, 0.5929018642279282, 0.6010106694805956, 2.1126089096069336, 2.1137537956237793, 2.1139307022094727, 0.19989928781405952, 0.20645336282435656, 0.21956151284495062, 14.816417044536106, 0.4047283833440094, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.1126089096069336,14.816417044536106
6,7,0.013868874538950495,"[0.6010996273774527, 0.5981314388726096, 0.597167310603279, 2.052110195159912, 2.053553819656372, 2.0538277626037598, 0.12780446270079215, 0.12125038769049512, 0.14091261272138622, 14.799948117272775, 0.3809117818542971, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.052110195159912,14.799948117272775
7,7,0.03267135599062043,"[0.5029152780213998, 0.5115967958837631, 0.4885154651230778, 2.0008420944213867, 2.0014007091522217, 2.0040276050567627, 0.04260148756693072, 0.036047412556633684, 0.04915556257722775, 14.766242293699532, 0.33723111592001986, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,2.0008420944213867,14.766242293699532
8,7,0.044626126109581755,"[0.3448091978810182, 0.3476618536402419, 0.36017650368009, 1.9657701253890991, 1.9660385847091675, 1.9673925638198853, -0.055709637587524785, -0.04915556257722775, -0.036047412556633684, 14.728755063212406, 0.2975497826796327, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.9657701253890991,14.728755063212406
9,7,0.06030305329897498,"[0.24155377269446449, 0.2422859641330298, 0.25534164306997575, 1.9408756494522095, 1.9410686492919922, 1.9410771131515503, -0.14091261272138622, -0.1343585377110892, -0.14746668773168325, 14.682662213424878, 0.2548674318957729, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.9408756494522095,14.682662213424878
10,7,0.05825623149898547,"[0.19709850720813338, 0.17984683604872062, 0.17363121266243764, 1.9210374355316162, 1.9229668378829956, 1.9236009120941162, -0.2523318878964358, -0.24577781288613876, -0.2326696628655447, 14.644240814710463, 0.2190893571644481, 0.5, 0.6399999856948854]",0.5,0.6399999856948854,1.9210374355316162,14.644240814710463
11,13,0.07604204875553743,"[0.13739477913795067, 0.15442666114637532, 0.15186926213398025, 1.906954050064087, 1.9071376323699951, 1.908033847808838, -0.35064301305089085, -0.3703052380817822, -0.3440889380405938, 14.590750486624222, 0.1740623057516606, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,1.906954050064087,14.590750486624222
12,13,0.09861817411312729,"[0.12797463373435003, 0.1277790841079338, 0.1324266868854583, 1.8942376375198364, 1.8944406509399414, 1.8948750495910645, -0.48827858826712855, -0.4751704382465345, -0.4817245132568315, 14.515638320482287, 0.10035817915680179, 0.5, 0.5726315379142761]",0.5,0.5726315379142761,1.8942376375198364,14.515638320482287
13,13,0.10958086379332865,"[-0.019479817804682675, -0.021253379751325473, -0.018978287373413484, 1.8962147235870361, 1.8965977430343628, 1.896801233291626, -0.6193600884730692, -0.6259141634833663, -0.6324682384936633, 14.443044571187555, 0.03432021708075128, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,1.8962147235870361,14.443044571187555
14,13,0.003939164896860678,"[17.074468394193026, 17.071154804450018, 17.06515597398563, 0.10101375728845596, 0.10174516588449478, 0.10257937014102936, 0.39652153812297053, 0.38341338810237646, 0.4292919131744557, 14.382803540748853, -0.02362700644980409, 0.5, 0.43789473176002497]",0.5,0.43789473176002497,0.10101375728845596,14.382803540748853
15,6,0.09687540026948874,"[-18.702819628108145, -18.695707802444062, -18.689576167031717, 1.949560284614563, 1.9495887756347656, 1.9498169422149658, -0.9142934639364355, -0.9077393889261385, -0.8815230888849506, 14.312134926123015, -0.10917814086860256, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.949560284614563,14.312134926123015
16,5,0.08144389492235721,"[-0.46483038408416066, -0.4663427064434317, -0.4656473028446579, 1.9956172704696655, 1.9957956075668335, 1.9959548711776733, -1.0322668141217821, -1.025712739111485, -1.019158664101188, 14.24053332698996, -0.2671380928834095, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,1.9956172704696655,14.24053332698996
17,11,0.08118621992735248,"[-0.6132015416701757, -0.6215885841106912, -0.6273624163401186, 2.054640293121338, 2.0556259155273438, 2.0563409328460693, -1.1305779392762376, -1.1371320142865347, -1.1436860892968317, 14.17841254780079, -0.3374833933446526, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.054640293121338,14.17841254780079
18,11,0.08369460468223644,"[-0.4842627910945478, -0.4780338635954818, -0.4733846529926987, 2.1047050952911377, 2.1050467491149902, 2.105281114578247, 0.973280139029109, 0.9208475389467328, 0.9863882890497031, 14.123284782124486, -0.3773855631183052, 0.5, -0.03368420898914337]",0.5,-0.03368420898914337,2.1047050952911377,14.123284782124486
19,5,0.08477139472311288,"[0.40348439775399664, 0.4052360588318105, 0.40155733978301555, 2.0630221366882324, 2.063182830810547, 2.0637972354888916, 0.9405097639776239, 0.966726064018812, 0.9339556889673268, 14.046384788881408, -0.4135720379685228, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.0630221366882324,14.046384788881408
20,5,0.06499835063845807,"[0.37871175341537766, 0.36639334236573706, 0.3713682209928117, 2.0246357917785645, 2.026045083999634, 2.0261552333831787, 0.9077393889261387, 0.9536179139982179, 0.9339556889673268, 13.990938732812408, -0.4344935479208383, 0.5, -0.16842104494571689]",0.5,-0.16842104494571689,2.0246357917785645,13.990938732812408
