step,action,reward,state,dwa_vel,dwa_ang,min_obstacle,goal_dist
0,6,-0.4830896774378805,"[-0.0007006015700579861, -0.001142671293136828, -0.0006733669174754503, 2.4219584465026855, 2.4227592945098877, 2.4227960109710693, 1.5565928149455446, 1.5828091149867327, 1.5500387399352475, 14.97390771061067, 0.17668352407764099, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4219584465026855,14.97390771061067
1,6,0.05998375501159656,"[0.0068517875264774595, 0.010080164551875388, 0.010332168665672272, 2.421238899230957, 2.4217007160186768, 2.421710968017578, 1.5500387399352475, 1.5434846649249505, 1.5565928149455446, 14.936227920889175, 0.17712279698301092, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.421238899230957,14.936227920889175
2,6,0.06649363814521311,"[0.014711600302252959, 0.007742175292043362, -0.0029369401534251665, 2.419804573059082, 2.420945882797241, 2.421997308731079, 1.5762550399764357, 1.5500387399352475, 1.5565928149455446, 14.88547660173029, 0.1776404286845974, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.419804573059082,14.88547660173029
3,6,0.06558853006679417,"[0.03701051413503811, 0.04566084445055701, 0.05350732005747917, 2.416083335876465, 2.4163548946380615, 2.4166173934936523, 1.5500387399352475, 1.5565928149455446, 1.5238224398940594, 14.837213482378308, 0.1708605921839279, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.416083335876465,14.837213482378308
4,6,0.07133391700578534,"[0.03576801668758768, 0.025952060104851214, 0.026148194639297052, 2.4123876094818115, 2.4136734008789062, 2.4139156341552734, 1.5500387399352475, 1.5303765149043564, 1.5172683648837624, 14.778057463488052, 0.1648818487868553, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.4123876094818115,14.778057463488052
5,6,0.06169019282661267,"[0.05172341063761975, 0.051184405406925516, 0.043743789722342004, 2.407125473022461, 2.408466100692749, 2.4094653129577637, 1.5238224398940594, 1.5500387399352475, 1.5631468899558416, 14.72872011223143, 0.15985543757654996, 0.5, 0.23578946292400357]",0.5,0.23578946292400357,2.407125473022461,14.738590095325556
6,6,0.06682731686437449,"[0.010939487813468077, 0.018498419931622212, 0.02296190346129611, 2.406036853790283, 2.406625270843506, 2.4071803092956543, 1.5434846649249505, 1.5500387399352475, 1.5303765149043564, 14.68922597115858, 0.15709490438227025, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.406036853790283,14.68922597115858
7,6,0.07157281490499351,"[-0.01611246019431437, -0.011589745730673513, -0.006547498938901606, 2.4076931476593018, 2.4078166484832764, 2.407853364944458, 1.5631468899558416, 1.5828091149867327, 1.5369305899146535, 14.629971192589805, 0.16109148758787928, 0.5, 0.10105262696743013]",0.5,0.10105262696743013,2.4076931476593018,14.629971192589805
8,6,0.06603869898799988,"[-0.028955402460390186, -0.03593727002093848, -0.04006086878077268, 2.4106011390686035, 2.411425828933716, 2.411876678466797, 1.5303765149043564, 1.5500387399352475, 1.5762550399764357, 14.580655160932714, 0.17238633681090665, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.4106011390686035,14.580655160932714
9,6,0.06082539562872309,"[-0.0196935645665342, -0.012331687179289324, -0.008442165978625718, 2.412548303604126, 2.412645101547241, 2.4127113819122314, 1.5369305899146535, 1.5565928149455446, 1.5762550399764357, 14.54125495952631, 0.1774941014895881, 0.5, 0.16842104494571689]",0.5,0.16842104494571689,2.412548303604126,14.54125495952631
